content,file_path
"美国在二战时在日本两颗原子弹；在城市丢了那么多烧夷弹造成无数人伤? ,简单的描述是美国在二战时在日本两颗原子弹；在城市丢了那么多烧夷弹造成无数人伤亡。为什么日本人还那么喜爱美国？二战终战60年以上了，为什么我们中国人还是那么讨厌日本人？,答案是这就是人的理智性和背景问题。凡是了解过美国国情的人都知道，美国的人权和自由是有目共睹的，我们的人权和自由属于有权人和有钱人，大多数老百姓是不敢奢望的。美国的一切法律、政策和决策机制是建立在“以人为本”的基础上的。我国的经济一直保持8%以上的高速增长，GDP也年年大幅度增长，而老百姓并没有因为经济增长得到相应的福利和实惠；屡见报端的是各级高官大肆贪污受贿、携巨款潜逃、领导者决策失误造成重大损失等事件。作为经济晴雨表的股市处于长期低迷状态，90%以上的股民被套牢。相当一部分百姓买不起房、看不起病、子女上不起学，被强行拆迁的人利益被侵占而在冤无处申有苦无处诉，因为他们付不出律师费而请不起律师。。。。。。。而美国政府领导下的普通民众，靠吃政府的救济金照样住洋房、开汽车、虽卡拉OK；中国人是“考大学”，很多人将在残酷的应试竞争中惨遭淘汰，有的人即使过得了考试这一关，也可能过不了“学费”这一关而放弃深造的机会；美国人是“读大学”，人人享有平等的教育权，一年有七次考大学的机会、课程可以根据自己的能力、兴趣、爱好，在老师的指导下自己选课程攻读，我们是教育部规定什么就学什么，学完后能不能派用场、对今后的工作是不有帮助就根本不管。。。。。。美国领导人思维方式是“人本位”，中国领导人的思维方式是“官本位”，这样的文化不仅是日本人喜欢，只要是正常人应该都喜欢。日本曾经给我国人民制造了很大的灾难，我们很愤恨，但是我们很多人讨厌日本的人，有多少人是真正了解日本的？？",baike2018qa\baike_qa_train.json
"落榜了我今年高考就考了432分，只达到了一专的线，我该怎么办 ,简单的描述是我今年就考了432分，只达到了一专的线，我该怎么办,答案是不想上专科就参加下半年的成人高考,上个本科",baike2018qa\baike_qa_train.json
"谁有中央电视台公益广告“心有多大舞台就有多大”的视频？或者给我下? ,简单的描述是谁有中央台公益广告“心有多大 舞台就有多大”的视频？或者给我下载或在线观看的链接，谢谢了，我很想看。,答案是在中央一套中午播人鱼小姐广告时有。",baike2018qa\baike_qa_train.json
"性欲强可跟女朋友做爱，可还想手淫，怎么办？ ,简单的描述是可跟女做爱，可还想手淫，怎么办？,答案是我觉得可以让你女朋友爱抚解决一下，尽量满足你，不要让你存在性饥渴，这样会使你对你女友产生排斥心灵，长期会造成你们的关系恶性化，如果你女友真不想要，那应该聊聊天，消减一下这些刺激。",baike2018qa\baike_qa_train.json
"蛋几时能有声宠物啊 ,简单的描述是,答案是你要是问的是新诛仙蛋几时能有声宠物啊 
（谁叫最近分类错误的太多） 
那个好像要12天孵化 
每天记得呵护照顾 
",baike2018qa\baike_qa_train.json
"请问：怎么才能统计软件被下载的次数？ ,简单的描述是,答案是请看下面的实现代码： 

a、先建一数据表download （后端用MySql) 
download表中含有下列两个字段： 
id　　　　下载的文件的唯一标识 
downnum 下载次数，默认值为0 

b、实现 
假设已经从数据库取出：描述文件名 五笔字型 ；下载文件名：wbzx.zip ；标识号id值为2 
处理后生成的超级链接代码为： 
t五笔字型t 

下面的代码download.php处理下载次数累计及根据传递的文件名定位下载文件。

//连接Mysql数据库代码略 
$res=mysql_query(""update download set downnum=(downnum+1) where id=$id"" ,$db); 

header(""location:$filename""); 
?>t
",baike2018qa\baike_qa_train.json
"如何看到图层？？？？有些是PS做成的图片,把它放进PS里如果可以 ,简单的描述是有些是PS做成的,把它放进PS里如果可以看到它的图层,答案是你 做的图片合并了就看不到图层了 ~你要是想看到图层的话就去网上下载一些PSD格式的分层图片 就可以了 ",baike2018qa\baike_qa_train.json
"创刊词署名吗?报纸创刊号所发的创刊词一般署不署作者名？ ,简单的描述是创刊号所发的创刊词一般署不署作者名？,答案是[Newspapers]是以刊载新闻和时事评论为主的定期向公众发行的印刷出版物。是大众传播的重要载体，具有反映和引导社会舆论的功能。它和杂志［Magazine］一样，都属于国家新闻出版专业的产品，是商品。但它们又不同于一般的商品，而是受国家政治舆论监督、控制，起着社会舆论导向的有着特殊使命的一种特殊商品。同时，国家只准三级办报刊，即国家级、省级和市级。县团级一般没有公开向社会发行报刊的权利。鉴于上述情况，楼主问：“创刊词署名吗？”回答是情况可分两种：一、不署名。这类报刊“创刊词”大多是由主办单位的领导所写。由于总编或社长官职不大（比如地市级报刊，其领导最大也只能安排一个正处级干部担当社长或总编，局级干部很少见），编辑部又往往设在所主管单位（主办单位的上级）的党委宣传部内，而且“创刊词”又是代表编辑部向广大读者介绍本刊宗旨之要务的话。这类报刊的“创刊词”多数不署“作者名”。 换句话说，不好意思署名，官微言轻啊。二、署名。又有两种类别。其一，这类报刊“创刊词”署名，多数是由主管单位的领导所撰。即使署名，也只署“本报编辑部”之类的集体名，而不是楼主所说的“作者名”。其二，为了本报刊的创刊能争取到更大上级的支持和更重视的目的；下级的刊物又想借用领导的名份壮威，这时就要请当地主管领导前来讲话，简曰“创刊词”或“代发刊词”。举个例子。1987年，省委宣传部门创办《文明》杂志（办刊18年后，又是因为响应党的号召，减轻基层单位负担，机关不得办刊而停刊），当时为了更好地贯彻党的方针政策，面向全省乃至全国搞好发行工作，经省新闻出版局批准，获得国家正式出版刊号后，我们就请了当时的省长侯捷（时任省精神文明建设委员会的主任，后任国家建设部部长）写的代发刊词。如图。",baike2018qa\baike_qa_train.json
"有没有关于狂犬病的科学解答现在关于狂犬病的问题有许多危言耸听的说 ,简单的描述是现在关于狂犬病的问题有许多危言耸听的说法，特别是前些天卫生部公布死亡率最高的传染病是狂犬病之后，有些亲戚朋友对我们这些养狗的人说这些话，让人觉得心里挺别扭的，还有人说什么潜伏期20年等等，好象今天被狗舔了一下，说不定20年后就会得病。希望有专家能地解释一下这个问题。我家的小狗半岁了，两三个月的时候打了防疫针，前一段时间它爱拿我们的手指磨牙，有时不小心也会划破一点小口子，没事吧？现在它换完牙了，已经不咬了。,答案是狂毒是一种嗜神经病毒，主要宿主有狗，狼，狐狸，蝙蝠及猫等也可感染人类。病毒侵犯中枢系统，引起狂犬病，死亡率近于100%。    存在于组织内的病毒在室温条件下可保持传染性1~2周 。加热，紫外线，强酸强碱，乙醇，乙醚，碘及肥皂水等均可灭活病毒。     狂犬病毒存在于病兽唾液中，病兽发病前五天唾液开始排毒人被病兽（主要是疯狗，也有被猫抓伤后感染的）咬伤后病毒到达中枢神经并在其细胞内增殖引起细胞损伤，病毒不断随唾液排出。人的发病潜伏期可短至一周，也偶见长达10余年之久，一般为1~3个月伤口距头部越近，潜伏期越短。发病的前驱症状有发热，头痛，不安，伤口周围刺痛感。继之出现典型的兴奋性增高，表现为出汗，流涎，流泪，吞咽或饮水时发生喉肌痉挛，甚至听见水声或受到光，声等轻微刺激均可引发极其痛苦的痉挛，故又名“恐水症“。最后病人 转入麻痹，昏迷，因呼吸和循环衰竭而死亡，病程约一周。给你吃个定心丸。将咬人动物捕获观察一周后仍不发病的可认为咬人时唾液尚未带病毒。防治原则：1。给他注射兽用狂犬疫苗。2．被咬伤后立即用肥皂水或清水反复冲洗，再涂以碘酒，70%酒精或季胺盐类化合物。必要时用狂犬病毒免疫血清或人狂犬病毒免疫球蛋白作局部浸润注射。3．特异性预防可接种狂犬疫苗。由于本病潜伏期较长，应于咬伤后及早接种，接种时间越早，免疫效果越好。                                                                  你不必惶恐，因为虽然狂犬病的死亡率极高，但是得病的几率却是很低的，平时多注意就是了，如果被他咬到还是到防疫站打个疫苗吧这样你心里也踏实",baike2018qa\baike_qa_train.json
"600050中国联通，后市如何操作？ ,简单的描述是600050，后市如何操作？,答案是600050调整已经到位，可以进场。不怕慢就放心持有，适合上班族。",baike2018qa\baike_qa_train.json
"淘米水的妙用有哪些? ,简单的描述是,答案是人们在做饭的时候往往把淘米水倒掉，认为淘米水没有什么用，其实淘米水在日常生活中有很大的用途：　　
    1．淘米水中有不少淀粉、维生素、蛋白质等，可用来浇灌花木。做为花木的一种营养来源，既方便又实惠。
    2．淘米水中沉淀的白色粘液多半是淀粉，因此，可将淘米水煮沸以后用来浆洗衣服。
    3．新油漆的家具，有一股油漆的臭味。用淘米水擦4～５遍，臭味就可去掉。
    4．铁制的炊具如菜刀等，切过蔬菜之后容易生锈，如果放在淘米水中，可避免生锈。
    5．用淘米水洗手可以去污，经常用淘米水洗手还可使皮肤滋润
",baike2018qa\baike_qa_train.json
"鸟鸣涧中的王维怎么会夜里跑到山上人闲桂花落夜静春山空月出惊山鸟时 ,简单的描述是人闲桂落 夜静春山空  月出惊山鸟 时鸣春涧中,答案是诗是王维题友人皇甫岳所居的云溪别墅所写的组诗《皇甫岳云溪杂题五首》之首。五首诗每一首写一处风景，接近于风景写生，而不同于一般的写意画，或许是一处景点。《鸟鸣涧》，侧重于表现夜间春山的宁静幽美。《鸟鸣涧》中，不仅可以看到春山由明月、落花、鸟鸣所点缀的那样一种迷人的环境，而且还能感受到盛唐时代和平安定的社会气氛。 

于是可以推测，王维应该是夜间在住所旁散步，见此景致有感，而后成诗。
貌似没啥确切原因。。。希望对你有帮助",baike2018qa\baike_qa_train.json
