content,file_path
"问题是如何评价电影《有一个地方只有我们知道》？,简单的描述是如何评价电影有一个地方只有我们知道？,正文为在电影院看到一半就想出去的电影 剧透一下，感觉演技最好的可能就是那个老外医生了囧",webtext2019zh\web_text_zh_testa.json
"问题是Linux作为服务器操作系统的优势是什么？,简单的描述是,正文为1看回答不少将linux神化了，如按这逻辑，windows在服务器上早被淘汰了，事实又是怎样呢？事实胜于雄辩。2linux是有很多优点，但也有缺点，只说优点不提缺点那是片面化。如提到linux开源，不用怎花钱就可布署，但有算过维护成本吗？一个懂行的linux维护人员容易找吗？看看银行的ATM机为何还用xp，怎么不全换成linux？ 3windows真那么差吗？说整天死机，要重启那都是些不懂行的，我手上就有windows服务器在线8年多没重启过",webtext2019zh\web_text_zh_testa.json
"问题是当你看到「云南少女坐13年冤狱后获释」这类新闻后，有何感想？,简单的描述是,正文为我的感受反正就是一个兢兢业业认真复习的人做一张考卷得了60分看一个靠作弊拿100分人的感受。再洗一洗吧，现在翻的是都起码十几年的案子了，虽说还不尽如人意，但总归司法还是在进步的啊。咱考试不能老跟第一的比，但总归自己还是进步的，以前只能拿个60分，现在晚睡两小时也能蹭个80分是吧，怎么的老师也应该表扬下进步而不是说你怎么这么蠢，连满分都拿不到。",webtext2019zh\web_text_zh_testa.json
"问题是以人皮的强韧度是否可以用来做鼓？如果可以，什么类型的鼓？跟其他动物的皮比起来怎么样？,简单的描述是请医学物理学材料学相关专业的知友来回答一下。,正文为阿姐鼓 “阿姐鼓”，在西藏的文化传统中，意味着一面以纯洁少女的皮做的祭神的鼓：人皮鼓。这是现代西藏早已废除了的酷刑。歌曲阿姐鼓则以这个被废除的酷刑为叙事文本（背景）。用圣洁少女的皮，首先在头顶打一个洞，然后把滚烫的油从洞中浇灌下去。不过<阿姐鼓>这首歌非常不错 可以搜看看",webtext2019zh\web_text_zh_testa.json
"问题是是什么让毕业三四年之后，同学之间的差距会拉大？,简单的描述是刚参加完一个大学同学聚会，往日的同学们一个个全都变了样子。当年彼此之间相差并不大，但是现在再看大家简直天差地别，有的连续三年公务员没考上，有的却当了小老板，有的自己创业，有的升任部门总监。大家说话的语气，动作和神态都已经完全跟读书时判若两人，我突然都觉得不认识他们了。怎么会这样？,正文为我个人觉得，一个人到底优秀不优秀其实在大学毕业前基本已经定型，但是因为还处在学校，所以很难看出区别来。但是当走入社会以后，随着专业的选择，同学之间在社会上开始分流，首先大家的境遇开始出现差别。对于一些在大学里就是自制力超强，学习能力超强，工作认真负责的人，他们能很快适应社会的节奏并把好习惯保持，而一些能力超显不足的人，可能遭受着社会上的种种挫折，也因此可能越来越不顺，一天天得过且过。久而久之，",webtext2019zh\web_text_zh_testa.json
"问题是为什么我右手用剪刀无比轻松，用左手却无比笨拙？,简单的描述是,正文为那玩意是设计给右手用的 我是左撇子， 也没法用左手拿剪刀. 因为大拇指推食指扣住才能使劲， 这样用右手拿剪刀可以使刃口夹紧 而用左手拿剪刀会使刃口变松. 参考 左利手 另外某宝有无穷多的左手剪刀卖， 如果你需要的话.",webtext2019zh\web_text_zh_testa.json
"问题是如何看待NegarKordi刚宣布离开问答社区后又宣布一周后回归？,简单的描述是<img data-rawwidth,正文为对中国国情很熟悉嘛，懂得找人 找内部 托关系 恐吓发帖人 兰兰一直不回应关于双重国籍 加拿大身份 伊朗高官问题 伊顿公学问题，所有的回复一直在顾左右而言他，更是扬言要通过“关系”报复天涯发帖人，污言秽语，行径卑劣，完全没有以前卖萌的样子。不知道是在给伊朗丢人还是给加拿大丢人还是给伊顿公学丢人，即使这样，下边还有一大堆代表了中国人代表了问答社区的脑残粉一口一个道歉，一个满嘴跑火车的伊朗人你们就这么跪舔？ 天涯",webtext2019zh\web_text_zh_testa.json
"问题是请管理员帮忙删除。？,简单的描述是我脱单了，谢谢大家。,正文为蟹腰 如果想找个寂寞聊天速食爱情的女朋友，交友app和qq群还是很容易帮上忙的。不过想找个相依相伴厮守终身的恋人，不管是国内还是国外，异性恋还是同性恋，都超超超超超级困难！ 看看上面那些秀恩爱的，单身狗简直哭哭了。不过有个日常小建议给题主，完全没有科学依据，请慎重使用！ 大家都知道有Gaydar同性恋雷达这个东西，就是作为一个身心全弯的妹子，你出门遇到lesbian的机率都很大。所以有时候出去跑步买菜逛个街吃个饭",webtext2019zh\web_text_zh_testa.json
"问题是泰勒公式最初是如何想到的?,简单的描述是,正文为是不断的尝试用函数一个局部的信息（函数值 ，各阶导数值） 去 预言 另一个点 的函数值得到的。它起源于工程中己知某些好测的值求某个不好测点的函数值",webtext2019zh\web_text_zh_testa.json
"问题是det(AB)=det(A)det(B)有简单证法吗？,简单的描述是,正文为引理1：将行列式的某一行（列）乘以某一系数加到另一行（列）上去，不改变行列式的值。证明思路：设把行列式的第i行乘以k后，加到第j行上去。把新的行列式按第j行展开，可以发现展开的结果是两部分的和，一部分就是原行列式的值，另一部分是另一个行列式的值，这个行列式的第j行就是第i行的k倍。有两行线性相关的行列式，其值为0，故引理得证。列变换同理。引理2：上三角行列式的值，等于所有对角元之积。证明略。引理3：两个",webtext2019zh\web_text_zh_testa.json
"问题是如果未来想从事快消品行业的市场营销和策划工作，应该先出去找工作呢？还是读个相关的硕士学位？,简单的描述是本人现在大三，211心理学专业，暂时没有跟市场方面有关的实习，比较多社团工作和相关比赛的经历，毕业论文应该会做跟消费者心理有关。由于非常心仪某家外企的市场部，想进入那家公司，但由于没有这方面的经历和相关知识，所以想请教各位市场人，现在应该走哪条路更适合呢？<br>1 出去找跟市场有关的工作，体验实际工作，积累经验？<br>2 去著名大学读相关硕士学位（但我搜了一下，大多是MBA等，国内在市场营销这方面好像没有哪个大学特别厉害，而且国内科研氛围浓厚）<br>但很多市场营销的招聘又是不限专业的，所以现在挺迷茫的，请前辈指点<br>PS：补充一下，或者是自学相关基础营销知识（比如看问答社区相关的帖子，或者去上一个网络公开课），然后潜心关注自己作为一个人的感知觉（因为心里咨询会关注自我解剖，虽然不是很一样，但我自己以前做活动策划的时候都会非常强调自己作为主体去体验，去感知自己的需要，意愿和抱怨等，然后去需求新的突破点。这个会不会过于唯心或者可以成为我从事这行的优势？）<br>但我后来看了一些相关帖子之后发现好像营销其实并不完全是创意，还有很多数据分析之类的，所以，我不知道我是否有必要去读个相关学位。或者我应该尽快体验一下工作？,正文为谢邀！ 我职业生涯的前两年是在一家大型的快消渠道公司（大经销商），接触品牌公司的市场部很有限，在我的印象里面他们的职责主要是促销计划制定，物料设计，费用的核销和控制这三个方面，具体明确的工作建议楼主还是和目标公司的市场部人员深入沟通一下。至于考研还是直接就业这个问题，因为对于市场部要求的能力范围不甚清楚，只提供一下我的思路供楼主参考： （1）明确一名优秀的市场策划人员具备的能力范围 渠道是可以通过",webtext2019zh\web_text_zh_testa.json
"问题是如何评价炉石主播熊大？,简单的描述是,正文为我是一直看熊大直播的，上边答案很大一部分有问题，我很奇怪你是否认真关注熊大了，还是只看了他一两次。首先熊大代言游戏就会告诉你，你不用玩这游戏，上来跟我领一下卡包就可以， 而且也没见他张嘴要过鱼丸，每一个送鱼丸的他只要看到就会感谢， 很多时候会用自己真实的一面来面对观众，讲一些自己的生活。基本上观众对他的一些要求，带假发，跳舞，甚至表白他都会去做，而且答应观众的事情从来说道做到。微博和视频更新非",webtext2019zh\web_text_zh_testa.json
"问题是大学可以跳级吗？,简单的描述是我现在是一名高中生，原本高二了，但是因为得了点病耽搁了几个月，赶不上了，就留级到了高一。<br>但我又不想比同龄人晚一步进入社会，并且还是喜欢和高二的朋友在一块，现在在班级里觉得没什么目标。。有没有这种可能？高中先定好大学学的专业，之后在高中学习大学的课程，到了大一期末，我去大二考试，然后直接从大一跳到大三？我学习能力一般，但只要能跳我一定努力地学，有没有这种可能性？我从网上搜，说大学只需要学分 所以心中燃起了希望嘿嘿 我知道我可能是在妄想，哥哥姐姐们不要喷我，我到问答社区来寻求一下意见，望前辈们仙人指路！,正文为2014年入学，大二开学的时候申请了超前修课，利用大二一年时间修完了大二大三两年的课程，大三期间顺利完成大四课程以及毕业设计，上个月刚刚毕业。回顾整个大学阶段还是非常开心和充实的，先占个坑改天有时间来答170722改 1.可实施性研究：最开始知道可以提前毕业是在开学典礼上，学校邀请了一位新东方的老师前来做讲座，该老师在讲座中提到他的",webtext2019zh\web_text_zh_testa.json
"问题是法国在欧洲被慢慢边缘化了吗？德国正在取代法国成为欧陆的新“霸主”吗？,简单的描述是,正文为法国在欧洲被慢慢边缘化了吗？是的，不过法国和其他国家装作没有。德国正在取代法国成为欧陆的新“霸主”吗？不对，德国，正在取代德法双发动机，成为欧陆的单独的霸主。先占坑，再补充。",webtext2019zh\web_text_zh_testa.json
"问题是每天慢跑五公里对身体有什么好处？,简单的描述是其实题主现在很得瑟，从刚开始的一公里都跑不下来喘到不行，到现在三十五分钟跑完五公里，已经算是飞跃了。我想了解的是，这样的运动量会对我的健康有什么积极影响，对以后的锻炼各位有什么建议？,正文为每天五公里。量小到不至于伤膝盖。而且也算跑了。跑跑就能健康嘛 我带着跑步的心出门就是十公里左右。我去玩长板速降得时候，返回山顶会有意识的跑回去。每趟速降大概一点三公里。我一般玩三四躺。不过还是有鼻炎，跑步对鼻炎恐怕是无效的。不过还是不建议每天，起码每周安排个休息日吧。",webtext2019zh\web_text_zh_testa.json
"问题是接触人性阴暗面最多的是哪种职业？,简单的描述是,正文为我猜是幼儿园老师。（这是我的观点，下面是添加的一部分） 黑蛇白蛇眼镜蛇这个说法相当有趣 喃喃答案评论下，宁一杰的说法，黑蛇是警察'代表司法'这是这个问题反映最多的 白蛇是医生'代表医疗'说这个接触阴暗面多的也不是少数，眼镜蛇是教师'代表教育'这个是争论最多。我还想加一句，黑蛇里面加一个zf要折叠我吗？我猜这就是大多数答案被折叠的原因，您随意。所有为人民服务得最多的，也是阴暗面最多的？这就是所谓的，放",webtext2019zh\web_text_zh_testa.json
"问题是《我的女孩》《步步惊心丽》《王的男人》中演员李准基的演技怎么样？,简单的描述是演员演技,正文为步步惊心。丽中，李准基演技超赞，个人认为比吴奇隆演得好",webtext2019zh\web_text_zh_testa.json
"问题是对自己很青睐的公司没有复试消息怎么办？,简单的描述是1.第一次面试谈了一个多小时，说等待复试消息。一般需要多长时间？是一家移动互联网公司<br>2.通过官方外面的邮件投递的...<br>3.现在我还能做什么？该怎么做？,正文为作为做了近3年招聘的HR，比较不喜欢候选人电话问结果。。。（不喜欢归不喜欢，如果A选择最后没入职，你打了电话问结果往往会成为B选择，这个是真的）。。。另外我跟身边做招聘的同事比较认可懂得邮件沟通的候选人。。。因为：我们一个时间段内可能面试了十几个候选人，你来个电话问结果，如果是面试表现一般的可能我压根记不得你，或者有一点点印象但是真心说不出来个123，难道我电话里直接告诉你不合适或者被待定了？多么",webtext2019zh\web_text_zh_testa.json
"问题是温州人为什么精于经商致富？,简单的描述是相对于全国，温州出的成功富商很多。温州人口平均持有财产也较多。可否指出他们成功的共性和特点？有没有可以借鉴的地方？,正文为正如大家看到的，胡兰成亡命温州时，张爱玲从上海取道金华丽水，千里迢迢来看他，两人同去街上走走。这两个热恋的人，她和他看的是什么风景呢？沿街有个纺织工场，他和她就站在窗口看女工织布，那女工襟边佩一朵花，坐在机杼前，只见织的布如流水，好像她的人是被织出来的，真真的如花美眷，如水流年。“我从诸暨丽水来，路上想着这里是你走过的。及在船上望得见温州城了，想你就在那里，这温州城就像含有珠宝在放光。”（张爱",webtext2019zh\web_text_zh_testa.json
"问题是好奇，南方的孩纸第一次吃到东北大米是什么感受？,简单的描述是最近一直在南方旅行，不是我嫌弃，南方的大米实在太难吃了嘛！几乎没有油脂，又干又糙，不做成炒饭或泡饭简直难以下咽。今天中午又吃了一顿，忍不住好奇南方孩子吃到东北大米那一刻是什么感受，大家来描述一下嘛！<br><br>题主河南人，吃面食长大，最爱面食，不偏袒。<br><br>补充两句<br>提这个问题是因为我从南京开始到目前在西昌为止，途经的江苏广东贵州云南四省，普通饭店的米饭相对我的口味而言，都较为干而糙。昨天中午又吃了一次，突然脑补了一下南方同学吃到柔和一点的东北大米会是什么画面呢，就发了这个问题。<br><br>首先我并没有认为南方同学一定会觉得东北大米好吃，如果那样，问题描述出现提示里应该是“南方同学吃到东北大米是不是觉得太好吃了”。<br>然后，这是一个非科普性质的描述感受型的不严谨的问题，大家回答下自己的感受就行，图个开心。这也是我被一些朋友认为有地域倾向后也不修改问题的原因。<br>最后，我觉得每个地方有长处也有短处。比如我故乡就不出大米，瓜果也一般，我吃了云南的石榴觉得我老家的石榴就是渣渣嘛。对故乡的感情是一回事，东西是另外一回事。我不会因为云南的石榴好过自家的石榴就觉得自家渣啊，也不会因为自己觉得南方的米不好吃就觉得南方渣啊，再说还有朋友告诉我，南方的早稻米很好吃，这答案就很好啊。王桑夏老师给的科普就更好了啊。<br><br>解释其实是画蛇添足的事，不过做一下也少点误解也好。一定要觉得我在地域歧视的话，您开心就好咯。,正文为我在魔都，第一次吃东北大米是92年的事儿。觉得粳米很好，但是并未惊艳。小时候70末80初，魔都是吃备战陈米的。一般是黄黄的带着霉味，石头，米虫的尸体。甚至发绿。即便如此，魔都人每月定量的30斤口粮中只能买3斤如此的粳米，其他27斤必须买陈化粮的籼米。我永远记得拿着购粮证去米店买米时的忐忑，总希望能够买到不要太陈的陈化粮。大约86年，我家去了一个住在松江和青浦（这两个地方当年还是上海的县，有一望无际的稻田）",webtext2019zh\web_text_zh_testa.json
"问题是如何看待丽江抢劫打人恶性毁容事件？,简单的描述是<div>相关问题：,正文为闹心。云南人，很多年没去过丽江了，所以那里到底怎么样我不知道。大概如一些新闻报道，存在很多乱象。目前看来，丽江整个系统毫无疑问需要整治，作为一个法学狗真心希望一个地方能真的依法行事，而不是法不责众，而不是为了自己的利益对于他人的利益置若罔闻。我也希望丽江当局给出合理的解释和合法的处理方法，希望所有如案件当事人一样遭遇伤害和不公的人能真正在法律的庇护下得到正义。我很能理解，人们对于遭遇乱象的恐",webtext2019zh\web_text_zh_testa.json
"问题是你觉得罗永浩的锤子应该成功吗？,简单的描述是,正文为反正罗永浩的微博挺成功的 卖手机卖成了网红",webtext2019zh\web_text_zh_testa.json
"问题是如何评价《女神异闻录5》？,简单的描述是,正文为终于一周目了，来随便说说 这几年日本人做的游戏玩得越来越少了，JRPG玩得更少。这次P5也是第一次接触Persona系列（要是不算幻影异闻录的话），非常喜欢幻影异闻录抱着试试看的心态就入了个。这可能是我今年在游戏上的开销里最值回票价的一笔考虑到今年还买了忍者神龟和量子破碎和M9这堆垃圾 首先得讲讲剧本。这游戏剧情非常丰满讲故事的节奏看着真的是太舒服了而且很聪明，一直在突出“这些事情只有怪盗团能够解决”",webtext2019zh\web_text_zh_testa.json
"问题是金融工程专业的前景如何？,简单的描述是,正文为谢邀但实在抱歉，国内没什么了解让您失望了北大汇丰似乎挺火，不知道有没有金融工程？但相比北上来说，地理位置，不能算很好（这就取决于你是否去香港，香港金融业什么的是比国内好很多，但是生存环境就反正我个人而言，在北京挤地铁吃灰，也不见得比在香港差多少了）上海，昨天听说的，上交的高金？全名似乎是叫高级金融什么的，也很牛，说是就业各种国内外金融机构",webtext2019zh\web_text_zh_testa.json
"问题是哪些牌子去痘痘效果会比较好啊？,简单的描述是,正文为医学类的护肤品，比如雅漾薇姿理肤泉芯丝翠等。但是同时要做好保湿防晒清洁合理膳食和规律作息。参看 王小默 的“小建议”。",webtext2019zh\web_text_zh_testa.json
"问题是客厅安装窗帘选择罗马杆还是轨道好看？?,简单的描述是我家的客厅如图所示，在客厅的尽头是一个两米左右的窗户，装修公司把整面墙都做了电视墙，贴着窗户做了造型，造型旁边还要放空调，有留空调管洞。<br>问题开了，窗帘应该怎么选啊？双开罗马杆好看，但是窗帘收起来肯定压着电视墙造型了，罗马杆电视墙这边不知道怎么处理。做轨道好多人说不好看，选哪一个呢？窗帘选单开还是双开呢，选纱好还是厚布好呢？<br><img src,正文为需要一个隆重的帘头才能镇住你那个花里胡哨像意大利面一样的石膏线，但是考虑到你的吊顶有个筒灯顶住了所以建议装罗马杆，帘头钉墙上，就是所谓的内帘头。",webtext2019zh\web_text_zh_testa.json
"问题是一个汉族人热爱汉族，是不是不对、不好的？,简单的描述是,正文为这种感觉怎么说呢，就拿我自己来说吧，我对国家主义和民族主义这一套叙事体系其实颇不以为然，因为历史告诉我们这是进入工业化社会之后的赵老爷忽悠屁民的新方式，不值得付出多少时间和精力去关心这些，想象的共同体罢了。但我想说的是，想象的共同体也是共同体，我们都活在当下这个有国家也有民族的世界里，那么每个人自然会对自己归属的国家较为熟悉并产生亲近感（又或者是强烈的厌恶感），对自己归属的民族也一样，所以热爱",webtext2019zh\web_text_zh_testa.json
"问题是爸爸前年去世，医生说妈妈活不过今年，高中生的我该怎么办？,简单的描述是爸爸在我初三的时候突发心肌梗塞去世，妈妈癌症晚期一直在化疗，天天忍受着痛苦，我看见也不忍心，而且我知道现在只是拖拖而已，最多半年，我现在高二，学习成绩有些退步。姥姥是老糊涂了，奶奶所对我的爱都是有条件的（她的性格所致）我该怎么办？,正文为诶，人生如此残酷。说到怎么办的问题，我的建议是按照您的学习成绩划分的。您母亲有癌症，这是事实。化疗了说明可能已经不是早期了。可能需要面对父母过早过世的风险。您是00后不知是哪个城市的，能上直呼提问题说明思想还是开放的。如若父母都过世最大的威胁是经济支持问题，高二快18了。尽量考上985的就业类广的专业，放弃艺术类和纯文科类专业。一切以以后就业工资额度为标准。不知您家境如何，视野如何。不过我记得我大学补",webtext2019zh\web_text_zh_testa.json
"问题是如何看待微博用户「回忆专用小马甲」用绳子绑住猫和狗摆拍出「我们」照片？,简单的描述是有网友发现图片上从妞妞脚踝上到绿色植物上都是ps痕迹，有一处还露出线头。具体可以到他原图查找。朋友不会发，我替他发一下。朋友指出来，被其迅速删帖。大半夜的，把朋友气够呛，我劝不了，你们来吧， 利益相关，我和他这个马甲毛线关系都没有，也没关注他多少。遇到了，被朋友闹的不行，这么一问，不过我记得马甲每天标榜父爱如山。至少我看见过这句。玻璃心也好，有说消费动物也罢。又或者觉得无所谓，以及很正常都可以。但不许攻击我啊，我就是个大自然搬运工。<img src,正文为我关注了某女神女神拍照都美美哒，看过后好开心啊后来发现女神拍照有死角，三观也不合难道因为没有满足我的女神幻想，我就有权利骂人家一顿我最多取关表示遗憾 至于说虐狗，一向观点：狗就是被人虐待（套用微博评论标准）才驯化的，大自然没有创造任何生物以讨好人类为生。补充：不是反对养狗，也不反对有人把某些感情寄托在狗身上，但别要求别人也那样。摆拍的问题：现代人信息大爆炸习惯了，消费的心灵鸡汤档次也提高。可平",webtext2019zh\web_text_zh_testa.json
"问题是如何追求学园林设计的女生？,简单的描述是本人工业工程专业，嗯。。。就是很好奇。。。那啥。hahahahaha。。。学园林设计的都对什么东西比较感兴趣统计还是花卉或者林学或者艺术或者设计或者建筑或者室内装修,正文为帮。她。做。作。业。不会建模不会CAD就帮她排文本 不会排文本就帮她做模型 不会做模型就帮她手绘 不会手绘就帮她写设计说明 连设计说明都写不出可以陪她通宵，买夜宵，在她熬夜的时候加油打气 等作业做完了帮她去打印",webtext2019zh\web_text_zh_testa.json
"问题是广州哪里有好吃的brunch？,简单的描述是北京,正文为Minor Cafe地址：潭村路350号101铺 取自音乐中小调的含义。棱角分明的木制装修让整个空间充满层次感。菜品多用食用花装饰，简直美如油画！下单后，店员会给你一束小巧玲珑的干花作为送餐凭证，非常适合用作摆拍的道具。班尼迪克蛋戳开的流心蛋黄让人垂涎欲滴，三文鱼和菠菜的搭配更添惊喜！ 罗宋汁北非蛋像一幅描绘日落的画，火红的茄汁，饱满的蛋黄，酸甜的口感让人食欲大增。还有咖啡冷泡茶，苏打等饮",webtext2019zh\web_text_zh_testa.json
"问题是你最穷的时候是什么时候，是怎么熬过来的？,简单的描述是如题相关问题：,正文为题记：再困难的时候也要咬咬牙坚持一下，一定是天无绝人之路，这是我度过那段困难时候的体会。大学上到第四年的时候，都已经开始实习了，脑子一抽筋，没抵得住诱惑，竟然谈了恋爱。从此让我感受了不生活不知柴米油盐贵的生活。刚刚谈恋爱的时候并不没有想到会有多大的花费，上学以来一直是个自我理财有方的人，何况实习了已经有了一些不多不少的工资，但还是你算不如你女朋友算。那是初恋，开始感觉还是挺快乐的，吃吃喝喝，",webtext2019zh\web_text_zh_testa.json
"问题是关于考研，请问学长学姐有什么对后来考研人的建议？或者说是忠告？,简单的描述是从考研动机，到选择学校，学习经验或者复试调剂之类的。有什么是“你觉得”16考研生必须要了解的或者知道的？也不是要针对我一个人来回答，就说说自己觉得“最重要”“最后悔”“最xx”的地方就可以，谢谢大家^^<br>ps：题主16考研生，已经想好了自己要考的学校和专业并为之努力着。<br><br>-----------------------------------------------------<br>非常感谢这么多学姐学长留下宝贵的经验。如果在空闲时间愿意帮助下学弟学妹也可以留下一定的信息^^，题主211护理专业，准备本专业考研，欢迎学姐学长或者研友交流。,正文为我想说的是： 每个人都有自己复习的方式，你不用因为看到别人考研都6点起床，你就六点起床，要按照自己的实际情况来安排自己的作息。比如我是个爱睡懒觉的人，所以我考研期间，即使是考前一天还是保持每天10点左右起床的作息。起床之后1030左右吃完早饭，然后复习一个小时，吃午饭，下午1点到130开始复习，到5点左右，休息，看电视吃完饭，然后晚上730左右又开始晚上的复习，到什么时候随意，10点也有，11点也有，也有到1点多的",webtext2019zh\web_text_zh_testa.json
"问题是一个没有底线的人是不是就无敌了？,简单的描述是,正文为没有底线的人，最终会与全世界为敌。",webtext2019zh\web_text_zh_testa.json
"问题是东极岛旅游经验？,简单的描述是想了解东极岛旅游经验，想在上边露营，岛上大概是什么样的一个状态，岛的面积大不大，本地人口多不多，适合露营的地点之类。,正文为写一个比最高票答案更干货的干货答案。就今年清明去的，算是旅游旺季吧。1交通。从上海到舟山：高铁到宁波（因为舟山似乎目前还没有高铁动车），宁波高铁站出站左拐大概会有标志指向宁波南站，很近，步行几分钟就到，购买宁波南站到舟山普陀客运中心的汽车票，大概两个小时十分钟到，然后乘坐6路公交车（2元一人，准备好零钱）到半升洞码头，七站，大概半个小时。然后购买船票，上中下舱价格不一，下舱100，但上船以后可以跑到甲",webtext2019zh\web_text_zh_testa.json
"问题是你经历过哪些令人尴尬的误会？,简单的描述是高中考试时为了防止作弊要换座位，考试时我坐在暗恋已久的女生A的座位上，A坐在我右边，考试快结束时她红着脸看了我一眼然后塞了一团纸在我的桌肚里，当我满怀激动地拆开那团纸想看看是考试答案还是给我的情书的时候，算了不说了。。。。。<br>至今忘不了看到那团鼻屎内心久久不能平复的心情。。。,正文为男校高中演讲课，外教的电脑播放器有自动读取U盘里的视频并播放功能，当时我借的同学U盘（自己u盘丢了，太玄学了），里面是我准备数日的演讲ppt。正当我插上u盘，打开ppt，把我准备一晚上的稿子背出来时，我突然听见音响里发出一阵不和谐的声音，我回头一看身后的大屏幕早已不是我熟悉的ppt开头界面，而是两个动漫少女躺在床上缠绵着，并说出自带中文字幕的极为羞耻的台词 我脑袋里感觉正在雪崩 当我反应过来关掉视频的时候",webtext2019zh\web_text_zh_testa.json
"问题是刘慈欣是民科吗？,简单的描述是,正文为人家写了一本书，挣了点稿费，就要被拉出来批判一番，没这么玩的啊，当年在科幻世界上跟小黄文一样连载的时候咋没人说呢？ 呐，三体不是教科书，甚至都不是科普读物，它是科幻小说，写的是一个可能永远都不会发生的故事。很多人纠结于智子的超光速传递讯息违反了物理理论，要我说你们还是歇歇吧，人家要是舍弃了这个“三体人用某种超出人类理论认知的技术实现了超光速通讯”的设定，地球和三体人之间的信息往来效率将极其受限存",webtext2019zh\web_text_zh_testa.json
"问题是库里的运球在当今NBA是什么水平？,简单的描述是总感觉库里运气跟其他人不一样，很轻松，不花哨，但是总能轻松地过掉人，NBA或者CBA有其他球员像他这样运球吗？,正文为库里的运球特点是重心高对于背后运球有着特殊的执念，事实上，他也很喜欢背后传球（比如去年总决赛，传丢汤普森的那个边线球），变速比变向多。在当今联盟，算运球顶级，历史运球第一档相对靠后的位置。哦，对了，他大学的偶像是白巧克力，NBA历史上最具观赏性的后卫之一。但是在篮球比赛里，所有的技术环节都很难简单分裂出来单独比较。原因有两个：所有优秀技术都需要出色的身体来支撑。技术和技术之间会相互影响，彼此纠缠。",webtext2019zh\web_text_zh_testa.json
"问题是对你职业生涯帮助最大的习惯是什么？它是如何帮助你的？,简单的描述是建议在回答的时候加入自己的职业，因为不同职业需要的习惯有些是不同的,正文为正向思维。只为成功找方法，不为失败找借口。",webtext2019zh\web_text_zh_testa.json
"问题是如何评价伊苏系列的男主角亚特鲁·克里斯汀（AdolChristin）?,简单的描述是最近趁着打完伊苏8 -Lacrimosa of DANA，补了一下伊苏系列的故事背景（12编年史）。发现Adol是一个十分有意思的男主角，不同于Falcom轨迹系列中的男主角们，Adol基本不嘴炮不墨迹，能打架绝不BB。同时，Adol似乎对冒险有着痴迷的执着，放弃了一代又一代的妹子女神。所以想更深入地了解Adol的人物，Falcom在塑造的过程中又有哪些趣闻和细节？,正文为其实无口的标签都是Windows时代和掌机时代被人加上的，老pc98的ys3里adol可是从头到尾有台词的。可惜现在5寸盘的pc98很难找到不用修就能用的机器了。。",webtext2019zh\web_text_zh_testa.json
"问题是如何看待美国总统特朗普废除奥巴马「跨性别厕所令」？,简单的描述是,正文为同志们，不要反政治正确反昏了头连正确都要反。奥巴马的所谓跨性别厕所令之所以要废除在于此行政令越权，就这么简单。这和跨性别人群应该上什么厕所一点关系也没有。美国的精神之一就是自我管理，self rule。一群人走到一个地方，定居下来，办一个邮局，开一个酒馆，选一个治安官，成立一个议会，就是一个小镇，不需要几千里外的所谓统治者告诉我们应该如何生活，这就是最原始的自我管理。今天的美国当然早已超越了原始的自我管",webtext2019zh\web_text_zh_testa.json
"问题是贵州有哪些美食？,简单的描述是,正文为大四毕业，7月底来贵州六盘水支教，时间一年，最近在等学生开学，在这里逛逛吃吃。因为家是江苏的，从贵阳到这坐车的感觉就是在群山中穿梭，作为丘陵地区的孩子，几乎没有见过这样的场面，旅游也很少看见这样壮观的场面，异常兴奋。以前，我的印象里贵州是有点落后，很穷。不过确实有很多贵州人在江苏工作，我们那里有很多卖蔬菜的叔叔阿姨或者打工的都是贵州人，也许多少有点刻板印象。但是！当你来了这里，你会喜欢上！如果",webtext2019zh\web_text_zh_testa.json
"问题是游戏里面有哪些细思恐极的细节？,简单的描述是<img src,正文为瘟疫公司中开始游戏后不久就会提示到检测到DNA，病毒也是这样，也就是说瘟疫公司中没有Rna病毒 再补充一个守望先锋的，我们都知道狂鼠的榴弹碰到人是直接爆炸的，而碰到其他东西不会，但是如果碰到的是花村或者其他地方的游戏机的话也会立刻爆炸，也就是说这些游戏机",webtext2019zh\web_text_zh_testa.json
"问题是在九江一中就读是一种怎样的体验？,简单的描述是,正文为大概最近都好这口吧。看见没有人回答。闲的来一发吧。鄙人刚刚离开91不多久，一直都在老校区。对新校区并没有感觉。说说我自己对91的感觉吧。印象里91第一次出现在自己耳朵里是小时候有2个91的学长去小学做演讲。具体内容并不记得，只记得那两个穿蓝色校服的学长去了北京两所大家都明白的高校。能说从此都喜欢上男生穿蓝色校服的样子麽。初中有过努力学习，进了91的农村班。这里，更多的人的目标是985以上，但是北京那两所高",webtext2019zh\web_text_zh_testa.json
"问题是前女友怀孕了，现女友也怀孕了，都差不多6个月以上，两个人说能够生活在一起，该怎么办，不能都结婚吧？,简单的描述是大家可以都说说该怎么弄（没事做梦做的，但是觉得很有意思）,正文为你是说左手和右手吧",webtext2019zh\web_text_zh_testa.json
