content,file_path
"问题是琅琊榜和伪装者哪个更值得看？,简单的描述是,正文为都不错 琅琊榜小叔全程开挂 伪装者胖蛇开挂 琅琊榜赢了伪装者一个王乐君 但琅琊榜输给伪装者一个宋轶",webtext2019zh\web_text_zh_testa.json
"问题是毒品冰毒能戒断吗？,简单的描述是吸过一段时间的冰毒，12年初一次夏天一次13年两次14年认识那个圈子的人逐渐开始多起来。前段时间连续玩了差不多有两周，量都不大但总的时间比较长，因为某一天突然开始反省而停止吸食。说起里比较可笑，上瘾的原因基本有两个，一是因为你察觉不到冰毒的成瘾性，它会让你忘不掉吸过之后的那种感觉或者说“效果”，二是看见许多吸冰毒的人并不像宣传的那样，平时和普通人并没有什么不同所以对冰毒的恐惧越来越小。现在没吸，但我不能说自己已经戒了，至少问答社区有一句网友说的话很对，活着就在戒毒。<br>-----------------------------------------------------------------------------------------------------------------------以上都不是重点。<strong>有些东西想和问问各位，想通过各种角度去观察冰毒，以求能找到一些可操作性的方法帮助战胜它。<strong><br>-----------------------------------------------------------------------------------------------------------------------<br>问题不多但都比较杂乱。<br><br>因为我之前并不是持续吸食而是偶尔一次，所以对冰毒的戒断反应并没有一个具体的感受，可以有几种情况：<br>1，吸食之后第二天或药效过了会非常疲倦，变的很懒。人也厌厌的。<strong>这个属于冰毒药效过了当时大脑给出的戒断反应，还是单纯的因为身体和精神疲倦造成的<strong>？<br>2，因为吸食会让人非常兴奋，所以<strong>断药后会有一段时间非常嗜睡，这是否是大脑在进行自我修复？<strong><br>3，断药后除了嗜睡以外，饭量还会增加，这是因为<strong>吸食毒品期间不进食身体做出的报复行为，还是因为大脑消耗过度而需要从食物中摄取葡萄糖而做出的行为<strong>？或两者都有？<br><br><strong>以下的问题比较关键，基本大部分戒毒失败的人由于下面的问题。如果能解决相信可以帮百分之五十的人戒掉毒瘾。<strong><br>-----------------------------------------------------------------------------------------------------------------------<br>5，吸食期间因为吸食药物过量会突然爆发“冰毒精神病”也叫冰毒后遗症，比如说话没有逻辑，词不达标，心里知道说什么但表达不出来，又不知道该如何表达，紧张焦虑，没有自信，说话结巴，严重者会有非常可怕的被害妄想症倾向，多疑害怕，觉得世界与自己为敌。许多人说吸傻了有一半都是这种状况，对于药物过量的人来说这是比较正常的。<br><strong>但许多没有吸食过量又自愿戒毒的人，在断药后除了心理对药物有需求以外都表现的比较稳定，<strong>没有其他倾向，<strong>却在半个月或更长一段时间后突然<strong>爆发冰毒后遗症，有些人在出现出现症状三个月内逐渐好转，有些人会持续几年，有些人甚至不可逆。有人说这是心理问题造成的，也有说这是大脑受到了伤害，哪方面的原因多一些？为什么没有吸食过量的人精神明明比较正常，却在随后后变成这样？<br><br>对于后遗症，网上的说法是神经活动持久的处于紧张状态，超过神经系统张力的耐受限度，要过较长一段时间才会出现（还有吸食过多也会出现），但我认为冰毒的药性是即时的，当药性消失后，大脑应该也即时做出反应，如果服药过多或药性消失后出现这种精神不正常情况我觉得确实可以接受。<br>却有很多人吸食期间并没有感到异常而随后一段时间才开始发病，<strong>这个延迟性是因为<strong><strong>什么或是由原因决定的？为什么后遗症在吸食没有过量的人身上会延迟发生而当时没有显现？<strong><br><br>冰毒后遗症也叫冰毒精神病的症状是否是大脑在自我修复或说是自我调节？还是大脑单纯“坏掉了”？通过运动兴趣爱好下雨天的音乐和巧克力 这是个比喻），是否能让人缓解这种情况？戒毒后的精神压抑和不快乐是因为大脑没有分泌多巴胺还是因为多巴胺分泌过少？或是其他什么原因？是多巴胺无法传导吗？可以通过什么手段解决这个问题？<br><br><strong>还有一点我忘了补充，大部分戒毒初期没有异常，随后又出现冰毒后遗症的人还会同时伴有严重的失眠，该怎么解决？<strong><br>-----------------------------------------------------------------------------------------------------------------------<br>关于后遗症或者说是精神病，我也有过这种体验。会有被害的妄想，比如走在街上觉得大家都在看你，是个人都看出来你在吸毒，所有人都在心里鄙视你，旁边有人咳嗽都是在故意针对你，觉得随时都有人想对你不利。PS：这个给大家了解一下，基本上吸毒杀人的人都属于这个情况，觉得有人害他所以先下手为强。或者我打了这么多字总觉得你们看不懂，也许你们会认为我在说胡话，我现在精神就不正常（三分之二是比喻，还有一些是我内心确实有这种想法，这也算是典型症状）<br>---------------------------------------------------------------------------------------------------------------------------<br>总之我说这么多还是希望更多的人帮助这个群体，有看不懂，愿意解决或者有其他想要知道的，请回复我，我会尽可能简的告诉你。,正文为人大脑中有一个奖励系统，对于人类生存非常重要。当某人完成有利于自己生存发展的事情时，比如通过重要的考试追求到美貌的配偶，或是获得高收入的工作等等，这个奖励系统就会释放多巴胺等兴奋物质，使人感到愉快高兴信心十足。而毒品可以欺骗这一奖励系统，直接促使大脑释放多巴胺，让人产生一种虚幻的成就感成功感无所不能的信心等，其强烈程度比真实的幸福感成功感要大10倍100倍。现实中需要极大代价才能获得的成",webtext2019zh\web_text_zh_testa.json
"问题是心痛是一种怎样的体验？,简单的描述是,正文为心痛刚来的那一秒，心脏被抽空的真实感，觉得氧气不够，要很用力的呼吸才行。但是又一点力气都没有。流眼泪的力气都没有。从手开始发麻发抖直到遍布全身。大约知道这种伤害是既定事实后，眼泪开始止不住往下流，大脑仍旧没有意识，只是觉得活着好辛苦，连呼吸都好辛苦。然后全身瘫软，然后想要一个为什么，然后是失去活着的目标和力气。想就这么死去。心痛经常来的猝不及防，却离开的异常缓慢。这个过程，吃不下，睡不着，一夜",webtext2019zh\web_text_zh_testa.json
"问题是有哪些理财产品可以推荐给毕业1年内的职场新人们呢？,简单的描述是如何积累，让财理你？,正文为职场3年内，如果不是有明确的目标需求，最好的投资一定是在自己身上。有理财的意愿，掌握了理财的基础知识，但一定不要把太多时间投在这个上面。定投是形式，货币基金债券基金零存整取，低风险的都可以选择。一些学习费用和支出可以通过这种方式积攒下来。",webtext2019zh\web_text_zh_testa.json
"问题是人人网或Facebook都是用什么语言来编写的？,简单的描述是,正文为前端的page是htmljavascript。有一些复杂的东西使用了html，比如power editor里面就大量使用了HTML5的WebDB和IndexedDB 服务器端：主站www和m-site是用php，但是包含了很多自己的扩展，比如：XHP。在发布之前，所有php被转换成C，然后编程一个可执行文件。服务器用：mysql。同时还在使用hbase和hive。后台的web service大部分是用C。这里还有个之前员工的详细阐述： httpwww.quora.comWhat-is-Facebooks-architecture",webtext2019zh\web_text_zh_testa.json
"问题是学霸们是如何高效率地学习、工作、生活的？,简单的描述是见过很多学渣，也见过一些学霸。每次都被学霸的超强能力惊呆，能否请学霸们介绍下自己的学习方法之类的？让学渣们获得一些重生的机会呢？<br><br>比如有一个学霸，曾经技校毕业，年纪小一些的估计不知道什么技校吧？简单的说技校生算是学习成绩最低端的一类人了（无意冒犯）。但是人家有理想，敢于直面自己的不足，重新跑去考大学（不是成教自考，是普通高考），最后美国博士毕业。<br><br>当然这个例子在真学霸面前也许不值一提。但是这种人最值得借鉴。真要是天才级人物，也没有追赶的必要了是不是？<br><br>所以请各位学霸和自认为学习的某一领域有突出成绩的各种霸介绍下是怎么学习的吧。,正文为几年前的答案已经删了，现在重新写一点感悟吧：提升自我借助外力加杠杆打破框架降维打击。首先要想明白为什么要高效率，高效率是在有限的时间内取得更多的成果，最终目的就是为了竞争。明白了这个目的，一切都要直击要害。具体举例： 1. 学习。提升学习效率为了什么，为了最终从考试的选拨中脱颖而出，进入好学校。那么增加学习时间找到解题规律提高学习效率等就是提升装备的好方法。而请名师家教进入有自主招生分配",webtext2019zh\web_text_zh_testa.json
"问题是国内的第一批丁克（DINK）家庭，现在都怎么样了？,简单的描述是随着二胎开放，时代在发展更迭，大家都在讨论生二胎的时候，也有很多人在说一胎都不想生，更别说二胎了。（网上查的）国内出现丁克家庭大概是在上世纪90年代，突然很想知道早些年决定做丁克一族的人们，如今都怎么样了？是否随着时代变化也改变了呢？,正文为我导就是个丁克。据说三十岁那年如临大敌地把找老婆列入年度十大任务，最后用AHP法（层次分析法）在四个层次（知书达理秀外慧中）上进行综合评估才得出老婆人选，然后闪婚（他在课上自己说的，就好像好多人想跟他结婚，都挑花眼了似的不过我导是风流倜傥风姿绰约没错啦） 一直丁克，到现在四十五六了还没有孩子。感觉家庭生活还挺和睦的。整个人工作状态良好。苦的是我们这些搬砖狗。隔壁实",webtext2019zh\web_text_zh_testa.json
"问题是有哪些歌词叙事性很强的歌曲？,简单的描述是推荐一些有故事，有感悟，当然旋律也要好听的歌曲。,正文为谢邀！难道都不知道王二小？快六一了，发福利。歌唱二小放牛郎 献给我们的少年英雄王二小 词方冰 曲劫夫 牛儿还在山坡吃草 放牛的却不知哪儿去了 不是他贪玩耍丢了牛 那放牛的孩子王二小 九月十六那天早上 敌人向一条山沟扫荡 山沟里掩护着后方机关 掩护着几千老乡 正在那十分危急的时候 敌人快要走到山口 昏头昏脑地迷失了方向 抓住了二小要他带路 二小他顺从地走在前面 把敌人带进我们的埋伏圈 四下里乒乒乓乓响起了枪炮",webtext2019zh\web_text_zh_testa.json
"问题是你见过的最糟糕的产品设计有哪些？,简单的描述是在quora看到这么一个问题：,正文为这个问题在quora上看到过。来张图说明一切",webtext2019zh\web_text_zh_testa.json
"问题是长期熬夜是否真的对身体有害？如果有，具体在哪些方面？,简单的描述是有很多文章写到熬夜的危害，如“23时至次日3时，是肝脏最佳的排毒时期，需要进入深睡眠状态”“长期熬夜等于慢性自杀”之类，请问这有科学依据吗？<br><br>补充一下，我一到暑假就开始迷恋夏夜，两个月每天看完日出睡觉（早上5点左右），去年看世界杯每天7点睡，感觉挺舒服的但不确定网上的吓人文章是否属实。每天睡眠有8小时 <br><br>----------------新人补充------------------请问所谓生物钟，23时至3时是排毒时期，那么当长期熬夜3时后才睡，身体生物钟如排毒是否会因长期习惯改变？<br>如果是电厂运行之类这种长期不规律倒班的熬夜呢？如何缓解？谢谢,正文为很多回答都是熬夜同时伴有睡眠不足和生活不规律。单纯的有规律和充足睡眠和熬夜并不矛盾。这种情况下的熬夜是否有害才是题主想问的。个人是长期熬夜者，今年整30。从初中起熬夜，那时每天睡12-6。高中2-6。大学3-11。硕博4-12。工作后12-8。非常有规律。除了高中，其他都睡眠充足。事实证明，有规律且有充分睡眠时间的熬夜没有产生什么影响。有对比的是高中，白天非常没有精神，心虚心悸偶尔早搏，时常冷汗，膝盖酸痛，坐着都",webtext2019zh\web_text_zh_testa.json
"问题是iPhone7为什么集成一颗FPGA芯片？,简单的描述是最近的拆解报告,正文为过段应该会有人发反向报告，看看这个fpga上都连了些什么东西。但这个fpga太小，真要代表什么趋势也不尽然。对于国内几家小的fpga公司来说，也许是个福音。",webtext2019zh\web_text_zh_testa.json
"问题是如何回答女生问你是不是喜欢我？,简单的描述是生活中和有些女生初期交往挺好的，但关系进一步之后有的女生会突然直接问一句这个，有点让人措手不及很突兀的感觉啊，但是不回答又不好。（我承认有些女生大部分是那种有点好感的女生，但绝对还没上升到我要追这个妹子的程度，但也不排除可以发展一下的心思，就是想放那顺其自然，说我留备胎什么我也随你便）。<br><br>话题总结：,正文为“其实，其实我也不想只和你做朋友。”",webtext2019zh\web_text_zh_testa.json
"问题是如何用优雅又专业的术语回答，为什么我的电脑这么卡？,简单的描述是我从事IT行业已经快7年了，软件，硬件，手机，IT行业细分下去有很多很多种类，但是不懂的朋友总是喜欢称呼IT行业的人叫做,正文为我是程序员。在回答他们之前你需要做一些准备： 不要做“老好人”。拒绝大部分这方面的请求。让他们知道服务不是免费的。我刚工作的时候亲戚让我帮看电脑，我就会拿出50块钱给他们，让他们去电脑城找人看。和他们用不同的东西。让我持续折腾linux的动力就是可以有一个100有效的借口拒绝修电脑：“我不用windows很久了”（其实我天天在家打游戏23333）执行了一段时间之后，他们就不会再叫你“修电脑的”了（谁叫你修电脑的你就",webtext2019zh\web_text_zh_testa.json
"问题是如何评价电影《湄公河行动》？,简单的描述是,正文为非故意黑，只是这部电影比我预想中的还要差，实在是不说两句不行了。云南 泰国 北京，导演根本不具备同时驾驭这三个场景的能力，老实说某部的这条线是真的对主线毫无作用，陈宝国对全片的贡献在哪里我看不到。场景的各种无意义切换削弱了故事本身的重点。人物之间的关系很乱，两个主角之间没有什么互动的点。都是执行任务。后来为了强行引入共鸣加入了女朋友吸毒的情节，这种二缺情节一出现就知道这片子基本废了。有些小的东",webtext2019zh\web_text_zh_testa.json
"问题是有哪些很荒唐却又确实发生过的历史事件？,简单的描述是,正文为东方红永动机。前国民党军队第12兵团司令官黄维，1948年在内战期的徐蚌会战里被俘，之后被送到功德林战犯管理所接受思想改造。改造期间，黄维不顾众议，在所内潜心研制永动机。最初，黄维把永动机命名为“黄维永动机”，后来，有人批评他想出名，因此改名为“东方红永动机”。人类一直有制造永动机的冲动。无需能量，可不停歇地工作，简直就是最理想的机器。历史上有过好几起著名的永动机骗局。比如说，1714年德国人奥尔菲留发明",webtext2019zh\web_text_zh_testa.json
"问题是哪些广告真正影响了你的购买行为？,简单的描述是好的广告对于受众的购买行为真的有影响吗？如果有，那促使你产生“我想要买这个东西”的广告有哪些？,正文为金地菜牛肉酱...",webtext2019zh\web_text_zh_testa.json
"问题是有哪些在生活中被认为无所谓的实际会对身体造成很大损害的坏习惯？,简单的描述是,正文为1运动前不热身，运动后不拉伸 2吃完饭就坐下 3运动时候不穿专门的鞋子或者衣物 4喝饮料，尤其是碳酸饮料，以及一些特别甜的饮料",webtext2019zh\web_text_zh_testa.json
"问题是大学四年应当如何度过？,简单的描述是,正文为今天在家翻闲书，翻到朱青生老师十九札一个北大教授给学生的信，恰好看到这个问题，分享给大家。（这是第一封信，题目是大学的意义和性质，后面还陆续针对科学阅读思考阅读外语数据库科学语言等问题写了十八封信，如有兴趣可自行阅读） 刘平刘子珍冯华年盛磊魏苑及其他同学： 你们已经逐步了解大学的意义。它不仅是一个培养子弟的学校，不仅是训练后代技能的场所，不仅是施教者传授人伦准则和社会理想的",webtext2019zh\web_text_zh_testa.json
"问题是如何看待前克里米亚美女检察长炮轰列宁？,简单的描述是俄罗斯现任国家杜马议员纳塔莉亚波克隆斯卡娅出席节目的一段录音流出，<br>她称，尼古拉二世一家被处决，但列宁希特勒是“双手沾满鲜血的恶棍”，却备受人们追捧。纳塔莉亚也在自己的Livejournal博客上，重申自己的观点<br>,正文为我觉得你们太过于纠结于什么阶级斗争了，这不是阶级斗争能解释的，你觉得检察长真的是因为资产阶级沙俄的代言人所以来谴责列宁吗？ 一个民族主义者，爱国者的俄罗斯人，为什么会憎恶苏联？我从俄罗斯那边接收到一个奇怪的理论，至少在中国人看起来非常奇怪的理论，而这个理论正好是和我所关注的一个点所吻合的。我关注苏联比较奇怪的一点是： 俄罗斯联邦共产党成立于1990年6月 ，对差不多就快解体了才有个俄罗斯共产党，而苏联其",webtext2019zh\web_text_zh_testa.json
"问题是有什么话想要对自己说吗？,简单的描述是此时此刻，你有没有什么话想要对自己说？,正文为快开动脑筋想想，还有什么可能恋爱的办法和途径 时间不多啦",webtext2019zh\web_text_zh_testa.json
"问题是倚天屠龙记里的杨逍是一个怎么样的存在？,简单的描述是,正文为张无忌千里给他送女儿，上了昆仑山。对这样一个奇小孩，如果当时杨逍随口问一句：大恩不言谢，少侠留下姓名，他日必报。答：张无忌。哦，白眉鹰王他孙子，转而把张无忌送给白眉鹰王，后张无忌寒毒发作，早夭。消息通报给武当，张真人伤心不已。几年后，灭绝师太上武当找同盟，武当看在明教是亲家的份上不会答应。武当不答应，其他四大派估计也不会答应。谢逊待在冰火岛，手拿屠龙刀。倚天剑在灭绝手，死后传给了周芷若。",webtext2019zh\web_text_zh_testa.json
"问题是你有哪些随机应变的灵动操作？,简单的描述是,正文为高三某堂晚自习，班主任在讲台桌批试卷，让大家乖乖做题。我真的巨困，准备睡一会，和同桌打了个招呼，如果班主任过来记得提醒我。教室里最好睡了，细细的交流声，加上奋笔疾书的动笔声，以及初夏时节窗外的虫鸣声，没一下我就以这个姿势睡着了。（图片来自度娘，侵删）当然，姿势肯定更雅观一些，嘴应该没张这么大... 朦朦胧胧间，我感觉同桌在戳我的大腿，周围的议论声突然安静下来，我的第六感告诉我有危险，只听见脚步声向我",webtext2019zh\web_text_zh_testa.json
"问题是成功就是名和利吗?,简单的描述是,正文为谢谢邀请。个人觉得，一个人能很自在的，不受周围眼光影响，遵照自己心底的渴求，努力做好自己喜欢的事情，不论成败，于其本人都是一种成功。于任何一个人，在他整个生命的过程中，把握着自己拥有的，憧憬着自己想要的，爱着自己能够爱的，珍惜着值得珍惜的，过好每一天，不求给周围的人带来多少喜乐欢笑，能够跟他们留下一段静好时光又何尝不是一种成功？ 名跟利只是成功的表象，那只是成功的外衣，我们想要成功，往往就是被",webtext2019zh\web_text_zh_testa.json
"问题是你知道哪些失误但堪称经典的操作？,简单的描述是经典，在于享受过程，结果并不重要,正文为不是我自己的，是教父1里的一个经典场景。相必当初看教父1，教父教父唐科里昂平和地给殡葬业者包那萨拉解释什么是“友谊”的时候，有一只灰白相间的猫坐在了马龙白兰度的膝盖上，对这只猫大家印象极其深刻 导演科波拉说：“马龙手中的猫并不是计划内的。我看到它在摄影棚内转悠，于是就把它抱到马龙的手上。”“白兰度非常爱小孩和宠物，于是就顺理成章了。但这差点毁了那一组镜头，我们的收音团队根本听不清白兰",webtext2019zh\web_text_zh_testa.json
"问题是中国有什么好玩又冷门的城市？,简单的描述是假期想去一些人少但是又好玩的地方，有什么可以推荐的？,正文为说说的我家乡安庆吧 安庆，古代的时候叫舒州，不过我们还是喜欢叫她宜城 不管是“舒”字，还是“宜”字，你萌肯定明白这个地方有多么的舒适 对特别精致的南方小城简单而又不失文雅的那种 地理位置是在安徽省西南部，就是和江西接壤长江下游北岸从我家出发走个二十分钟就能到江边（对你没看错走路就能到） 而且下游江面很窄，天气好点就能看见对岸 个人觉得",webtext2019zh\web_text_zh_testa.json
"问题是影视作品中有哪些常见的军事类错误?,简单的描述是,正文为绝命屌师 的回答虽然很不错，但是我看上面很多答案都忘了这里是电影，不是电视剧.... 1.加特林机枪的威力是十分巨大的，扫到肚子你就变半截了。有个科普视频里的美军在沙漠用武装直升机上的加特林扫射，溅起的沙子有半米高。但有的电影里人中了几枪后竟然身上只留下几个弹孔...虽然电影里的机枪威力会比现代差些，但也不至于这么弱的。其他种类的机枪要是打中了也是一个大坑， 2.近距离之内，防弹衣是很难防御子弹的。就算是gloc",webtext2019zh\web_text_zh_testa.json
"问题是你在火车上遇到过哪些有趣的事？,简单的描述是在坐火车或候车的时候，大家遇到过有什么尴尬有趣搞笑的故事。分享给大家开心一下,正文为春节后返校的火车上，阿达听到旁边大哥的一通电话： “娃，我走了” “爸爸” “你在家要听话” “爸爸” “别到处乱跑” “爸爸” “要好好吃饭” “爸爸” “男子汉不能老是哭” “爸爸” “可不要惹妈妈生气” “爸爸” “还有啊” “得了得了，你儿子刚会说两个字，还跟他聊啥，电话费这么贵我挂了” “好嘞，你在家辛苦了” “辛苦个屁，你在外面好好的，干活注意安全” “嗯” “儿子，来跟爸爸再见” “嘿嘿，娃要是",webtext2019zh\web_text_zh_testa.json
"问题是有个女生帮了我的忙，我想感谢她但不希望她男友误会，我该怎么做？,简单的描述是她和我同班同上一门课，前段时间写一份报告的时候在很多地方帮了我的忙，不过平时也没什么交集，并不是很熟。她男朋友在同一学校所以他们平时基本交流很多，我就想谢谢人家不希望有瓜田李下之嫌。所以要怎么感谢她？<br><br>锦旗已送，效果不错，谢谢大家。,正文为答主的意思我懂了。嗯，那么基本情况是这样的，挖墙脚这样 事情最怕的就是被捉奸，所以一切可能留下话柄的事情并不适合做，要稍稍缓和一下，不如再求她帮你忙，你也主动帮她忙，把交流限制在公事公办的层面比较稳妥。然后逐渐循序渐进，潜伏在她身边，偶有联系，淡淡暧昧，但有意识的避嫌。耐心等待一个机会，一有情感纠纷，你就出面撮合。切记是撮合。多说谁谁多好，你们感情那么深，有什么坎过不去一类的话。然后如此这般，三",webtext2019zh\web_text_zh_testa.json
"问题是有哪些品牌起了国际化的名字实际上是国产货？,简单的描述是,正文为北美电器，这个也是假洋鬼子",webtext2019zh\web_text_zh_testa.json
"问题是什么水果经过烹饪处理后比原本单纯的吃掉更好吃？,简单的描述是昨天宿舍妹子抱怨梨子吃不完了苹果吃不完了然后交给了我，我把两个都切了然后放进锅里煮了，个人觉得熟了的好好吃。请问还有什么类似的水果经过烹饪（不一定是煮了）更加好吃呢？,正文为樱桃有人答了么？去核加糖加水适当加点白醋更好吃加热，到水有点红的时候停火，倒进小玻璃瓶里当零食慢慢吃同种方法还可以处理草莓苹果橘子等有点酸的水果不过柚子不怎么好吃",webtext2019zh\web_text_zh_testa.json
"问题是如何看待杨幂宣传活动中打掉工作人员直播手机的行为？,简单的描述是,正文为只敢匿名，怕被喷。全程毫无素质可言，眼神表情和动作都特别不尊重人而毫无自我意识，敲手机时的粗暴动作以及工作人员那句小心她把手机扔了，说实话，很可怕 对待迪丽热巴的态度，刷微博时看见下面评论说进入社会后你的领导会更过分我就火大，对待不如自己地位的同圈子人这么过分，关键粉丝还脑残至此，无药可救 说实话，杨幂媚上踩下的事不是一两件不是一两天，喜糖三六九等，胡歌微博关注一事，发通稿我原谅你了（excus",webtext2019zh\web_text_zh_testa.json
"问题是女友向我坦白过去的斑斑劣迹，包括一夜情，约炮，我该怎么办？,简单的描述是纠结很久，还是决定抖出自己的经历。<br>我和女友是前不久认识的，一开始我只是受朋友所托，上门给她做家教。后来大家随着聊天的深入，发现大家双方非常聊得来，个人兴趣爱好非常类似，而且非常默契，有时候都会不由自主的同时说出同一句话。在一起也很轻松愉悦。经过几次约会，在她略主动的情况下，大家水到渠成的在一起了。热恋期，真的发现大家非常投缘，生活习惯，兴趣爱好都很贴近。而且从家庭背景和个人经济情况来看都很相当，从男女感情和经济层面两方面来看，我和她非常配。<br>这里需要说说我和她的大概情况，我和她都算书香门第出身，都受过良好的教育，兴趣爱好都比较文艺。目前和她在一个城市工作，她经历过几段感情，而我之前没有完整的恋爱经历。<br>就在我们最甜蜜的时间，她给我主动交代了她荒唐的过去：流连酒吧夜店，约炮，当二奶（男方已经结婚），一夜情。就在我和她暧昧期，每天晚上微信聊很久到说晚安的时候，她还在和炮友上床。在和我确立男女朋友之前的一晚，她打了分手炮。我的家教很保守，虽然我没有处女情结，也不在乎女方的ex，但她的这些行为还是我一个传统男性没法接受的，这与普遍大众的道德观都违背。我也想不到，两个从小生活环境教育都相近的人，在表面之下，为何内在完全南辕北辙。我不知道她经历过什么会这样，她坚持自己是女权主义，认为自己没有错，但我真不赞同女权性放纵。<br>她坦白一切，确实是想和我在一起，而且承诺和我在一起就只有我一个人。而且目前来看，她确实对我无微不至（这能在各方面感觉到，不是做假）。她知道我妈妈对她印象不好（我妈妈还没见她，只是从一些我的描述感觉），还大哭了一场。<br>但是，我真的不确定一个性放纵的人，能否守得住自己家庭的底线，不会在之后做出伤害我的事。而且这事情现在对于我心里来说是个很严重的坎，对我一个传统男生冲击实在太大。但我问过自己内心，我又确实喜欢她，无法自拔。<br>我现在纠结2点：1.是否放弃这段感情，如果放弃，又感觉很难遇到一个和自己很聊得来的女生，不放弃又感觉迈不过那个坎。2.纠结于她是否还有其它没告诉我的黑历史，或许哪天再丢出来，自己承受不住。,正文为她发现你是一个雏儿，把你们之间的事看得太认真，所以她在好心提醒你，她把你也当作一个炮友而已，她对你的感情和肉体都极有可能是真的，她也不会一边睡着你一边约炮，但她自己不能保证以后会怎样，她可以保证无论以后怎样她都不会受到什么伤害，多一段经历而已，她怕你做不到。我去买水果的时候老板都会说尝尝吧，我都会正经脸的问他，尝了不好吃可以不买吗？老板有的会很爽快，没问题！有的却支支吾吾说，保证甜保证你会买，",webtext2019zh\web_text_zh_testa.json
"问题是如何评价动画电影《精灵王座》？,简单的描述是8.19上映的动画电影，最近开始点映了，大家看过的都有何评价？<br>我觉得龙之谷破晓奇兵不错，不知道这部原班人马打造的影片会如何。,正文为前排提醒，有严重剧情透露。精灵王座并不是龙之谷破晓奇兵续作，而是米粒和盛大分道扬镳后的作品，影片的世界观以及人物名称等均和破晓奇兵无关，仅仅相关人物建模相同，请勿带入，将两者剧情联系起来。由米粒原班人马制作精灵王座在制作破晓的基础上将整场电影整体故事情节讲述的非常清楚，这在国产动画电影界极其难得。音乐和画面较两年前的破晓奇兵有提升很多，破晓奇兵后期大黑龙和杰兰特的龙身掉帧严重，画面已经几近模糊",webtext2019zh\web_text_zh_testa.json
"问题是如何看待nct成员在玹？,简单的描述是感觉在玹定位不明，傻冒似捧非捧？,正文为我一直都是喜欢美少年的，郑在玹一开始，并没有让我有多大的好感，第一次对他产生了被苏到的感觉，是来自一个韩饭的脑洞。内容大概是说，在学校巴士上忘了带零钱，正在着急的时候，有人走过来帮她投了币，她想道谢，对方却只留给自己一个潇洒的背影。一开始我并不知道是脑洞，一下子就被这种偶像剧般的剧情给打动了，我想郑在玹这小子真是了不起，脑子里蹦出来nct live曼谷篇在车上他那自如的撒娇（梦之队的成员们快来看看，你",webtext2019zh\web_text_zh_testa.json
"问题是万圣节如何低成本化妆？,简单的描述是由学校方组织的万圣节派对，原则上最好是尽量节省（必要的支出是可以的）。有没有一些较好的万圣节装扮，比如cos僵尸吸血鬼不死生物之类（伏地魔？），任何形式都可以，化妆服饰道具可有推荐的方案？或者说有没有良心商家有卖？,正文为图片能不用面膜吗。闹哪样",webtext2019zh\web_text_zh_testa.json
"问题是你的家装修成什么样子了？有哪些最实用美观的设计或先见之明？,简单的描述是,正文为",webtext2019zh\web_text_zh_testa.json
"问题是表演艺术中的「体验派」、「方法派」、「表现派」分别指的是什么？,简单的描述是,正文为这三个流派似乎很少看到并举，在实质上也没有太大的可比性，一定要进行区别，似乎比较困难。暂时简单的说说方法派，这个起源似乎与斯坦尼体系有关，一般在五六十年代指称那些受过专业演技训练且拥有卓越成就的演员群体。比如说马龙白兰度和达斯汀霍夫曼都是典型的方法派。如果按照之前的区别的话，备受爱戴的奥黛丽赫本则是一个地道的表现派，而演技饱受争议的玛丽莲梦露其实也是一个方法派实践者，只是太美了让人只看",webtext2019zh\web_text_zh_testa.json
"问题是你减肥前后有什么形体、容貌、经历上的变化？,简单的描述是想做一个关于健身的 ppt，期待各位的经历材料！经常看到一个健身达人分享各自健身经历，很羡慕，现在健身坚持中，确实一句话说得不错，自信不是来自于健身，但健身一定能让人自信！,正文为一个男生在我最丑最胖最村的时候爱上我， 在我最美最瘦最潮的时候离开了我。我已不再是我",webtext2019zh\web_text_zh_testa.json
"问题是周杰伦和张学友谁对华语乐坛的历史意义更大？,简单的描述是都说周杰伦是21世纪后的华语乐坛第一人，那么张学友与之比起来何如？,正文为周杰伦的历史地位：第一个靠创作统治华语乐坛十几年的歌手，在创作上推动华语音乐走出去的第一人。“第一个人”自然要对应“第一个人”，“第一人”自然要对应“第一人”。若把此处的“创作”改成“演唱”，那对应的该是谁？邓丽君。所以这问题迎刃而解了。",webtext2019zh\web_text_zh_testa.json
"问题是年过40，年薪40W，在北京没房，该怎么办？,简单的描述是本人汽车行业工程师，感觉已经到瓶颈啦，有同感的或者过来人给指点一下嘛？,正文为人生选择上帮不到你，因为我比你还穷。缓解焦虑可以帮助你问答社区 - 与世界分享你的知识经验和见解",webtext2019zh\web_text_zh_testa.json
