content,file_path
"问题是好看的黑帮片有哪些？,简单的描述是,正文为既然是“最好看的”，那我就忍一忍少写点吧： 黑帮电影专业户马丁斯科塞斯的好家伙（ Goodfellas ）和赌城风云（ Casino ） 黑色幽默专业户科恩兄弟的黑帮龙虎斗（ Miller's Crossing ） 香港黑帮片专业户杜琪峰的枪火和黑社会 香港枪战片专业户吴宇森的英雄本色和英雄本色2 盖里奇式电影专业户盖里奇的偷拐抢骗（ Snatch ） 还有谌斌 在前面推荐的处刑人和教父以及香港这些年最",webtext2019zh\web_text_zh_testa.json
"问题是谁来评价一下MySide的床垫？还有那个bedmatch系统?,简单的描述是刚刚和老婆买了4系的金和绿，16000大洋。。。不知道值不值,正文为床垫各人各选择，各人各体验吧。我感觉myside的两边太软了，总是觉得自己会掉下去 但是说实话，自从换了myside的床垫后，我晚上的睡眠好了很多，只要不是被尿憋醒的，几乎醒不来。所以第二天的起床也很顺利，不像以前一样睡不够喜欢赖床了。",webtext2019zh\web_text_zh_testa.json
"问题是在淘宝买iphone的水有多深？,简单的描述是,正文为黑机，妖机，社保机，借出设备，充新机，十四天机，残保机，激活过保，公司锁，官换机，官翻机，延保机，亲请问您要哪个？？？？",webtext2019zh\web_text_zh_testa.json
"问题是有哪些巧克力比较好吃？,简单的描述是本人是不太吃巧克力的，因为有同学过生日，他爱吃巧克力，所以打算送他一盒，可是完全不了解，也不知道什么口感的巧克力比较正宗,正文为淘宝均有售。分送人和自己吃两类。（一）.送人。建议送貌美的巧克力礼盒酒心巧克力或者巧克力相关零食。不熟悉的话不要送黑巧克力！不要送黑巧克力！不要送黑巧克力！ 可可含量80以上的巧克力就会有明显的酸度了，一般人不大喜欢。情人节建议送甜度高的棕色巧克力，吃着更有幸福感。美貌度也很重要！社交软件晒收到的巧克力非常幸福！ 土豪可以自己买来吃- - 推荐. （1）巧克力礼盒 1.德国Coppeneur花式巧克力礼盒TB120",webtext2019zh\web_text_zh_testa.json
"问题是有没有一种简洁的工具软件可以代替360、QQ卫士等来自动打补丁、完善的软件卸载？,简单的描述是现在发现360有点过分了，很多提示纯属胡扯了，竟然说我的Chrome浏览器很少用，建议我卸载！我都不用IE只用Chrome好久好久了。<br>还有调试管理服务，对vs很有用，结果360直接建议关闭。<br>并且极为反感360的打分机制，我自觉的没有任何问题的地方，360非要给我扣分。<br>这也是我一直删了装，装了删360的原因。毕竟它还有我最需要的俩功能：自动打系统补丁和软件管家里面的卸载功能。<br>不知道有无此类精简版的工具软件？,正文为经常帮一些对电脑不是那么精通的朋友（也就是电脑小白）装系统，也都给他们装上360，理由主要是： 1关于系统补丁，没错，win7自带系统升级，但是两个选项：a自动安装更新---这个对于非正版系统往往会容易出问题，导致“您可能是盗版系统受害者”---你懂的 b让我选择----小白怎么知道该选择什么？------因此，360打系统补丁会规避一些问题。2关于软件卸载功能---和系统自带的软件卸载相比，360的软件管家有详细的软件",webtext2019zh\web_text_zh_testa.json
"问题是洗面奶加水稀释后装进起泡瓶，会更容易变质吗？,简单的描述是如题。<br>买起泡瓶之前没有想过这个问题，觉得平时起泡也是要用水的，就买了。<br>后来发现我的洗面奶好像无法完全稀释，加水摇晃后依然有沉淀，才意识到这个问题。<br>如果会更容易变质的话，建议稀释的洗面奶多久用完为好呢？,正文为会的，我本身很喜欢用起泡瓶，因为懒。。。沐浴露和洗面奶都会装在起泡瓶里面。加水稀释不能完全溶解一般是膏状的洁面比较常见，啫喱状的洁面一般溶解得都会很好的。加水之后由于改变了内部的防腐体系，会更加容易变质，我之前有一次就是出差回来配的沐浴露就变质发酸了。所以建议起泡瓶还是要现配现用，按照我的经验，夏天7天以内必须用完，冬天可以半月到20天，具体时间也和产品有点关系。",webtext2019zh\web_text_zh_testa.json
"问题是macOS有哪些冷门但是一但发现就无法自拔的软件？,简单的描述是比如之前看到的一个时间轴软件，还有很多有具体用途但是不告诉你你这辈子也发现不了的精品软件，如果有一些觉得可以算得上这类的专业软件（CS， 图像处理之类都可以），只要是好上手，而且能提升幸福感的 App 都可以，因为问答社区里已经有很多比较热门的软件推荐，这个问题就相当于是那些问题的补集。相关问题：,正文为Numi Beautiful calculator app for Mac",webtext2019zh\web_text_zh_testa.json
"问题是如何评价「赴台大陆女生被台湾间谍策反」的新闻？在台陆生如何应对政治问题？,简单的描述是,正文为看论文脑袋要炸了上来瞄一眼，发现多了好几条赞同感觉很是欣慰啊，我就勇敢滴不匿了吧。请某些优越感爆棚的精英们也手下留情，知道你们能看到，我读书少，别拿你们的高智商来挑战我。看了下排名最高的 丁澤宇 同学的答案额，因为看到你在第二名答案下面的留言说学位生政治热情很高之类的话，我觉得稍显偏颇了。推荐你看下 魏阳 学长的回答，我双手双脚赞成他同时很期待他继续写下去 顺便安利一个天涯陆生贴，我觉得蛮",webtext2019zh\web_text_zh_testa.json
"问题是如何评价电影《剩者为王》？,简单的描述是<img src,正文为别等越过山丘，才发现对不起自己的初衷关于这部勉勉强强归到小众的电影，我对于关注的起初，只是电影海报，舒淇穿着婚纱，电影的宣传语是“为了遇见对的你，我选择剩下我自己。”都说文案最精简才是最能打动人心的，也许吧，就是这个几个字，让我默默买票去看了电影。说到海报，舒淇穿着婚纱的背影就能给观众直观传输电影的主旨，于我而言跟多是我前段时间莫名对拖尾婚纱的喜爱。很难描述那种对一种东西，一见钟情的感觉，就是那",webtext2019zh\web_text_zh_testa.json
"问题是男人不拒绝、不接受的理由是什么？,简单的描述是,正文为谢邀。不接受是因为真没那么喜欢你。不拒绝是因为白送上门的妹子不上白不上。男生真没那么复杂 只是妹子不肯直面现实罢了。真喜欢你的男生 别说一个月 一秒都等不了。以前听一个男生说过 对于大部分男生来说 不主动追求没那么喜欢。因为雄性动物本能就是占有和侵略。太慢热腼腆的不在此类咯。",webtext2019zh\web_text_zh_testa.json
"问题是建国至今有哪些被拆掉的著名建筑？,简单的描述是印象中较深的有北京的城墙以及济南的老火车站，我想肯定不止这些，大家有了解的，欢迎补充。<br>建议答题内容可包括两个方面：建筑名称以及昔日荣耀，拆除时间以及拆除原因。如果有照片提供更好。<br>前事不忘，后事之师。希望大家多多关注这个问题<br>,正文为作为一个西安人，每次走过城墙时，都很庆幸西安的没拆，当时也是说要拆的，不过没拆成。。。。。同时惋惜北京的城墙，北京的要是不拆的话会比西安的更完整，更高大，因为最后的明清两朝都是建都北京，保养会更完善些，可惜了。。。。。",webtext2019zh\web_text_zh_testa.json
"问题是2016重庆高考生，一本线525，二本线416，本人492，二三本合并后该如何填报志愿。？,简单的描述是我是理科女生，平时一般线上十分左右，这次数学挂科语文又不是正常水平导致未上线，我的水平是否应该复读。再来我虽然是理科，但对语言文学比较感兴趣。本来想学小语种的，分数不够。如果我报英语专业（商务英语适合数学较差的人学习吗？）西外天外感觉分数不够很悬。我应该选择服从调配吗？或者报其他学校有英语专业的，同时我也听说城市学校专业，那么我应该为了未来四年的眼界而选择北京上海广州的不出名的二本甚至三本吗？然后选学校超冷门专业在大一完转专业的可行性又有多大呢？如果综合不能选语言，我要进入经济，数据统计，计算机，医科类吗？多谢帮助，太感谢了，如果觉得我是伸手党，那么我可以在志愿填完成功录取之后给您辛苦费（学生党发传单挣得，不多请别嫌弃。）,正文为应邀 首先回答你你复读的问题 复不复读，我觉得只要成绩和平时相差不大20分上下，就得考虑你的一个心态问题了。要知道，复读的同学压力会比其他同学大很多，若是心态不错，不会影响二次高考的发挥，那ok ，可以一试，反之，我劝你好好报一所大学，女孩子，最重要的就是青春，别随意浪费了 你的专业问题 之前有很多高考的朋友问我自己想读怎样怎样的专业，但是分数不够，不知道该怎么办了，我是个学生，不会劝你去好好读书，天",webtext2019zh\web_text_zh_testa.json
"问题是女生和男性朋友旅行，同住一房间如何不尴尬的避免发生性关系？,简单的描述是,正文为为什么要同房",webtext2019zh\web_text_zh_testa.json
"问题是高中生怎样写出格调档次高的作文？,简单的描述是感谢大家的指点！,正文为高考模拟时候没有下过52分的人来回答。我擅长说理性议论文，高中绝大部分写的都是这种文章。首先，我真的是认认真真老老实实来写的，高票答案中所提到的“捏造名人名言”我没有做过，“发掘冷门作品”倒是做过一些些。我虽然是文科生，但是异常喜欢看商业和科技新闻。是的，科技新闻。古人情操，名人小说，感动中国我几乎都没有引用过。高票答案中的“情景渲染”，我没有用过，我的文章里的每一句话都会“沉甸甸”，就是内容",webtext2019zh\web_text_zh_testa.json
"问题是中国的顶尖材料不行，但为什么你们要劝退材料，或者建议研究生期间转行？,简单的描述是大三，二非学校材料狗，准备考研，来问答社区劝退颇多，甚是惶恐,正文为我们实验室有个本科材料工程的师兄，考研之前计算机零基础（真零基础，硕士毕业了还是Java和C都不熟练）研一开始学的Python，毕业时候拿到了20w的offer。刨除最后一年找工作，他就学了一年Python就拿到了20w的offer。而材料行业学了一年之后能找到这样的工作么？或许多年后计算机行业就没有这么火热，但在目前这个供需不平衡的时间点，是个很好的选择。-------------------------------------------------------- 多看几个问",webtext2019zh\web_text_zh_testa.json
"问题是如何评价骑士王的刚毅?,简单的描述是,正文为谢邀。我就上两张今天新鲜出炉的图。被指出错误之后，我们知错就改的刚毅同志改成了这样 场面一度十分尴尬。中国政府这么有钱，为何99式的装备数量还不及印度的T90？ - 问答社区用户的回答 - 问答社区",webtext2019zh\web_text_zh_testa.json
"问题是说说你们对ISTP的印象？,简单的描述是你们身边的，或者网上接触的ISTP（或疑似）？对他们有什么样的印象？戳进来的ISTP也可以自述一下？<br>补一句，四维八维皆可,正文为看到问答社区关于ISTP的问题多起来好开森！！！ oo屁颠屁颠滚来答题 印象分熟人和不熟的人（什么鬼 先说说不熟的吧，基本上就是： 这人好一个沉默-I 这人好TM高冷> 这人存在感好低-- 这人谁啊） （有区别吗） 总是一副看破红尘的无欲无求禁欲脸，有着让人退避三舍的气质。（主要是有点小暴躁，偶尔透露出一种危险感） 然而 熟的人面前： 这人好逗比u （超喜欢抖",webtext2019zh\web_text_zh_testa.json
"问题是「完美世界」是一家怎样的公司？它是如何发展起来的？,简单的描述是注释：北京完美时空网络技术有限公司（英文名称：Beijing Perfect World Network Technology Co.， Ltd），于2011年3月更名为完美世界（北京）网络技术有限公司。,正文为1.起步阶段完全靠祖龙工作室完美世界游戏祖龙城名字的由来开发游戏，第一版游戏完成度很高，但点卡收费不甚理想.后期跟免费风改成国际版后确实赚了不少钱，随后工作室和池的理念发生分歧，脱离完美. 2.随后完美进入新策划时代.1.游戏内核不变，外壳需要十足的噱头.例如武林外传，前期真名叫梦世界，但由于当时武林外传电视剧大热，所以直接改名.诛仙，赤壁也是如此.2.网游出口偏东南亚地区，其实才不是跟风金山啦 3.道具收费为公司",webtext2019zh\web_text_zh_testa.json
"问题是零基础我想学特效，想进电影公司应该怎么准备？,简单的描述是喜欢电影，想从事电影方面的工作，初步选择特效，数字媒体方面（其实很想学设计，因为没基础，现在快大学毕业，所以选数媒），我该如何准备，还准备出国，英国或澳洲，本科是材料物理，我可以转什么专业读研，可以如何一步一步向目标靠拢，雅思七已考，本科211，尤其想进可以做大特效 魔戒那种出名的公司什么的，因为实习期间看同事做网站每天对着电脑感觉挺无聊的，而且那不叫设计感觉， 并不是说希望自己以后不对着电脑，而是希望自己能在某一程度上原电影梦，因为音乐和电影是最大爱好，希望能干自己喜欢的事作为一份工作。其次性格开朗，英语好，喜欢艺术，爱画画（但是没学过）不希望单纯一直坐班上班。所以现在该怎么准备，往哪个方向发展。目前选择了有爱丁堡的数字媒体设计，新南威的设计研究生，华威。。。有些乱 不好意思,正文为学电影为什么不去美国那？ 转专业学特效想从研究生阶段读是不可能的，特效对软件要求特别高尤其电影特效，本科阶段就要掌握的非常好了，你现在在这方面完全就是0基础。就像一个学特效的本科毕业生想申请材料物理的研究生，我觉得也不太可能的。如果你真想学就踏踏实实从本科阶段读起。电影是一个行业，并有一套非常完善的产业链，每一个环节都有相对应得专业，看你是想学电影的哪一个环节再选择专业。学特效就是每天对着电脑",webtext2019zh\web_text_zh_testa.json
"问题是在寝室开扬声器打扰室友休息并不听劝告的人是没有教养吗？,简单的描述是室友打游戏开外放，声音很大并且不听劝告，影响别人休息，是一种没教养的行为吗？受到影响的同学该怎么办为好？,正文为我们宿舍一个女生，不夸张地说，我没有见过比她更没有教养和素质的人。她可以把葡萄皮扔在水池里冲下去，堵住了。她就上床睡觉了，让我们掏。她可以晚上跟男朋友打电话吵架吵到12：30，声音就是平时说话那么大的声音。她可以白天在我们大家都在安静学习的时候跟男朋友电话吵架，分贝高到隔壁清楚听清每个字。（我们隔音还是可以的）（吵架闹别扭就算了，他们使用的语言可能是大多数人这辈子都难以启齿的。） 当然她还可以在我",webtext2019zh\web_text_zh_testa.json
"问题是为什么中国不接受中东难民？,简单的描述是现在欧洲在接收难民，被迫解决由他们造成的问题，中国对不是自己造成的难民问题有义务吗？相关问题：,正文为还记得和大人与纪大人在牢里的那对话么。难民要来中国，住郊区可以么？他们住帐篷还是住板房呢？吃方便面饼干可以么？看病是医生时不时义诊可以么？军警保护他们可以么？不给新生儿户口可以么？一旦停战立即遣返可以么？如果这样的话，他们愿意来么？ 在这里，楼房肉低保户口啥都没有的话，国际社会会不会算我们虐待他们呢？ 既然是难民啊，就有点难民样，别老想着当大爷。我们条件就这样，我知道你们不愿意来，我也不",webtext2019zh\web_text_zh_testa.json
"问题是伪娘怎么上厕所？求伪娘解答！？,简单的描述是,正文为我认为，无论是单纯的伪娘还是MtF，在生理未改变的前提下最好都去男厕所。其中MtF是否完全不应该去女厕所还要讨论。（相机如果实在是太女性化会导致“炸厕所”情况出现，是否要去女厕有待商榷） 伪娘是男的！是男的！是男的！男的无论穿什么都不应该进女厕所，这有什么要讨论的么？！ MtF（利益相关未服药未确诊的MtF，选择男厕所或无性别厕所）的话，理论上应该有权利进入与个人性别相符的厕所。问题在于，有少数真正的心理变",webtext2019zh\web_text_zh_testa.json
"问题是最近有个大学生心理情景剧。请教各位达人，就现在大学生应该以什么为主题。?,简单的描述是求助,正文为看我说能拿一等奖吧！ 没错，这个话剧我们这次拿了一等奖！！！！！！！ 哈哈哈哈哈哈！！！！ 分割线 记得点赞（ ） 我觉得这个演好了是可以拿一等奖的 话剧2 断网 第一幕 在宿舍玩游戏，断网，生气，牢骚配角，知断网，上床，摸肚子，饿，订餐，知断网，下去餐厅，错走澡堂，尴尬。吃饭刷朋友们圈，知断网，吃不下去，崩溃。第二幕 在宿舍来回走动焦躁不安，给",webtext2019zh\web_text_zh_testa.json
"问题是股票投资生涯可以分成那几个阶段？,简单的描述是另外有些人对炒股这回事，认为并不怎么光彩，即使是一些学金融专业的。,正文为在看到这个问题的时候，我略微怔了下，因为我在想自己是怎么踏入股市的。我读的是金融工程，可身边的朋友，同学，真的在做交易没几个，而且多是小打小闹，玩票性质。现在大学生创业的人倒是越来越多，可成功的屈指可数，也难怪，一没经验，二没人脉。想找人支持，也要有VC，PE愿意给你投钱，不是吗？很多人在第一个门槛就被拦下，可股市就不同，它存在着不确定的机会，这种机会又是许多其他投资所没有的。正如有句话讲的：“如果",webtext2019zh\web_text_zh_testa.json
"问题是丁磊有哪些有趣的故事？,简单的描述是三石哥的有趣事，绝对是一箩筐，大家都来说说吧。<br>,正文为某天，在电梯里遇到三石哥。当时我挺尴尬，不知道说什么，就叫了声丁老板好！三石哥哈哈大笑说，小伙子食堂的饭菜怎么样？好吃吗？不好吃不要紧？我们已经准备自己请厨师来做菜了！我当时的表情就只傻笑不语了！ 某天，另一个同事下班在电梯口等人，后来三石哥也下班，按了电梯开门进去，看到同事没打算进去，就问你不下去，同事说不，不，不下。三石哥又来一句，你是电梯公司的吧？",webtext2019zh\web_text_zh_testa.json
"问题是拥有稀有的姓，是种怎样的体验？,简单的描述是题主姓祁，从小到大除了家人以外身边就再没碰到过任何同姓的人后来有一天知道有个球员叫祁宏再后来发现剑三里有个祁进再后来还有祁同伟！难以描述心里的感觉吧，总觉得很微妙，不知道那些姓氏更稀有的人会是什么样子的体验呢？,正文为翻了半天，貌似还没有人提过这个姓：禚（zhuo二声），一位不大经常接触的领导姓这个，每次给他打电话都要百度下以免失礼。",webtext2019zh\web_text_zh_testa.json
"问题是为什么一些女生喜欢把择偶条件定得奇高？,简单的描述是我个人认为两个人谈恋爱的话肯定要自身条件匹配，条件如果差得太悬殊的话，很难在一起吧说白了就是条件太差别人怎么能看上你呢。我周围有一些女生，如果仅仅以世俗的标准来衡量她的个人条件真的很一般，貌丑家贫也没什么特长。但是每次说起自己的择偶条件都定的奇高，什么得“有房有车有房车”，“有房有车父母双亡“之类的。其实还有许多其他的要求我就不一一列举了，总之就是在外人看来跟她差太远，比如她1.6米勉强，但是必须找1.8以上的。当然这种情况下，必然是她一直单身啊。我想问的是这种人的心态是真的觉得自己择偶不能将就还是由于她找不上对象以此为借口让自己看起来高冷？,正文为她那时候还太年轻，不知道所有命运赠送的礼物，早已在暗中标好了价格。",webtext2019zh\web_text_zh_testa.json
"问题是你和手机有哪些有趣的故事？,简单的描述是比如手机失而复得，比如买到了烂手机，比如因为手机收获了一段爱情友情？<br><br>你和手机有哪些好玩的故事？题材不限，大家说说吧。,正文为“你愿意和我玩一个游戏吗？”当第一次手机开机时，屏幕上显示着这样一行古铜色的文字，泛着暗幽的光。我听到手机君补充了一句：“只是一个游戏。你，想要一试吗？” 我很好奇。我不知道接下来将会发生的故事。我并不知道。因此。在略作沉思后，我回答说，好。我以为在这一刻会天旋地转龙腾虎啸滚石走沙雷轰电闪，然而。并没有什么异样发生。手机正常开机。Siri的提示音机械而呆滞，我怀疑刚刚的声音只是一个梦。真正出现",webtext2019zh\web_text_zh_testa.json
"问题是如何看待淘宝上卖的「包皮环切器」？,简单的描述是<img src,正文为谢邀！ 先来一波，提高下免疫力！ httpsm.zhihu.comquestion41789563answer93549167 一一一一一一一一一一一一一一一一一一一一一一一一一一一一一一一一一一一一一 专业不对口，我只是普外的，只在嘘嘘科呆过三个月。今天开开脑洞而已！ 让我先脑补下场景 开心开心淘了个包皮环切器，哇，好便宜，好高大上，这东西怎么用啊，我先研究研究。半个小时后，嗯嗯嗯，一脸满足，原来这么简单啊，老子也是会割包皮的人了，看哥给你们现场直播示范下。沐浴更衣",webtext2019zh\web_text_zh_testa.json
"问题是如果我以光速前进一米的距离，我会怎么样？,简单的描述是作为一个身高175公分体重65公斤的精壮男子，或者是用光速通过十厘米甚至更短的距离,正文为从狭义相对论来说有质量的物体是无法加速到光速的...所以你的前提就不成立所以无法回答... 如果你非要这么问的话...就算我说你会变成蜥蜴你也没法证明我说的不对...当然了我也没法证明我说得对 这就像 有人问 如果当年爱因斯坦见到了希特勒然后爱因斯坦忽然变身成奥特曼想把希特勒一掌劈死结果没有想到希特勒瞬间变成了沙鲁第二形态开启了自爆模式然后被爱因斯坦扇了一巴掌就爆炸了俩人都死了 那现在德国会发展成怎样的一个状态",webtext2019zh\web_text_zh_testa.json
"问题是如果让苏联和华约来打海湾战争，战争过程会是怎样子的？,简单的描述是伊拉克军队当时可以说是苏军的翻版，如果海湾战争由苏联和华约打，苏联会不会打成类似于对越自卫反击战那样的惨胜？还是能获得美军那样的战果,正文为战争经过还是 苏翻译 来写吧，军盲我也不懂。于是，我来补完一下战争背景好了。这个也算“战争怎么打”的一部分吧。1946年，库尔德斯坦共和国（马哈巴德共和国）和阿塞拜疆民主政府成立。1947年，苏军撤走前将大量装备移交给库尔德斯坦共和国敢战士（佩什梅加）和阿塞拜疆民主政府义勇军（费达依）。沙阿政府与其交战不利，后虽经英美援助勉强占领阿塞拜疆民主共和国的首府大不里士，但陷入游击战泥潭，至1952年被迫与两共和",webtext2019zh\web_text_zh_testa.json
"问题是如何评价易建联在2016年里约奥运会上的表现？,简单的描述是,正文为易帝尽力了，队友CUBA。",webtext2019zh\web_text_zh_testa.json
"问题是在问答社区找个女s靠谱吗？,简单的描述是从没接触过实战，文爱什么的都是以s的身份满足m的妹子，但是我觉得本人就是个m，从来没s被实战过，也没被s网调过，但是自己又不喜欢随便加个群跪舔女s，这该怎么办！,正文为你圈M总说找不到靠谱的S。QQ群找不到，微博找不到，论坛找不到，豆瓣找不到，到了问答社区照样找不到。怪谁呢。为什么有些人玩个网游都能找到同好，为什么有些人只说，哎呀，女S不是太小就是不靠谱啊。都是收费的啊。卖原味的还装高贵啊。萌妹子算什么女S啊。女S都不靠谱。这个世界上根本没有女S。感谢这种人，帮很多同好筛选了出局者，这种人注定是不能一起玩的。而已经有一部分人不吭声不吭气的勾搭到了自己心仪的SM伴侣",webtext2019zh\web_text_zh_testa.json
"问题是如何评价《钱商》这本书？,简单的描述是<img data-rawwidth,正文为钱商这本书揭示了资本家不应轻视与平民间的矛盾。其二，美国70年代时，由于中东战争带来的石油危机，给美国经济产生一系列后果出于通货膨胀，工厂倒闭，政府与民众债台高筑，职工失业，在这经济危机下，作者对银行家的建议与愿望。其三，对这一时代广大不受保护的平民予以深深的担忧。个人见解：1.在这本书中，刘意斯.多尔西，多尔西新闻通讯的作者，在这本书中扮演一个金融智者的形象，他屡屡严重的金融预言，号召减持美元，",webtext2019zh\web_text_zh_testa.json
"问题是36氪发布了新产品展示平台NEXT，在这里提交产品的体验如何？,简单的描述是NEXT,正文为作为NEXT第一个产品集（也是收藏人数最多的产品集）httpnext.36kr.compostscollections1 中排名第一的产品的首席码农，我觉得有必要来回答下这个问题，简单点说就是：棒极了，复杂点说，此处可堆砌任意数量的浮夸形容词。可能是我们的产品和NEXT的用户群比较贴合的关系，发布当天，尽管NEXT当时还处于Beta阶段，立刻就帮我们的流量上了一个台阶，但这并不是最重要的，最重要的是在NEXT上发布之后，我们很快就收到了Kr的融资邀请，并因此入",webtext2019zh\web_text_zh_testa.json
"问题是医院是否可以强迫医闹患者出院？,简单的描述是主角是我的母亲 9月底查出来疑似卵巢癌晚期，本来当时已经准备过了国庆就入院准备做手术。但是9月28号妈妈突发大面积脑梗入院治疗。现在脑梗基本已经平稳，但是医院拒绝做卵巢癌的手术，理由是风险太大，并且一直在明里暗里赶我们出院。我们提出转到妇科继续观察治疗医院那边也不愿意。想问一下这种情况医院是可以拒绝治疗并且强迫患者出院的吗？ <br>我今年20，我妈妈50岁都不到，要我放弃治疗不可能。我妈妈之前三年存活率5的胰腺癌都挺过来了，周围也有阿姨医院曾经说时间只剩半年，通过治疗现在还活的好好的。我们家人都很坚定也很坚强。<br>跪谢各位问答社区大神了。<br><br>我就是那位大名鼎鼎的宋女士。,正文为医院不可以强迫病人出院. 但是病人家属也不可以强迫医生给病人一刀.",webtext2019zh\web_text_zh_testa.json
"问题是《三体》中有哪些细思恐极的细节？,简单的描述是,正文为我觉得大刘在写三体人的时候，肯定是以日本人为模板的。这个不难理解，因为日本也是地理位置贫瘠面对着很多的自然灾害，日本几百年以来一直期望着走出本国狭小的领土，积极对外侵略。但我估计，应该没有多少人注意到，其实章北海的原型应该就是李鸿章。李鸿章统帅北洋舰队对应章北海名字里的北海，章北海的姓氏其实就是李中堂名字的最后一个字。除此以外，如章北海一样，李鸿章也是自身所处时代中唯一保持清醒的权臣，中日甲午",webtext2019zh\web_text_zh_testa.json
"问题是如何评价韩国组合MONSTAX及其成员？,简单的描述是MONSTA X是韩国,正文为不算是粉丝，因为微博宣传的团综x-ray ep.4（嘉宾：BTOB笑到爆炸，所以对这个组合产生好奇。搜索了一下相比别团关注量较少，所以也想以自己的角度回答一下这个问题。因为本人非专业没有看过所有的live和节目，所以答案可能偏主观（大家轻喷啊TT TT.....）个人取向觉得他们蛮不错的，希望芒叉能接下来大红大紫。答案real长，大家注意。--------------------------------------------------------------------------------------",webtext2019zh\web_text_zh_testa.json
"问题是女性性工作者对喜欢的人（男友老公）会性冷淡还是和一般的菇凉没有差别？,简单的描述是和不喜欢的人，出于职业需要她们是要假装的。但与自己喜欢的长期伴侣，是否和其他的妹子其实没有太大差别呢？还是会因为职业的原因，变得麻木冷淡甚至会因为疼痛，而排斥和反感呢？个人对这个职业能够理解，纯粹是出于好奇提问，并无恶意，如果是经历过的妹子，可以匿名并感谢你的回答。<b>另外邀请也并无恶意<b>。因为这个问题的当事人在问答社区上的回答几乎全部都是匿名的，所以我只能退而求其次从问题标签下回答数量多一些质量好一些的用户中邀请，是考虑到他们可能会了解一些这群人的情况，或者从自己的知识体系中能够推理一下这个问题的答案。,正文为我在校學生 年紀很小 不滿18 一次在一個社交軟件上一個女的同我打招呼 問我有沒有興趣兼職 我已經想到其實是什麼了然後我也還是繼續跟她聊下去 她問我缺不缺錢平時有沒有興趣兼職 其實我也沒有很缺錢 沒有到那種吃不起飯買不起衣服 我家庭也是小康吧 但是我也沒有多餘的錢 比如我想買條Amani的口紅 我也不敢買 因為我心疼 我也有錢可是我就是希望看著我的錢包越來越漲我的心情才會好 我也虛榮我也喜歡名牌 我恨不得我全身都是名",webtext2019zh\web_text_zh_testa.json
"问题是你经历过哪些警察或者军人的浪漫？,简单的描述是亲身经历或者亲眼目睹再或者风闻也可,正文为最喜欢的一张图",webtext2019zh\web_text_zh_testa.json
"问题是用iPhone拍照是怎样一种体验？,简单的描述是如题,正文为最近有空，再来一波 下面是原答，几年前的图了，能看到手机画质的变化，也能看到自己的进步。待续 继续 有空再来",webtext2019zh\web_text_zh_testa.json
"问题是如何评价魅族2016年8月10日发布的魅蓝E系列产品？,简单的描述是链接,正文为没想到还有这么多人说这台东西物超所值，我也是醉了。万年不变的正面yunOSP10，就已经注定这台机器是坑不懂手机的小白了。最主要是P10yunOS！！！！还有，凭什么3100毫安时就敢说大电池？！梦回2014吗？？ 心疼买了metal的消费者，本来魅族优化能力不咋地，系统开发能力不咋地，工程师数目不够，但机型有多，所以有系统更新的话，metal不知道要到猴年马月了。用李楠的话来说：metal已经完成历史任务了。可能还有下半句没说",webtext2019zh\web_text_zh_testa.json
"问题是哪些东西你再也不敢用/玩了？,简单的描述是小时候把打火机滚轮放口里和舌头玩，玩着玩着就下去了 <br><br>还听说一小朋友，捉了只老鼠，用了个残忍的刑法处置：浇汽油，烧！！！ 结果火老鼠跑到柴堆，结果,正文为部门已婚女经理 我从二楼跳下去的",webtext2019zh\web_text_zh_testa.json
"问题是如何看待《中国的程序员培训是不是有问题》这篇文章？,简单的描述是,正文为作者毕竟是旅日工程师，情怀可以打个满分，洞见就只能负分了。我有点怀疑是看多了互联网新兴企业的程序员拉风的样子心里不爽，就劝我们多学学传统公司低调的IT工程师。实话说Java工程师Python工程师这种称号我也觉得挺郁闷的，不过一个同时会 JavaPythonScalaRuby当然还有最好的语言PHP的程序员，工资不但不会乘以五，还有可能会被拉去同时做五份工作的风险，你说心累不心累？怎么想都觉得自己脑子有病",webtext2019zh\web_text_zh_testa.json
"问题是如何评价运20服役？,简单的描述是参考链接,正文为又有一种飞机退出高端飞机行列了",webtext2019zh\web_text_zh_testa.json
"问题是如何保持思维活跃？如何快速反应和回答别人提出的问题？思路和思维会一直跟着说话人？,简单的描述是,正文为我觉得吧，首先，你要全神贯注，听别人说的话，心无旁骛的。可能，刚开始你接受的信息，不是很多，要试着努力去听，慢慢的你就会习惯，这是入门！最主要，要保持自己放松，",webtext2019zh\web_text_zh_testa.json
