content,file_path
"问题是你在网上写的文章有被抄袭的经历吗？,简单的描述是,正文为其实网上写文章被陌生人抄你只有愤怒，但我是被我最好的朋友抄的。初中那会喜欢写点矫情的东西，从小说到散文都有，还有短句和练笔的段落，那时候最好的朋友经常鄙视我文艺矫情作。直到有一天我发现，她那加密的空间照搬了我大部分文字。直到有一个期末考我发现，她背了我一篇小说的一大段人物描写用来写作文，得了很高的分数，也亏她背下来了。那种感觉，像被雷劈了。最好的朋友。一直看不上我写的东西的朋友。感觉像是",webtext2019zh\web_text_zh_testa.json
"问题是中国高层以及俱乐部都认识到足球的未来在于青训，但是为什么还要宁愿花天价买球员而不注重发展自己的青训？,简单的描述是,正文为题目毫无依据啊，现在中国的顶级足校就有六个，这六个全属于现在中超的球队。1.恒大皇马足球学校： 2012年成立。恒大皇马足球学校规模全球最大，学生总规模超万人，分三期实施。首期学生规模3150人，设小学初中高中，教职工及教练435人。基础教育设施均以省一级标准设计，配备3900平方米小学教学大楼4400平方米中学教学大楼8700平方米实验大楼1500平方米图书馆3000平方米体育馆1800平方米大礼堂等足球专业设施",webtext2019zh\web_text_zh_testa.json
"问题是为什么和别人聊天后更加焦虑？,简单的描述是安慰人的时候不是常说“你说吧，不要自己憋着，说出来你就舒服了”<br>可是为什么每次聊天之后心中更加压抑的难受，聊天过程中对方稍稍有些不耐烦自己就变得恐慌。<br>这段时间都没有办法静心看书，总是会回想起来和他人交谈时令自己感觉不安的细节。<br>看过的书上写，越是大声交谈，自己反而越孤独。<br>真的不是无病呻吟的玻璃心，最近纠结难受压抑，希望大家帮帮我。<br><br>---------------------------------------------------------------------------------------<br><br>匿名了，谢谢来帮助我的人，谢谢！,正文为是因为你自己太敏感，导致于别人的一个小细节，都会让你胡思乱想呀 其实与人交往是一件很愉快的事情啊，我们可以分享彼此的喜怒哀乐，走进对方的生活，一切都显得那样的顺其自然不要带有任何压力，跟你想说话的说话，想聊天的人聊天，不要过于紧张和压抑，既然他们愿意听你说，怎么会不耐烦呢 朋友就是需要彼此陪伴的啊，不要有缺失感，当你觉得难过不开心的时候，听一些轻音乐啊，会让自己的心平静下来事后很多事",webtext2019zh\web_text_zh_testa.json
"问题是如何把优衣库大衣搭配的不老气？,简单的描述是题主19岁 158cm 45kg <br>双十一在优衣库买了一件大衣<br>感觉不好搭配实物颜色略深 对题主来说很容易搭配出老气感（偏驼色<br>也换不成其他颜色 题主也不想退货<br><br>请问如何才能优衣库这种驼色大衣搭配出青春时尚而不老气的感觉呢？<br><br>恳请各位指导<br><br>题主在此拜谢！！<br><img src,正文为谢邀 原谅这么久才来添加答案 首先在回答这个问题之前，我们看看优衣库有什么样的衣服，这里做个简单的分类。1.基础款 不得不说，优衣库的基础款，这些基础款也都是很经典的，下面放图，顺便讲讲怎么搭配： 如上很常见的基本款，请在购买的时候，不是特别瘦，又有料的妹子，千万不要刚刚好合身，否则一好好姑娘立马村起来，这类衣物有个特点就是要修身它效果没那么好，要不修身，它又属于很紧的类型。所以建议买大一到两码",webtext2019zh\web_text_zh_testa.json
"问题是NBA球员身上都有哪些特别的文身？,简单的描述是有许多NBA球星的文身都有很多故事和来历，希望听听这样的故事。,正文为谢邀。邓肯背后的豹子，深得阿泰斯特赞许。毕比的“ONLY GOD CAN JUDGE ME”。勒布朗的CHOSEN ONE。以及瓦莱乔恶搞到极点的CHOSEN TWO。肯扬马丁的“患得患失”，虽然他自己都不懂这是啥意思。马库斯坎比的“勉族”，可能是21世纪初最有名的中文刺青。JR史密斯每场比赛前，会吻自己的前臂纹身，抚摸小腿纹身，最后按一下他的心口。那里纹着这样一句话： “妈妈的孩子。”一颗心。拉希德的纹身极为美丽。罗德曼为之叹",webtext2019zh\web_text_zh_testa.json
"问题是预算大概三十多，奔驰宝马和凌志，我的情况选啥呢？,简单的描述是本科生，刚毕业，参加工作有半年<br><br>单身狗，未结婚，老婆小孩早的很<br><br>程序员，加班忙，早上九点晚十点<br><br>到周末，约朋友，也会市区走一走<br><br>要买车，爹赞助，保养油钱我来付<br><br>实习期，来看车，预算大概三十多<br><br>奔驰车，显逼格，听说洗车都贵些 <br><br>宝马车，操控好，不过内饰丑爆了<br><br>凌志呢，有感情，家里有辆三五零<br><br>知友们，帮帮我，下面要说人话了<br><br><br><br>不喜欢SUV，不喜欢奥迪，不抵触日系车<br><br>现在在看C，3系和es200，落地35以内<br><br>车标认得少，要是有好车，知友们请推荐<br><br>不知道还有什么要说的，拜托啦（）<br><br>-------------------------------------------------------<br><br>更新下后续，最终决定购买雷克萨斯IS200t运动版<br>落地38万了，但比ES更适合我<br>总之谢谢各位了,正文为我是来娱乐的请无视我 同本科，刚毕业，参加工作有半年 同汪汪，未结婚，老婆小孩早的很 工程师，加班忙，早上九点晚十点 到周末，还加班，偶尔亲戚串串门 要买车，爹赞助，保养油钱我来付 实习期，来看车，预算大概三十多 爹妈懒，不学车，想要舒适越野车 奔驰车，显逼格，可惜车标不太好 宝马车，操控好，领导冲我呵呵笑 大众车，神车呀，维修保养吃不消 本田车，马达牛，市区均速一十五 尼桑车，沙发好，买五沙发送辆",webtext2019zh\web_text_zh_testa.json
"问题是王爾德說：愛國是邪惡的美德。是不是就可以說，我們一直尊敬的愛國志士、愛國文人之類的都不過是一些擁有盲目的邪惡美德的人？,简单的描述是,正文为国家的利益等于特权阶层的利益，爱国在大部分情况下是一种盲目行为，没有意义并且容易被利用。尤其爱国，不如从爱你身边的人做起，爱不该狭隘。个人观点。",webtext2019zh\web_text_zh_testa.json
"问题是三本法学？,简单的描述是忍不住了，把评论区一位名叫刘看水的用户怼了。手动微笑。<br><img src,正文为为什么没有出路？喜欢就去读，三本只是人生的一个开始，有什么可着急的。读法学的出路一般是三种：公检法等公务员律师或法务等实务工作老师教授等学术工作。这其中的任何一个工作，起点都只是本科。虽然同样是本科，一本和三本肯定有区别，但这个区别并没有大到影响以后的出路。生命是长期而持续的累积，而不靠一时的得失，就算起跑落后，谁说不能弯道超车？圈子是客观存在的，可不是还有一句话：穷在闹市无人问，富在",webtext2019zh\web_text_zh_testa.json
"问题是如何评价百度这次关于TOP5000贴吧的吧主考核制度？,简单的描述是百度运营人员是不是在微信上看了太多的朋友圈里的,正文为据贴吧管理的问答，这个制度的本意，是为了下任不作为乱作为的吧主，鼓励优秀吧主。但突然覆盖TOP5000贴吧，难免会让吧主们担心自己被误伤。其实这样的制度，完全可以在少数民怨沸腾的贴吧进行试点，在试点的过程中，进一步细化和完善。利益相关：没错，接下来我要举的例子是连删我13帖的dota2吧。作为一个月也未必能在贴吧发一个主题贴的人，求问心理阴影有多大？dota2吧吧务组究竟有多需要KPI考核呢？1.收费删帖据vpgame前",webtext2019zh\web_text_zh_testa.json
"问题是高校教师的职业未来会有哪些变化？,简单的描述是博士毕业即将面对职业选择，目前不太愿意进入高校，但仍想了解一下未来的高校教育和教师职业的变化趋势，诚邀各位前辈或感受到教育系统变化的朋友在此提供信息，感谢！,正文为高校教师的应聘竞争越来越激烈，从最初的要求博士，到要名校的博士，再到国外名校的博士，条件一直在升。未来的变化就是，竞争越来越激烈，淘汰制逐渐会蔓延到普通高校。现在985高校已经有9年或者6年非升即走的规定了，慢慢211或者普通学校也会有的，不过是时间问题。学校越好，教师面临的科研和教学压力越大。现在的学校动不动就要求发国际顶级的期刊，如果身边的人都能发，就你不能，你着急吗？身边的人都有国家项目，就你没有",webtext2019zh\web_text_zh_testa.json
"问题是为什么在网络上口碑不佳的华为，现实中的销量却相当好？,简单的描述是首先不是钓鱼，我之前从来没有提过任何一个手机类的话题，但这个问题确实困扰我很久了最近这段时间，华为无论是其公司还是手机亦或是企业文化在问答社区上很多人眼里都是不怎么受待见的，请参考问答社区相关标签,正文为刚刚入手P10与iPhone6同时使用的伪果粉简单回答一下：1拍照真心牛逼2操作极其方便，清点home键返回的方式习惯后简直不能更爽。以上两个因素我已经将P10作为主力。当然拿P10根果六比对果六不公平 下半年还是会入果8不过真果粉且持有果7的我老婆对P10的拍照也是垂涎欲滴，现在给我家小女儿拍照都使我的P10拍然后WX发原图给他。什么？性价比？你觉得我买个手机还会在乎性价比？最后，奉劝纠结内存的朋友们，请多一点系统性",webtext2019zh\web_text_zh_testa.json
"问题是古人说「乐而不淫，哀而不伤」是艺术作品的较高境界。到底应如何感受体会这两种情感，试举例说明？,简单的描述是例如，周杰伦的东风破算是“哀而不伤”的作品吗？,正文为詩三百一言以蔽之，思無邪。藝術之所以爲藝術，美之所以爲美。詩歌之所以爲詩歌。除了情緒的釋放外，還保有某種彈性。這種彈性使得情緒擁有了韻律和節奏，讓人不成爲情緒的奴隸，而是情緒的主人。",webtext2019zh\web_text_zh_testa.json
"问题是怎样评价《美国队长3》国内票房三日超《蝙蝠侠大战超人》总票房?,简单的描述是<img src,正文为dc与漫威的世界观不同，面向两个不同的群体。DC的英雄们：超人蝙蝠侠神奇女侠绿箭侠等都是法外之徒，义警。从一系列的电影，电视剧中可以看出DC的世界观：世界混乱，无序。政府腐败，司法无能。对世界，对政府以及各种组织是相当的悲观。英雄们很多时候是以一己之力 对抗各种势利。最后个个都是过得苦大仇深。总得来说：没有规则，只有人性。漫威的英雄们：蜘蛛侠钢铁侠雷神美国队长金刚狼等所表现的善与恶就清",webtext2019zh\web_text_zh_testa.json
"问题是假如西游记里孙悟空和唐僧性格颠倒一下会是什么样？,简单的描述是先不管八戒沙僧<br>假如大师兄是个胆小的和尚<br>师父是个英雄气的恶僧<br>这是个什么架势？,正文为一 初次见师傅，还是在五指山下，他身骑白马，精神抖擞，一路驰骋，卷起扬尘阵阵。“师傅，师傅。”被压在山下的我动弹不得，只能扯着嗓子大喊，唯恐他听不到，就这样策马而去。”吁”听到呼声的他用力提拉缰绳，及时在我面前停下。”师傅，师傅，我是五百年前闹天宫的孙悟空。”眼看苦苦等待了几百年的救命恩人此刻就站在自己眼前，我不禁大喜过望，努力仰起脖子与他交流。“哦。”三藏马都没下，冷冷的回一句。看到他如此",webtext2019zh\web_text_zh_testa.json
"问题是喜欢上同性是怎样的体验？,简单的描述是,正文为所爱隔山海，山海不能平。",webtext2019zh\web_text_zh_testa.json
"问题是被小孩子掀裙子怎么办？,简单的描述是,正文为多穿几条裙子，让他掀开一条还有一条，掀开一条还有一条，从此留下心理阴影，甚至开始怀疑人生。",webtext2019zh\web_text_zh_testa.json
"问题是为什么有的人没有恋爱需求？,简单的描述是,正文为个人做法而已，萝卜青菜每个人都有自己选择说到谈恋爱就觉得害怕，美好的开始然后不断发现对方的自私，畸形，极品。想到也许将来会有结婚的那天就觉得未来一片黑暗，可怕的婆婆，极品的亲戚。有人喜欢自己，只觉得对方是一时兴起。甚至，宁可别人明显玩玩的心态过来，让我一眼看穿，也不愿意遇到一个捧着真心来对我却不确定哪天给了我最狠的一刀。既然不具备分辨的能力，不具备不被伤害的能力，不具备给自己留一条退路的能",webtext2019zh\web_text_zh_testa.json
"问题是为什么媒体通常把钉子户塑造成弱势群体，而忽略其经常向开发商漫天要价的情况？,简单的描述是能具体区分一下公共项目的钉子户和商业项目的钉子户么 因为在国外的操作中， 这两种项目对钉子户的处理完全不同.,正文为我想提一个昨天亲眼见到的例子，仅供大家讨论。最近在法院实习，昨天中院气氛异常紧张，因为广州某城中村宅基地案开庭，本来9点开庭的案子被拖到10点半。法院一至五楼全部是村民，法警队出动，主审法官一度被村民指着鼻子要求出示法官证，至少我看来态度是嚣张的。后来和法官的聊天中大概知道这个城中村的村民现在每年收租可以数十万，他们的医疗不进医保，村里全报。同时，这个案件中其实GOV给的待遇并不差，争议可能是现在答",webtext2019zh\web_text_zh_testa.json
"问题是蜘蛛侠和死侍是什么关系?,简单的描述是,正文为合作过漫威两大嘴炮，互穿过制服，互相开过玩笑骂过娘，死侍亲过蜘蛛侠额头，死侍貌似觉得蜘蛛侠呢样呢才是超级英雄，是小蜘蛛的粉儿，以前穿过蜘蛛侠周边内裤，还有他本人知道我们这个世界掐他们的cp。读者问答里：“漫威最性感的女英雄是谁？” 死侍“spiderman” kya！ 官方卖腐",webtext2019zh\web_text_zh_testa.json
"问题是上汽技术中心新能源与福特南京研发中心新能源offer对比？,简单的描述是请各位汽车汽车界人士，或者对这方面有了解的知友帮忙分析一下。<br><br>本人应届硕士，拿到上汽技术中心与福特南京研发中心的offer，都是新能源的研发工程师岗位。<br><br>两地的房价差不多，两公司的待遇有差距。福特起薪不高，不知道后续涨幅多大？有个两年的应届生gt项目，两年后工资会有多少？？<br><br>发展前景的话，上汽的新能源投入较大。<br><br>福特应该是全球研发的一部分，具体的工作状态不清楚。偏向于项目管理？但是现在南京也建了一个试车场，以后也会向泛亚看齐吗？,正文为居然被邀请了还是这么敏感的话题希望公司HR不要看到 利益相关：福特南京研发中心员工 楼上几位已经讲得很明白了，建议题主还是从自身发展的需要考虑一下，综合职业发展城市生活水平（品质）各方面。因为不了解上汽，我就只讲讲自己对东家的看法： 劣势： 1.对新能源的态度相比其它厂商来讲要保守一些 2.研发工作基本由欧美方面主导 3.薪资增长幅度正常情况下基本只与市场行情持平，除非升职，否则不会有大的",webtext2019zh\web_text_zh_testa.json
"问题是中医中蕴含的哲学有哪些？,简单的描述是想了解这些哲学应该去读哪些著作？,正文为孙思邈在备急千金要方第一卷论大医习业中说： 若不读五经，不知有仁义之道。不读三史，不知有古今之事。不读诸子，睹事则不能默而识之。不读内经，则不知有慈悲喜舍之德。不读庄老，不能任真体运，则吉凶拘忌，触涂而生。至于五行休王，七耀天文，并须探赜。若能具而学之，则于医道无所滞碍，尽善尽美矣。这里的五经是诗经尚书礼记周易春秋，泛指儒家经典三史是史记汉书后汉",webtext2019zh\web_text_zh_testa.json
"问题是做一个牛逼哄哄而深藏不露的人是一种怎样的体验？,简单的描述是我是说那种有很强的能力或者高学历高大上的本事却隐居在小地方小公司或者很多经历却从不与人讲起那种人,正文为高中的时候班里有个女神，是个拜金女，高一开始谈恋爱，对象全是富二代，无一例外。班里有个和气的回族小胖子喜欢她，穿着土里土气的，给她写过不少情书，每晚回家后想方设法的给她发讯息，但是此女神仍然选择了一个家里有两辆宝马的小富二代，每天放学后跟着富二代骑着摩托车去吃香的喝辣的。久而久之，小胖子就放弃了。高中毕业后一年我在学校附近学吉他，跟帅哥吉他老师讲起小胖子的故事，吉他老师问我，小胖子是不是叫XXX",webtext2019zh\web_text_zh_testa.json
"问题是在你的医护生涯中，见过哪些病人或病人家属出人意料的举动？,简单的描述是无论正面负面都可以，医院见到的人性是非常之多的，甚至医生的举动也可以,正文为我不是医生，在医院处理医疗纠纷的。说一个产科的，母亲生了第一个孩子，孩子还在哺乳期的时候，又怀孕了，不想要啊，然后做流产，医生开了米非司酮可能检查的时候隐瞒了还在哺乳期，不然医生也不会开米非司酮，口服，然后啊，吃了米非司酮，又去给第一个孩子喂奶，然后啊，第一个孩子吃了奶，肾衰竭死了。然后闹到医院，说医生没有告知她哺乳期不能吃米非司酮各种理由啊，说医生有过错啊，害死她两个孩子啊，各种。遇到这种无",webtext2019zh\web_text_zh_testa.json
"问题是如何评价喜欢NTR系Galgame的玩家？,简单的描述是其实我也是。,正文为谢邀，不太爱玩ntr类游戏，我认知的ntr只是一种性癖而已。估计是年前最后一个回答了233 ntr类游戏玩的少，留下过印象的就更少了。在大多数游戏中，被ntr的女主角都堕落于爱欲，剧情强调对方深爱着男友丈夫，这类女主角都是十分有魅力的角色。这款ntr游戏好不好，要看剧本家的功力。会写ntr的剧本家，会描写女主角拼命维系着男友丈夫的幸福，被发现前那淡定的神色，以及被发现后的瞬间崩溃与逃离等等。玩家的无论如何选择都改变",webtext2019zh\web_text_zh_testa.json
"问题是对车喜欢到不行是怎样一种体验？,简单的描述是你与爱车都发生过哪些故事，你的驾驶初体验给了哪辆车？,正文为停在人少的地方能看一下午，相机在手的话能看一整天。每次下车都忍不住抚摸车头 即便是台垃圾长安小面还是幻想能和它驰骋赛道。能把同样的怠速声想象出“想跑跑”“累了”“窝火”等情绪 油漆擦伤会觉得“挺疼”变速器漏油变形（早些年瞎开导致）会觉得“我滴娘嘞疼死我啦” 洗车和保养之后感觉它会活蹦乱跳。一直加97，一般都加满，幻想它会打嗝。虽然经常失败，但是一直在尝试自己把它拆了再组装回去。",webtext2019zh\web_text_zh_testa.json
"问题是如何评价中国好声音第四季第一集？,简单的描述是,正文为欢迎收看杰伦选不选",webtext2019zh\web_text_zh_testa.json
"问题是如何给公众账号推送的文章、微信文章起个好名字、取个好标题？,简单的描述是如何给公众账号推送的文章微信文章起个好名字取个好标题？,正文为闲话少叙，直接上干货： 方法一：把美女和野兽放进同一个镜头诱发冲突。案例原标题：7页PPT教你秒懂互联网文案10万：月薪3千与月薪3万的文案，差别究竟在哪里？技巧1） 将意义相反或者代表相反意义的词语纳入同一句子，形成意义冲突：比如：它是一头牛，却跑出了火箭的速度！2） 将同一词义的词语，以不同量级的形式纳入同一句子，形成趋势冲突：比如，3千VS 3万10000 VS100000。3） 制造认知冲突：比如，",webtext2019zh\web_text_zh_testa.json
"问题是Ruff和树莓派的区别是什么？,简单的描述是一直在关注 Ruff 中，但是这个和树莓派有什么区别呢？,正文为简而言之，Ruff 是一套软件，树莓派是一个硬件，只不过，Ruff 是为了开发硬件应用而设计的。从设计初衷谈起 Ruff 是为了开发应用而设计，所以，其目标用户是开发者。树莓派最初是为了教学目的提供的小电脑，其目标用户是初接触电脑的使用者。正是设计目的的差异，Ruff 的工作都是为了改善开发者体验，比如，其提供的软件包管理自动化测试框架命令行工具等等。而树莓派需要使用者像拿到一台新电脑一样，配置操作系统，安装软",webtext2019zh\web_text_zh_testa.json
"问题是为什么大多数台湾女生会给我一种很舒服的感觉？,简单的描述是之前在国内有遇到一些台湾女生，普遍比较可爱让人很喜欢，具体怎么描述我也说不上来，相信很多男生都有过这种感觉。后来去美国读书遇到了更多台湾女生，依旧是那种很可爱很让人喜欢的感觉。当然也有例外的，但其比例比大陆女生韩国女生越南女生高多了。（日本女生接触的比较少不是太了解。） 希望有朋友能根据自己的经验和知识帮分析一下，谢了。,正文为难道不是台湾的音调很好听吗？ 比如厉害 大陆：好厉（第四声）害（无音调） 台湾：好厉（第四声）害（第四声）喔 给个福利视频台湾妹子模仿12星座女孩叫床声，受不鸟 来自这个账号有点污",webtext2019zh\web_text_zh_testa.json
"问题是你为什么玩问答社区，它能带给你什么？,简单的描述是你，是怎么看待问答社区的？它怎样影响你的生活？,正文为这是近期在问答社区的最后一个回答 各位有缘看到的朋友 谢谢你们希望可以看完 不一定要点个赞看完就很感谢你们了 当初进问答社区的时候什么都不懂 不会膜法 不会抖机灵 不敢随便回答问题 感觉答题的人都好厉害 默默的刷了好长一段时间 曾经痴迷过 徐湘楠 的小故事连着刷了好几天 至今记得那个电梯里遇到女神的故事 张佳玮 张公子的文字彻夜看他的写的回答和专栏 佩服他和女朋友在国外的点点滴滴",webtext2019zh\web_text_zh_testa.json
"问题是如何理解罗永浩在影视作品中星巴克门店里自扇耳光行为？,简单的描述是来源：,正文为我觉得是老罗在用肢体语言表露他对星巴克的无语 一般情况下有3个杯子放在你面前 小中大就能很好的形容出来这3个杯子的称呼 问题是星巴克 把这3个杯子称成中，大，特大。一般人就会叫错 按照星巴克的规则来说肯定是老罗叫错了 错了之后然后服务员解释了老罗错在什么地方 然后老罗说我不管我就要这3个杯子中间的中杯 然后服务员又职业化的解释老罗错了 这个不是中杯 那个小的才是中杯 这个时候就打自己耳光了 心里一万个草泥马奔",webtext2019zh\web_text_zh_testa.json
"问题是如何评价张铁生其人其事？,简单的描述是联动问题：,正文为我觉得有些历史事实首先要说出来。1，张铁生不是白卷，宣传他是白卷是政治宣传的需要。这年高考后文化考试作废。2，张铁生一开始写这封信确是无心，但他很快尝到了甜头，在政治上紧跟形势，尤其是肯定和宣传了他的文革派。有兴趣的可以看看他在大学里的参加的各种组织和社会活动。3，张铁生在打倒四人帮之后不到半个月就被抓，两个月就开除党籍并判刑，罪名是新生的反革命分子。至于他反对谁支持谁，注意这个时间。4，77年有关部",webtext2019zh\web_text_zh_testa.json
"问题是皮肤黑是一种怎样的体验？,简单的描述是题主因为皮肤黑各种被黑。我已经从被黑逐渐转为自黑了。。。何其悲哉！,正文为这个问题我被邀得心服口服！我爸爸特别黑，我只能说我肯定是亲生的。从小的奋斗目标就不是变白，而是变不黑。经过多年斗争，现在算是正常肤色吧，但是要保持还是见不得光啊，一晒就以肉眼可见的速度黑下去。从小到大的体验是： 1.任何有颜色可选择的东西都不能随便买！ 我：新买了顶帽子围巾衣服裤子鞋子 大家：这个颜色显黑 我：新买了个耳环项链戒指手链 大家：这个颜色显黑 我：新换了个色系的眼影腮红口红 大家：",webtext2019zh\web_text_zh_testa.json
"问题是用英文介绍一下暴走大事件？,简单的描述是脑子要想炸了也想不出如何用英语向老师解释一个戴头套的王尼玛主持的一档没节操却有深度的好栏目。毕竟FWang这个名字听起来好像...嗯......,正文为Baozoudashijianshiyidangfeichangdiaodejiemu，tazonghelelishidilirenwenkexuetiyuzirandengyixiliezhuanti，geizhegewuliaodeshijiedailaileyisishengji.ruguoninengdudedongzhejuhuaqingbuyaojidongyinweiyongyouzhezhongnengliderenyizhuayidaba.ruguonikandonglemafandianyigezanbawodalezhemeduozifumeiyoucuobiezishifeichangxinkude.jingkeciqinwang Haobayoudexiaohuobanbufuqinawojiulaiyiduanraokouling.congqianyouge",webtext2019zh\web_text_zh_testa.json
"问题是在问答社区的年轻人是如何做到回答某些「深刻」问题的？,简单的描述是修改说明：<br>1. 原题目为什么很多二十多岁的年轻人仅评阅历就能够回答这类问题描述中很多年轻人仅凭阅历事实依据不足故将宾语明确，去除凭借阅历这一略主观的限定词。<br>2. 原题目深奥一词多用于形容科学理论，和题主所指价值观判断批判思维等的问题搭配不当故改为深刻。<br>3. 原题补充描述中提及阅读量等词对回答者思维略有限制故将其删去，仅保留探寻原因之含义。<br>4.补充说明里有句：“我很好奇是什么造就了你的这种能力”颇为不妥，故自删去。,正文为题目被修改了。深刻的标准是什么？问答社区现在特别奇怪，抱着分享与交流的心态越来越不能被正视，相反在这类题主求助问题下几句嘲讽题主的话就可以被高高顶起，吐槽谁都喜欢，但吐完呢？笑笑是吧，那我劝你别点开这个问题看，完全就是在浪费时间，出门左拐，糗百内涵段子，微博段子手，比不比这些有趣的多？ 我很好奇是什么造就了你的这种能力。原本题主一番恳切认真的询问，成了一句阴阳怪调。帮助题主，是无可争辩的事",webtext2019zh\web_text_zh_testa.json
"问题是大学期末考试如何复习？,简单的描述是复习策略思路步骤方法？,正文为我那时候都是上课过程就已经滚瓜烂熟了，开始考试就把这个学期攒的没打完的游戏一个个打通",webtext2019zh\web_text_zh_testa.json
"问题是你模仿过《猫和老鼠》里的哪些事？,简单的描述是比如小时候看Tom用火柴在自己屁股上一擦就着了，但是自己试怎么都没用<br>还有一集他们用毛线缠满了整个屋子，我也试过<br>Tom喝牛奶的时候会用手指把纸瓶盖戳开，我喝娃哈哈的时候也是,正文为有一集猫是国王的侍卫，国王在睡觉不能打扰，然后两只小老鼠总是设法把汤姆弄疼，猫就跑出城堡大叫，不然吵醒了国王就惨了 有次我也把自己弄疼了，正好在上课，然后跑出教室到走廊上，噢噢噢大叫一声，回到教室继续上课 同学都说快看我鄙视你的眼神，后果就是读研三年追了很多学校里面女生，就是追不到。",webtext2019zh\web_text_zh_testa.json
"问题是是否真的有天道酬勤？,简单的描述是本人两次考研失败，准备考研期间十分勤奋，丝毫不敢懈怠，还是失败了。来到新公司，发现人的机遇与从小受的教育眼界见识有太多关系，真的有天道酬勤吗？<br><br>相关问题：<br>,正文为工作第一家公司口号选择大于努力",webtext2019zh\web_text_zh_testa.json
"问题是对于一些从以前一直流传沿用下来，但如今基本被用错地方的成语/词语，你们会持什么态度？例如，感同身受,简单的描述是,正文为谢邀。语言本来就是约定俗成的，在约定俗成的流变中，意思会发生改变。如果大家在理解和使用一个成语时，已与原意不符，那就将错就错，否则纠错的成本太大，而且还未必能纠得过来。比如成语“后来居上”，出自史记.汲郑列传。大臣汲黯见原来官职比他小的，官当得比他大了，很不高兴，便给汉武帝说，“陛下用群臣如积薪耳，后来者居上。”用后加的柴往上放之意来指出这件事，表达不满，是含贬义的泄怨。现在则是用来激赏后",webtext2019zh\web_text_zh_testa.json
"问题是初三了快要中考，成绩中上，每天只睡两小时，计划排满，从初一的知识开始刷题，会有帮助吗？每天背历史语文,简单的描述是初三了快要中考，成绩中上，每天只睡两小时，计划排满，从初一的知识开始刷题，会有帮助吗？每天背历史语文啥的。不知道有帮助没，很想问问我按自己进度不跟老师可以么？自己好想逆袭，苦于没什么方法，我可以做得跟好吗？很害怕盲目努力！求大神帮帮我！,正文为睡两个小时不利于持久作战，如果进入疲惫状态，记忆水平和理解水平都会下降。初中的知识点多，但是考察方式比较直接。现在中考还是考九科吗？ 如果你基础不扎实的话，我建议你把课本从头到尾看一遍，结合目录看，做到看目录能大概复述章节基本内容的程度，你应该有发复习提纲之类的东西吧？有的话配合提纲复习效果会更好，没有的话就自己看书，对书的知识结构要有大概印象，这样梳理一遍你的成绩就能提高不少，特别是针对历史",webtext2019zh\web_text_zh_testa.json
"问题是当士兵和军官们穿着军装外出时会有哪些效果和事情发生？,简单的描述是在军队或曾在军队服役过的军人（军官）（战士）们，你们一定有着军装外出的经历吧，都产生了那些效果或者发生了那些事呢，我想除了有负能量的以外，还会有不少正能量吧！欢迎大家分享你们的经历,正文为于我而言，在外面看到穿军装的人就会特别的亲切，有一种特别的信任，即使两个人互不认识，却可以无条件相信彼此的那种感觉。没错，这身军装，在我这就是有这种奇妙的效果。也就是去年，过年前没几天的一个早上，我带车去给单位买年货，本来百无聊赖的在副驾驶上，看着朝阳，不能回家总是有些矫情。但是，突然见到一个身披金光的身影迎面跑了过来，近处一瞧是一身武警的迷彩。顿时明白了，这是一个休假的老班长在跑早操^O^不过，",webtext2019zh\web_text_zh_testa.json
"问题是为什么现在大家都喜欢薛宝钗?,简单的描述是最近又重看红楼梦，老师问我们喜欢红楼梦里的谁，大家都说喜欢薛宝钗，只有我说喜欢林黛玉。为什么大家都批评林黛玉呢？老师说要做就做薛宝钗，做一个大气的人。哎。你们赞同谁多一些呢？<br><br><br><br> 竟然有这么多回答，感谢大家修改一丢丢，不讨厌宝钗，不讨厌宝钗，不讨厌宝钗！,正文为很多旁友好像误解了我的本意，在此补充说明我在书中对于黛玉的喜欢远超宝钗 （Ps：虽然对宝钗也不觉得讨厌）但是在生活里，我可能不会太喜欢黛玉这样真性情的人反而会觉得宝钗这样的人处得舒服，我想解释的是这种文学里与生活里我们可能产生的矛盾似乎有些离题？ 分割线 其实在现实里，我们最不喜欢最反感的大概就是林黛玉这样的人，言语刻薄甚至有些“不近人情”，反而我们会喜欢薛宝钗这",webtext2019zh\web_text_zh_testa.json
"问题是外国人家里的客厅都放什么？,简单的描述是客厅篇一律都放这几件家具，觉得现在基本上也不怎么看电视，大部分时间都是玩玩手机，上网，看几本书。觉得客厅这样好没用。怎么样会又实用又好看呢？,正文为图有点儿多，但是已经精简到不能精简了。为了更好的帮助你理解，必须辅助足够多图片。不是 wifi 请马上关掉！ ------------- 开始 ----------------- 很有趣的问题。长年关注国外家居图片，大致给题主从几个方面解读一下。首先，其实外国人对客厅的观念，蛮值得我们借见和反思。以下我会说到一些外国人的居住方式，可能也会拿中国人的方式做对比参照，答主无意说中国的生活方式不好或不对，而是给大家提供多一些的视角和",webtext2019zh\web_text_zh_testa.json
