content,file_path
"问题是人真的可以做到谁都不依赖吗？,简单的描述是人们总是向往着独立的人格，总是希望自己能够更勇敢，更利索。可是人生每个阶段，都会有人让你产生想要依赖的想法，诸如一起玩到大的好朋友（觉得思想观点慢慢不一致）彼此欣赏却很难在一起的知己。人们为了梦想总是要义无反顾，勇往直前，那该怎么处理身边这些琐碎的感情呢？其实感觉心里有答案，只是不坚定，不肯定，怕错，也觉得膈应。<br><br>新的一年，由衷地感谢所有回答这个问题的知友。<br><br>即使爱只给你带来了哀愁，也信任它，不要把你的心关起。<br><br>不要因为害怕失去而拒绝幸福，提升自己驾驭幸福的能力，把握好幸福的度。<br><img data-rawheight,正文为我认为在精神上不依赖别人是可以的，其中的挣扎，痛苦和思考是成为一个真正强大的人必须要面对的。在精神上习惯不依赖别人的人需要对自身有很明确的判断与了解（而不是通过外界的评价来确定自身的价值），能够习惯孤独的与自己相处。很多真正能做出事情的人都是需要触犯他人利益，选择少有人走的路，或者偏执狂的性格。如果此时仍然精神上需要别人的支持，恐怕不会走的很远。此外个人认为给予比索取更快乐，成为一个强大的人能",webtext2019zh\web_text_zh_testa.json
"问题是在影视剧的历史上有没有【卧槽这都能犯】的低级错误?,简单的描述是前几天看了一个吐槽b区32号的回答，提到在电影的最后居然把女主角的放p声录了进去，所以想问问各位在影视剧的历史上有没有犯过类似的超低级错误,正文为有个抗日神剧，后期加枪口烟火特效的时候把38枪弄成连发的",webtext2019zh\web_text_zh_testa.json
"问题是怎么评价叶利钦？,简单的描述是看到普京自传里有他签署的不对叶利钦进行起诉的文件，难道叶利钦是个贪得无厌的总统，他的统治对俄罗斯是好还是坏？,正文为主要做了三件事：休克疗法分裂国家废除民选总统，如果说还有什么，就是彻底减轻了中国北境国防压力，当然调坦克炮击议会和人民这些也是很重要的，但主要还是这三件事",webtext2019zh\web_text_zh_testa.json
"问题是操与被操，睡与被睡背后的性别权力是什么？,简单的描述是睡这个说法倒还算含蓄，如果有人说我想睡睡你，虽然心理上不能接受，但貌似也不是太恶心。其实，睡与被睡还有另一个说法操与被操。<br><br>操是侮辱人的说法，即使是亲密的情侣，也不会轻易把这个词说出口的。不说并不代表心理不这么想，心理不这么想，并不代表潜意思里没有这样的观念。到贴吧或者微博评论区转转，各种针对女性的“操”字唱主句的污言秽语比比皆是，你会发现这个世界的男人，只是把女性当成了被操的客体。<br><br>我们村有一对半路夫妻，有一天，妻子的女儿与继父吵了起来，就随口骂了一句“操你妈！”“操你妈”是国骂，几乎每个中国人在气急败坏时都骂过。一般而言，谁在骂这句话时，脑海里也不会有与他妈性交的画面，我就见过两个同胞兄弟互骂“操你妈”不过，也有例外，那位继父那天一下子接住了话茬：“你操我妈？我妈在古墓里呢，你这辈子是操不上了。但我能操你妈，天天操，翻过来操，调过去操，想怎么操就怎么操。”<br><br>这是我小时候的事，当时那个妻子的女儿就哑口无言捂着脸哭了。现在想想，那个继父正是利用了性交中作为操者的优越感。<br><br>事实上，即使是现代社会的青年男女，别看在一起时各种恩爱甜蜜，分手之后男性用“我曾睡过你”或“我曾操过你”攻击前女友的情况也并非罕见。甚至，有些渣男还会把女友的裸照贴出来羞辱对方。<br><br>性交绝不单纯是生理上男女两性生殖器的交合，是有其社会学和心理学意义的。<br>在穿过大半个中国去睡你那首著名的网络诗歌中，女诗人余秀华开篇就石破天惊地写道：“穿过大半个中国去睡你，其实，睡你和被你睡是差不多的，无非是两具肉体碰撞的力，无非是这力催开的花朵，无非是这花朵虚拟出的春天让我们误以为生命被重新打开！”<br><br>睡或者被睡，其实指的是同一件事，就是性交。所不同的是，双方的感受有时候可能会截然相反。睡，是获得，是享受，是占有被睡，是牺牲，是贡献，是屈辱。从性别平等角度看，性交就是性交，这种睡与被睡的感受是不应该有的，但是谁也不敢否定，这种感受是有社会文化基础支撑的。<br><br>余秀华老师是大彻大悟之人，性别角色扑棱棱做了转换，身为一名农村里的女性，可以在精神上穿越大半个中国去和一个男人约会，还能找到我睡了你的感觉，那真是太不容易了。与把自己置于被睡者位置的女性相比，余秀华这个名字应该名垂青史。<br><br>遗憾的是，在中国，绝大多数女性并没有像余老师一样开悟。很多被男人哄骗着上了床的女人被一脚踢开后痛苦的不得了，上吊跳井，寻死觅活，即使最终走出情感的泥潭，也要浑身掉一层皮。除了感情方面的因素，或许还有性的因素：我特么白白被那个傻逼睡了两年。<br><br>性交就是性交，怎么会有被睡的感觉？我们是不是要批评有这种思想的女子还活在中世纪？既然不能改变社会，首先就要改变自己，让自己摆脱在性关系上吃亏的感觉。这种观念对当今的女性来说是必要的。高富强（微博）<br>我认为异性恋中对男女的双重标准是很恶心的，同性恋就不会这样，难怪上个世纪女权运动时期有女同性恋表示：我在这段关系中感觉到了前所未有的自由与平等，这是我在异性恋中感觉不到的东西。,正文为“草泥马”的侮辱性质成立的基础是荡妇羞辱，荡妇羞辱成立的基础是女性在性关系上的弱势地位。",webtext2019zh\web_text_zh_testa.json
"问题是被你反复观看次数最多的电影是哪一部？,简单的描述是反复看了多少遍？<br>多长时间内看的？<br>原因又是什么？<br>最后会有什么收获以及体验？,正文为ps：本人是萝莉控，外加三观可能不正，喜欢看的电影可能比较奇怪。不过以下电影的主要角色性格绝对是有共性的。看电影，看的其实是自己，自己对电影的喜好，其实是因为电影在某一处让你心颤不已，它映射了你的内心世界闭上眼，它带你逃离现实世界，它让你做梦，尽管我知道在光影结束后现实又变回了那个苍白无力的现实。1.颐和园：我喜欢堕落的不顾一切的浪漫的故事，娄烨总是能拍出绝望潮湿却又真挚美好的味道，女主是那种长得",webtext2019zh\web_text_zh_testa.json
"问题是为什么我是女生，摸女生胸还被骂变态？,简单的描述是我是女生，女生为什么不让女生摸女生的胸！！！！<br><br><br>分割线<br><br>补充一下：我是在向关系很好好很熟悉的女生提出“我可以摸你胸么”这个要求后，得到对方捂着胸的回答说“不要，变态”。<br>然后觉得，心中存有疑惑并没有强行撸过去,正文为201676 都要看图就上一张图吧 昨天去买内衣了，也不知道是怎么回事，可能最近又长胖了 下面是原答案 常年被摸的怒答：因为被摸的一般都已经被摸很多年了，很烦！ 大概五年级就开始发育了，初三已经是C，高中因为生活规律伙食好又怒长两个码现在瘦了一点，是稳定的D cup。身边妹子平胸居多所以从初中开始就被闺蜜们摸来摸去，高中愈演愈烈，全班一半女生貌似都摸过我胸了orz甚至隔壁班也有人来摸，能想象在年级里以",webtext2019zh\web_text_zh_testa.json
"问题是对于一个想逃离广深的人来说，惠州，佛山，中山，哪个更适合定居？,简单的描述是,正文为我先后在珠海广州佛山江门惠州等地学习生活工作，对这几个城市有些肤浅的了解，而东莞肇庆中山，也就是经停游玩过，了解得还不够，下面只谈谈个人观感“除了肇庆和江门确实是吊车尾不予考虑之外，珠海太萧条佛山污染很严重（顺德桂城禅城中心区域稍好，其他区域惨不忍睹）东莞治安差惠州工资低，因此，我首推中山，次荐惠州。但这个选择还未充分考虑题主本身的条件”想逃离广深“。1.从收入看：",webtext2019zh\web_text_zh_testa.json
"问题是男朋友最傻的时候是什么时候？,简单的描述是镜像问题：,正文为结婚请客的那天，喝醉了。躺床上迷迷糊糊的一直在说 “我要我媳妇，我要我媳妇XXX，我要XXX”要不就是“谁欺负我媳妇孩子我跟他拼命 谁抢我媳妇我跟他拼命 ，”还有送他回去的同事在场 有些尴尬哈哈 但是我听着好想哭 一直在说 直到睡着。当时已经怀孕，因为怀孕结婚的。。。以前并不觉得他多爱我，以为我俩都是因为怀孕而结婚 哈哈 那天才知道 原来心里还是有我的 。傻不拉几，他第二天什么都不记得。后来吐的满身都是 熏屎",webtext2019zh\web_text_zh_testa.json
"问题是如何提高自信心，做一个说话有底气思想成熟的大学生？今年21了却感觉自己还像个孩子?,简单的描述是或许是因为敏感 走大街上都不敢看路人的眼睛 会故意闪躲 有时候不小心和别人目光对上了 就会因为自己沉重或者不快乐的表情让别人有一丝反感 久而久之 为了避免别人的不好的表情和眼神回馈 就干脆走路干嘛的不看别人 这样又显得目中无人 没礼貌 也会因为朋友亲人的一句话 一个眼神 而影响到自己 很容易受伤害 无法很好的自我保护,正文为1运动 运动可以缓解紧张，运动后会心情舒畅，内心也容易high起来 2坚持一件事 无论是学习还是玩，至少把一件事情做好，至少在你接触的范围内成为佼佼者，自信就是从这里来的 3不要宅 多出去踏踏春，散散步，多参加户外活动，爬爬山，接触的人多了，见到的人多了，也就放得开了 4想一想你给自己的定位是什么样的，然后再想一想别人对你的评价是如何的，差距往往和比你想到的还要大得多找出差距了，就去改变不要怕改变",webtext2019zh\web_text_zh_testa.json
"问题是哪个瞬间你觉得自己真机智？,简单的描述是镜像问题：,正文为看一站到底那些节目偶然蒙对一题 整个人就飘起来了 妈妈你看我会诶 爸爸我会诶 阿公阿婆我会诶！ 嗯 我真机智",webtext2019zh\web_text_zh_testa.json
"问题是南方人到北方读大学是一种什么体验？,简单的描述是相关问题：<br>,正文为一口标准普通话四年后 不 才一年 就自带东北口音 说话老带劲了 一开始听不懂很多段子 比如室友总说要啥自行车啊 奶奶个腿儿的 进澡堂吓坏了 问隔壁弯腿穿裙子的学姐 姐姐 在哪换衣服啊 姐姐转过半个身子 白晃晃的肉体暴露在我面前 说 就这啊 最后还会给室友搓澡了 冬天那么冷 但是却很喜欢吃雪糕啊 外冷内凉 才能天人合一啊 超喜欢下雪 一下雪走在道上吱吱呀呀 冬天傍晚和室友跑去网球场堆了个雪人 寂静空旷的校园啊 厚实干净的",webtext2019zh\web_text_zh_testa.json
"问题是基督教对科学发展没有带来过积极影响吗？,简单的描述是身边基督徒比较多，他们都对神圣经耶稣等深信不疑，而且跟我说他们的神创论是很有科学依据的，而且不少被验证，我也了解了一点。但是我总觉得这和我的科学观不太符。<br>我想问，如果他们的圣经真的是真的，不违背科学，那么科学史上有没有通过圣经或者神的话语等而发现的一些新理论？比如说当初哥白尼提出日心说时，基督教是站在地心说派还是日心说派，还是现代的宇宙观？求指教。,正文为基督教坚持地心说本身就已经是为科学做的最大贡献了没有基督教保存古代的地心说，那哥白尼发现的就不是日心说而是地心说了好吗。然后阻止下一代发现日心说的，就不是教会们而是哥白尼们了好吧！！ 一个个没经历过愚昧的时代还真以为科学是从天上掉下来的了，就连旧理论抵制新理论这个过程都是科学进步所必然经过的一步啊，从来都不是这么容易的 关爱智障的眼神",webtext2019zh\web_text_zh_testa.json
"问题是为什么老人家说晚上不能剪指甲？,简单的描述是除掉什么吵到人睡觉啊，光线不好啊。还有吗？,正文为不只是老人这么说啊，我小时候80年代初父母就经常这么告诫我和妹妹晚上不要剪指甲。为什么会有这种说法，这只是简单的迷信么？ 根据我的经历，可以郑重的告诉大家，这个的确是忠告如果不听的话，后果可能相当的严重。80年代是什么背景？ 1. 卫生条件普遍很差，尤其是农村，虱子臭虫一抓一把的 2. 细菌较多，身上有伤的话很容易感染，又没有什么常备的消炎药创可贴什么的。3. 农村没有通电，大家都是煤油灯，灯光如豆说",webtext2019zh\web_text_zh_testa.json
"问题是如何评价奇葩说第四季第二十三期总决赛？,简单的描述是本期是总决赛。本期女神：李宇春。本期辩题：生活已经被工作填满，我该不该辞职？认真你就输了，吗？,正文为从什么时候开始，评判输赢的标准不是绝对实力而是相对成长了呢，又不是颁发奇葩说进步喜人奖，最努力奖。看到大家一口一个肖骁这一季如何如何变化，我真觉得很诡异。思达输给黄执中无可厚非，说进步多大变化多大都没用。肖骁本季的表现也没有优于陈铭老师，最起码不会是最后看到的比分的碾压。我选陈铭老师，本季多次戳中我，决赛依然亮眼，喜欢他最后那个点。同样羡慕陈铭老师能够活出自己的理想生活，祝一直幸福美满。",webtext2019zh\web_text_zh_testa.json
"问题是如果中国的国防工业体制真如外界所说的那么落后腐朽，那为什么近年中国军事装备技术水平会有那么大的提高？,简单的描述是很多人说军工企业待遇低留不住招不进人才，官僚风气严重，外行领导内行，很多工作流于形式。<br><br>但也有人说待遇不算低，重要的岗位收入也高，真正说待遇差的其实都是不干实事的。,正文为因为干活的在干活，不干活的在刷问答社区",webtext2019zh\web_text_zh_testa.json
"问题是关于临床医学和预防医学的专业选择？,简单的描述是蟹蟹大家的关心，最终转到了临床，发现预防大二的课表真的很空啊crying许多预防的学长学姐说到临床的知识不够扎实的问题，但也确实如不少答主所说数学对于生统硕士的申请非常重要，如果留预防且自控能力较强的话搞一个数学辅修啥的还是很有优势的，临床的优势在于一个选择面以及更合理的课程设置。anyway 我会继续努力，希望答主们生活顺利，对迷惘的后辈也是一个参考。<br>分割线<br>某C9大学本科大一预防医学专业在读，现在有一个可以转临床的机会，纠结要不要转专业。学校的医学专业属于国内第二梯队，预防医学专业的实力感觉更是有点鸡肋。但是个人通过这半年的了解渐渐对公卫产生一定的兴趣，想以医学为背景掌握好统计学然后好好刷gpa出国读个biostatistic或者mph啥的，对临床的兴趣倒是不大，而且培养周期也很长啊，但是父母觉得临床后期薪水会比疾控高很多，个人并不喜欢做医生或是去疾控这些体制内的职业，还是想去医药企业之类。<br>不太想转临床的另一个原因是有一定的大城市情节和出国深造的愿景（无强烈移民欲望），如果读临床的话更可能进行53一体化。<br>然后身边的同学很多都转去临床也比较纠结。<br>个人认为在互联网加医疗的模式以及大数据的理念大行其道的未来几年预防医学的发展前景在国内外都不会比临床差太多。求各位大神指正观点中的不妥之处并加以分析。,正文为看了下大概都是说建议转专业的。。。我的看法呢是建议考虑自己真正想做什么。当然这是一个特别难的事情，我大一的时候跟我毕业的时候想法完全不一样。本人妥妥的预防学生。。。本科在预防排名第一的学校读，研究生直接跑到中国疾控。。。我想说的是，如果你以后完全不想走事业单位或者公务员这种朝九晚五喝茶看报重复工作不动如山的体制内职业，我建议还是不要选预防了。因为这个专业不说全部吧，至少八九成的人最后都",webtext2019zh\web_text_zh_testa.json
"问题是MacBookPro与MacBookAir各有何优劣？,简单的描述是,正文为前言 - Macbook的前世今生 拼参数是很容易的。快就是快，同规格的i7一定比i5快，同系列的i7主频高的快。我们都知道。于是广大笔记本电脑厂家进入了一种保守的竞争体系：拼参数。我的CPU是多少，内存多大，硬盘多大。其他看不见的地方？成本越低越好。于是我们看到方方正正的黑灰色的工程塑料占据了主流，各种高性能配置的参数单背后是表现拙劣的屏幕，手感弱暴的键盘和那个基本不可用的触摸板。还好，我们还有苹果，还有Macbook",webtext2019zh\web_text_zh_testa.json
"问题是如何快速自我调节在s面前放下羞耻心?,简单的描述是认了主之后就一直扭扭捏捏 因为身材不是很优秀 所以就不怎么放得开<br>我开始觉得自己没有一点奴性<br>感觉还要被主人给抛弃了....<br>怎么办怎么办怎么办,正文为自我調節...。怎麼說呢，其實我和我主子沒見面之前我總是擔心自己身材不好，怕主子不喜歡，還有在主子面前脫衣服，做羞羞的動作，說羞羞的話很羞恥，自己做不來。要多給自己信心，如果身材真的有缺陷，那就通過運動使自己越來越好看，能讓自己變得好看，又能取悅主人 但主子真的喜歡自己，是不會嫌棄你這裡不好那裡不好 例如我，我覺得我臀不夠翹，我就想做提臀的運動去改善，有小肚子我就堅持做腹部運動練出馬甲線，但其實",webtext2019zh\web_text_zh_testa.json
"问题是现在对于新疆，你们是怎样的看法？,简单的描述是,正文为提炼观点： 1.汉族在新疆才是少数，请某些内地人民在运筹帷幄指点江山的时候，考虑一下我们这些少数人夹在中间的心情，你们可以想说什么就说什么，因为你们不在边疆。2.有些敌意，已经不是刻板印象，有些人，把新疆人都归为一类人，然后带着不可一世的优越感，当你反驳，他们会说：我是特指恐怖分子。嗯，恐怖分子不参加高考，恐怖分子不在意民族团结，恐怖分子不需要为你们的态度而难过。3.全国人民对边疆地区以及边疆地区人",webtext2019zh\web_text_zh_testa.json
"问题是生活中有没有遇到过这种心机重到让人背后发凉的人？,简单的描述是因为这个心机男离开了公司离开了喜欢的城市。,正文为谢邀。暂时为止，我认识的心机最重的人，是我自己。没什么好洗白的。只做自己认为正确的事情。合作，挣钱或者，滚蛋。职场，我累死累活的，不是为了交朋友，也不是为行善积德。我就是来工作挣钱的。就这样。但是以前也幼稚过，为了某个领导，气哭过。最后放弃高薪工作，离职了。导致两三年后，收入还没有恢复到当时的水平。后来想清楚了。渣男渣女，绿茶婊心机婊，太子党官太太，各种人，永远都存在。没什么办法逃避。解",webtext2019zh\web_text_zh_testa.json
"问题是在职场中「发微信」和「打电话」究竟哪种形式更不礼貌？关注这类「职场经」对新人来说有多大价值？,简单的描述是<b>本题已收录至问答社区圆桌：,正文为谢邀，两个问题分别说。在职场中发微信和打电话究竟哪种形式更不礼貌？这个问题要分两个场景，一种是低频协作，一种是高频协作。低频协作，一般来说有要求的公司会培训标准话术，没要求的公司秉承社交常识就好。高频协作，最好有一套自己的标准沟通方式，比如说我常用的标准沟通方式：首次添加微信好友发送名片，方便对方着急时有手机，再急时有电话，十万火急还有地址。同理，高频协作对象，需要索要名片，尽快进行备",webtext2019zh\web_text_zh_testa.json
"问题是你觉得微博上很出名的水墨画画家林糊糊（林曦）的绘画水平如何？具有艺术价值吗？,简单的描述是因为看到她一张给小孩子的速写收费5000人民币起价，想起在苏州一个水乡看到一个女孩子，坐在大路边给孩子们画水墨肖像，四十元一张，绝对不会比林曦画得差。,正文为要革新，就注定要挨枪子儿。我深深地觉得如果不答完这道题我是睡不着的。。。好吧那我快点儿写，如果有不全的地方就明天再补。首先，我们先来看看我们平时看到的国画。再来一张糊糊的 被诟病的第一点。没有轮廓线。她的作品多数都是这样。没有形啊！！！高考美术的大忌啊！！！！画班老师都会告诉我们不能型不准啊！！！！！ 但是，真的是画不准么？ 我没有为谁洗涤的意思，只是给讨论的大家另一个角度的思路罢了。好吧，",webtext2019zh\web_text_zh_testa.json
"问题是作为一个全职的交易者，你是怎样让自己在浮躁和远离交易的时候，沉静下来，保持高度的敏锐性和专注度的？,简单的描述是,正文为有些理解题主的情况， 形而上学的不多说，其实道理都懂但做不到，没有工作稳定收入以交易收入支撑交易离金钱这么近有时失了分寸在所难免。题主说的远离交易在我理解是在平时没有在行情前盯盘如何保持对行情的敏锐吧，远离挺好的浮躁一方面就是离交易太近。综合来讲题主所问的是交易的经营之道。为赚钱而交易，容易钻牛角尖陷入误区，以价格和最终盈亏去衡量事件的对错特别是在交易中是很容易迷失的浮躁在所难免，结果的正确一",webtext2019zh\web_text_zh_testa.json
"问题是大一，刚入门前端，求学习方法？,简单的描述是暑假有一大段时间学习代码，想好好利用这段时间，提高学习能力和丰富知识。请问各位前辈，那什么时候看书，什么时候敲代码，会高效点？,正文为这个完全看个人习惯，我个人一般早上做事效率比较高，以下仅供参考： 1. 看书一般早上看比较好，大脑清醒，吸收量比较大。2. 早上时间被占用了，10点以后就可以上机练练了，但建议还是以思路消化为重，实战就集中把要验证的代码一练。3. 这些都不重要，重要的是，关qq，比较残酷的是断网，集中时间开一下迅速查点东西，在关掉。养成独立思考做事的习惯。4. 加强身体锻炼，劳逸结合，宅多了，代谢能力下降，容易走神。5. 时间",webtext2019zh\web_text_zh_testa.json
"问题是过早接触哲学真的不好吗？,简单的描述是过早接触哲学真的不好吗？我的一个老师告诉我，在没有完整的接触过的一门科学体系之前，过早接触哲学容易产生片面的错误的理解,正文为对于一部分年轻人，哲学容易激发他们对自己思考能力的自信，过早接触哲学，往往会使一个人走向思而不学的道路。我见过有的人，看了几节哈佛大学的公正课，便大谈哲学。其实他只是接触到了伦理学的皮毛而已。还见过有的人，学了一点哲学后便开始制造起自己的理论来，走上了民哲的道路。从大学退学后，便不知所踪。关于怎样算是民哲，可以参考这个：与那些在历史上留名的哲学家们相比，当今的民哲们缺少了哪些东西使得自己",webtext2019zh\web_text_zh_testa.json
"问题是二本三本考上985学校的学生是不是都有暴发户心态？,简单的描述是9.23 更新<br>不出意料，喷人的很多，不理会就是了。<br>老早就知道，这个社会的导向是温良恭俭让，但凡不那么谦虚不那么低调的肯定被各种批判，所以很多话其实很多人都这么想，却无人言。反正生活中我谦逊有礼待人热忱，基本上待过的地方，和几乎所有人关系都非常好，从未和谁吵过一言半语。<br><br>主观上可能不好接受，但是客观上讲智商的差距本来就是存在的。然而能力分很多种，智商只是其中很小的一部分，就像我知道我永远也升不了官发不了财，性格使然，我只适合搞学术做技术马云搞不了拉普拉斯变换傅里叶变换，但他可以经商。我也没优越感，我见过太多的牛人，智商上碾压的那种，所以一直觉得自己智商普普通通，一般那种，如果您觉得自己智商偏上，那算是我搞错了，反正我给自己的定位很清晰就是了。考985并不难，粗略估计一下，平均每所985每年招5000来人，一共200000，然后高考人数9000000，那么985录取率也就2.2，估计得很粗糙，但差不多连百里挑一都不算不上。<br><br>我也是来自高考大省，我自信去你们任何一个省参加高考都毫无压力。我高中化学老师讲，她一个同班同学在我省二本都上不了，那时高考移民查的不严，去了西部考，然后就清华了。另外很抱歉我不是城里人，我念的小学初中高中都是村里的小镇上的，硬件条件不说，教学质量肯定比不过诸位的母校了，我初一才开始学26个字母。貌似有人讽刺我为什么没去MIT之类的，这么说吧，那时我连托福GRE的报名费都交不起，家里穷，还是靠的助学贷款读的书。而且，如果您真是MIT 哈佛之类的，我很敬佩您，并向您学习经验，如果您不是的，那请不要站着说话不腰疼，借用一句流行的话，U can u up。不过现在确实有这个考虑，等过阵子再看要不要辞了工作出去，但估计这种顶尖牛校申不上，毕竟我只是很一般的人。<br><br>这个问题的初衷只是比较反感那些考研成功的很高调的，而实力偏偏不行的。举个不恰当的例子，譬如你是上交的学生，然后保送本校，实验室有一个不知名的学校考来的，真的是什么不会那种。你低调做事，不给母校抹黑尽量给母校争光，他事情做不好却处处宣称自己是上交的，生怕别人不知道，不知这时候你是什么感受。<br><br>---------------------------------------以下为原答案-------------------------------------------------------------<br>匿掉。<br>最近看人大断绝师生关系的主角郝同学，二本考到人大的，言语确实狂，故而想提这个问题。<br>我毕业的时候，学校爆发了学位门事件，简单来讲，当时有一个八杆子打不着的三本，名字是大学学院，然后经常能意外的碰见“校友”，没办法，他们很多人喜欢自称我们学校的。严重的是，毕业时给他们发的毕业证学位证和我们一模一样，就这样一个三本生完成了985学生的华丽转变。可能是这个原因，我对这些院校的学生有点偏见吧，<b><u>总觉得他们张扬高调能力不行内心自卑<u><b>。<br><b>事实似乎也确实如此<b>，接触到考研成功的三本生，天天把硕士学校挂在嘴边，整天扯自己导师多么牛逼，无语了。单位有一个本科二本的，硕士武大的，没事就说我们武大如何如何，我读研做了什么什么，问到硕士前的经历，基本避而不谈。其实也就是工程硕士，第一年上课第二年找工作，能搞个鬼的科研。我硕士sci ei加起来都有五六篇，中文核心还有两三篇，当然，实事求是地说，一作并不多，工科，也从来没说啥，略无语。<br>是不是三本考研的都有爆发户心态呢？坦率地讲，我高考的分数即使数学缺考，都能上二本，所以一直觉得既然高考连211都没考上，那么应该<b><u>智商也就中等偏下吧<u><b>，哪来的自信呢？,正文为你问的那个先不说，不过我知道，你发题的自信，来自于你的匿名。毕竟匿名就不用发高清学历图和高考分数全屏截图，只是在这里说而已。不得不说题主看似骂二本生，实质是在为努力读书的同学招黑。",webtext2019zh\web_text_zh_testa.json
"问题是有经验的女神进来看看，跟外国人做爱，是一种什么样的体验？,简单的描述是,正文为哈哈 难道让我在这写小黄文么 第一 我不是女神 第二 身边有体验过外国床上功夫的女神 第三 我之所以尝试 完全是好奇 还是喜欢中国男神 第四 姨妈走了好开心 美好生活开始啦",webtext2019zh\web_text_zh_testa.json
"问题是大头儿子的小头爸爸是干什么工作的。?,简单的描述是动画,正文为相信看过这部动画的人应该还是有印象的。老版动画有一集讲的是大桥合拢，小头爸爸早出晚归，应该是桥梁工程师。因为这个问题，还把这集翻出来看了一遍：大头儿子小头爸爸1 。新的动画只看了几集，不知道人物设定改没改，还是希望能有主创人员回答这一题。说两句离题的。我还是挺喜欢这部动画片的，像小头爸爸那样有耐心陪伴孩子，自己也能保持一颗童心的爸爸很难得。我相信小头爸爸在工作上也一定是认真有耐心的，这也是一个好工",webtext2019zh\web_text_zh_testa.json
"问题是作为医学生，你经历或老师讲述过的有意思的病例有哪些？,简单的描述是教学病例,正文为医学遗传学老师上课时讲过一个例子，一对夫妇来做亲子鉴定，结果出来的时候，男的拿结果问一个研究生，研究生说，根据报告，您的孩子是野生纯合子（其实是亲生孩子，但特别容易让不了解的人误解。。。），那男的啥也不说，就把老婆打了一顿，喊着要离婚，然后主管医生知道了，问起怎么回事，那男的说，家门不幸啊，还是纯野生的，主管医生解释了好久，才化解一场危机。。。。。医生还是要通俗一点的。。",webtext2019zh\web_text_zh_testa.json
"问题是你有哪些回购过五次或五次以上的护肤品？,简单的描述是不是问你觉得好用的护肤品，而是你真正回购过五次的护肤品。<br>觉得好用不一定会回购，可能觉得价格太高或者被其他护肤品的广告吸引了，甚至发现了更好用的护肤品，抛弃了现在觉得好用的。<br>个人觉得护肤品的客户忠诚度不高，顾客总是被各种广告以及软文，论坛推荐，问答社区推荐所转移。<br>真正回购过五次的护肤品，有吗？,正文为雅诗兰黛小棕瓶（精华眼霜） 好吧，我还没有回购五次。去年才开始用的，但只要在机场免税店必定要屯一套。说不上有什么效果，但皮肤状态比较稳定，感觉可以用一辈子。伊丽莎白雅顿21天显效复合霜 回购超过五次！因为我妈很爱用，她是干皮。混油的我用起来也毫无压力。契尔氏牛油果眼霜保湿面霜 正装中样用了不知道多少了，也是在免税店必屯的货。不知道用什么的时候用这个不会错。",webtext2019zh\web_text_zh_testa.json
"问题是为什么有些工作男女比例不均就可以说女性地位过低，有些工作就不行呢，差别在哪里？,简单的描述是包含但不限于家政小学教师码农矿工等。<br><br>一般来说这些行业女性更多：服务业，教师，家政，行政HR，护士等，还有家庭主妇，<br>这些行业比较稳定，薪水也。。。<br>一般来说这些行业男性更多：政界，商界，金融，IT，咨询，一些体力劳动。<br>那事实真的如此吗？<br>各位手上有确切数据，可以说明这些行业性别比到底如何呢？<br>这个行业性别差的原因是什么呢？<br>是因为生理差异，还是别的原因呢？<br><br><b>为什么重体力行业女性比例少就认为是生理差异？<b><br><b>而重脑力行业女性比例少就认为是社会歧视？<b><br><br><br><b>行业宏观数据可以说明什么问题？<b><br><br><br>这些行业有什么异同吗？两性职业发展有什么异同？,正文为在同一个部门同一个岗位同样的工作量，但是换水搬东西之类都是男的来，女的不搬的原因就是你比我力气大，我是女的不应该干这个，但是发工资的时候没有女的站出来说，我是女的，我力气小，所以我少拿点吧。不小心戳到人了，补充一句，其实就是单纯阐述一个小事大家一起品品，没必要那么激动扯出什么我还打扫为什么了呢我在家还带孩子了呢之类的有的没的。在此我只能说这个小段子是真实的（还需要保证这件事真是有点呵呵了），至",webtext2019zh\web_text_zh_testa.json
"问题是为什么中国古代勇士画像多是「膀大腰圆」而不是有八块腹肌？,简单的描述是比较典型的是水浒传结尾戴敦邦的108将，个个膀大腰圆，说难听点就是大腹便便<br>历史书里面各武将的插图也都是腰围大过胸围的体型（鄙人见识短浅，如有反例欢迎指出）<br><br>而现代对于勇士的形象塑造多是宽肩细腰的形象，极少有膀大腰圆的勇士了。<br><br>同样是表现勇武之人，为什么会有如此巨大的差异呢？,正文为因为真正打起来下面那个“膀大腰圆”的能把上面那个“八块腹肌”砸成肉酱。懒得全翻译，只翻译红字好了。上面：简单来说，这是为秀身材打造的体形，不是为了实际力量。下面：这是在山里和熊打架的男人的体形。",webtext2019zh\web_text_zh_testa.json
"问题是如何看待12月15日中国军舰在苏比克湾附近捞走了一艘美国无人潜航器（UUV）？,简单的描述是相关问题：<br>,正文为今天有朋友给我发了相关的图片迷之笑点，当时我就回复了两句诗： “南村群童欺我老无力，当面偷我水下探测器。” 注意原文里那句“right in front of an American crew ”",webtext2019zh\web_text_zh_testa.json
