content,file_path
"问题是现在身边朋友越来越多地流行吃碧根果，大家对这货了解多少？,简单的描述是,正文为吃了六年碧根果的人来发表下意见吧，看到大家都是从口感上分析，我来做个全面的说明吧碧根果名字的由来碧根果最早追溯到16实际，生物学名“Hicoria Pecan”，后来美国原住民印第安人因为它需要借助石头的力量获取果仁，最后定名为“pecan”，就是现在的碧根果。遇伯乐提携，两任美国总统亲自“提携”1775年美国第三任总统Thomas Jefferson托马斯.杰斐逊在密西西比初次邂逅了碧根果，便一发不可收拾爱上了它，呵护着它，把它带",webtext2019zh\web_text_zh_testa.json
"问题是iPhone5s适合升级iOS10系统吗？,简单的描述是题主到现在仍然倔强的使用8.2版本，今天刚想升级10就出来了，升了会不会变砖啊嘤嘤嘤,正文为我用我的5S和mini4都更新了公测版，并一起体验了三天。先说结果，我最终还是选择把两个设备都退回到9.3.2 难道是因为大家都担心的流畅性和卡顿吗？ 并不是。相反应该是IOS10调整了动画特效导致5S上感觉好像回到桌面更快了一点点。实际上iOS10的公测版第一个版本能做到这样的流畅性已经大大出乎我的意料， 可以预见的是正式版肯定流畅性不输iOS9 首先变化的是锁屏，时间 日期 字体都变大了，并且位置比之前靠下了一些，应该是",webtext2019zh\web_text_zh_testa.json
"问题是如何评价王思聪在微博上对小米员工的回应？,简单的描述是<img src,正文为我只知道用一个农奴思想的员工的话来判断一家正在壮大的企业是不对的",webtext2019zh\web_text_zh_testa.json
"问题是在对外经济贸易大学(UIBE)就读是一种怎样的体验？,简单的描述是,正文为当年拖着箱子来贸大报到时，站在西门指着问那是不是诚信楼，保安说是东门时我瞬间崩溃了，这么小哪里像个大学？ 但进入校园感觉还是不错，剪裁平整的草坪，错落有致的建筑，赏心悦目的同学学校虽然小，但硬件还够用，不过需要抢，尤其是在期末考试前夕，自习室会比较紧张，后来图书馆和宁远楼起来了应该好了很多。",webtext2019zh\web_text_zh_testa.json
"问题是校园网凭什么垄断!？一个月60-100不等，一年750-1000左右网费大学生网费超过一家网费!!!?,简单的描述是一个月60-100不等，一年750-1000左右网费大学生网费超过一家网费<br>不能开网络共享，强制一人一网，网络时有时无，绑定手机捆绑消费，大学生的钱就这么好赚,正文为我想起前两天看到的一个答案，感慨十年前举办了一个“互联网生存大赛”，参赛者只能使用互联网维持生存N天的比赛。答主感慨说：今天的话，办一个“无互联网生存大赛”会很有看头 联通敢这么干，很简单大学生可以因为饭菜不好罢吃食堂，可以因为老师不好罢课，可以因为寝室不好罢睡唯独不能罢网，联通就是条件再苛刻十分，价格再涨一倍，这帮家伙也只会跑到问答社区上哼唧几声，却不敢罢网不用。",webtext2019zh\web_text_zh_testa.json
"问题是已经是研究生了，却总是想勾搭未成年妹子（高中生）怎么办？,简单的描述是1本人今年研一，已经23岁了。<br>2偶尔走在路上，容易引起我注意的都是高中妹子。觉得她们多好，干净美丽。今天又看到一个姑娘，觉得很可爱。结果发现她周围的同学都穿着校服，确认又是一高中生。<br>3我作为一个怪叔叔，如果去向中学女生求联系方向是否得体，是否会勾起她们的反感？<br>4如果我真的勾搭中学生，有哪些注意事项？<br>5这个太羞涩，还是匿了吧。,正文为萝莉控？我给你指条明路 历史上成功的萝莉控，至少要40岁才能实现夙愿！所以你先等20年吧再来问怎么控萝莉吧。在等待的期间，你要多认识一些科学家。最好多认识一些诺贝尔奖获得者和gaoxiao诺贝尔奖获得者。为什么要认识他们？有没有看过缘之空？ 在穹妹那条线的结尾，他们告诉你了，“去一个没有人认识的地方”。所以在这二十年里，除了认识科学家，你还要好好学习，踏实工作，最好加入天美阿里这种公司，多",webtext2019zh\web_text_zh_testa.json
"问题是为什么谭晶的吸粉能力这么强？,简单的描述是我一个27年没有追过星的人被谭晶迷得神魂颠倒这是为什么呢？感觉第一次明白了什么叫脑残粉我觉得我就是啦,正文为我觉得应该问 谭晶为什么能吸引那么多心里成熟 认为明星也是普通人 并从来没追过星的人， 我也是其中一个， 近30年 还没有哪个明星能让我觉得， 这个人厉害了， 我不得不佩服。我最喜欢她的善良和开朗， 没架子， 所以才觉得她与众不同",webtext2019zh\web_text_zh_testa.json
"问题是大学舍友最让你佩服的一件事是什么？,简单的描述是我们的舍友总有闪光点，比如我的舍友，在大环境每天半夜两三点睡的情况下，坚持11：30躺上床，早晨6：50醒来。,正文为永远不在乎别人的感受。有人在睡觉，不管不顾，砸门，弄出很大声响。这是我经历过最傻逼的室友。",webtext2019zh\web_text_zh_testa.json
"问题是如何看待马克龙在2017年5月8日赢得法国大选？,简单的描述是虽然我是站勒庞的 但看到结果也不太意外。<br>来自美国 The Guardian 的报道<br><br>翻译：<br>马克隆以决定性优势赢得法国大选 击败勒庞。<br><br>中间派独立竞选人以65.1比34.9的票数 击败对手。但这次竞选也是极右派历史上得票最高的一次。<br><br><img data-rawwidth,正文为对留法学生签证和转身分较为利好对华关系相对比较友好安全问题解决不了，顶多明面上加点人手经济上，就业会稍微好一点，但经济发展长期来看还是半死不活的，前提还是他的政策能落实的话福利社保水平不会下降至于难民问题，目前不是很明朗，马克龙整体的设计是保持社会稳定，所以不会一点行动都没有，但是根本问题他解决不了。他上台最大的利好是没有脱欧，保持了与欧盟的关系，避免欧元和法国经济在短期内受到很大冲",webtext2019zh\web_text_zh_testa.json
"问题是《奇异博士》让你联想到哪些游戏？,简单的描述是很多玩家在观影时不知是否会联想到许多曾经玩过的游戏，希望抛砖引玉,正文为刺客信条基本上是公认的了，说几个比较冷门的吧。拥有法力的千年金色眼睛挂坠，让人想起游戏王系列。奇异博士还把它挂在脖子上，简直让人感觉下一秒就要神抽。之前有朋友提醒，奇异博士虽然没有印卡，但是直接印书了 各种折叠和时间乱序的城市，我想到的是量子破碎。这个游戏里有很多场景都是在时间的夹缝里穿行，倒是和电影里城市战斗场景有异曲同工之妙。尤其是追逐战跑酷的时候，眼前的道路要待你跑到面前时才能组成。古",webtext2019zh\web_text_zh_testa.json
"问题是目前你看到过或听过的最喜欢或者认为最好的文案是什么？,简单的描述是无论是产品文案或是广告文案<br>目前听过最喜欢的文案如下： <br>我能经得住多大诋毁，就能担得起多少赞美。如果忍耐算是坚强，我选择抵抗。如果妥协算是努力，我选择争取。如果未来才会精彩，我也决不放弃现在。你也许认为我疯狂，就像我认为你太过平常。<br> <br> 这个问题有点重复，之前提过一个类似的：,正文为卖橘大娘硬纸板上写：甜过初恋。",webtext2019zh\web_text_zh_testa.json
"问题是如何看待无神论者占领问答社区宗教版块？,简单的描述是对于宗教内部教义信仰疑惑和信徒生活方面的问题（不是问宗教是否“科学正确”），没有宗教信仰的无神论者总爱从自身角度夸夸其谈，却反而大行其道，这样真的好吗？信仰中立的人怎么看这个问题？以及真正的信徒们觉得自己应该在问答社区宗教版块做些什么？,正文为作为无神论。我们很难证明神不存在。但是我们闭着眼都能证明现在的宗教都是骗人的。那问题来了！ 你怎么看待我诈骗的好好的，一群吃饱了没事干的人出来举报我？ 你怎么看待我传销传的好好的，有人天天骂我，还咒我死全家？ 老实说，换我我也会诶。",webtext2019zh\web_text_zh_testa.json
"问题是寻龙诀有哪些细思极恐的情节？,简单的描述是看了大神的评论后想了解更多,正文为得了脑癌的邪教头子，你们猜这是黑谁？ 可叹堂堂李大教主现在竟如此无人了解",webtext2019zh\web_text_zh_testa.json
"问题是小米4、魅族MX4、华为荣耀6、努比亚Z9mini，这四款手机移动版都是1499，该如何选择？,简单的描述是手机坏了，开不了机，只能换手机了，看到这四款手机，不知该如何选择。<br><br>懂手机的朋友可以建议建议！<br><br>谢谢！！,正文为仅凭这点，我选小米4",webtext2019zh\web_text_zh_testa.json
"问题是如何打破青少年对于想休学去从事电子竞技的幻想？,简单的描述是<b>提问的目的，是希望能寻求到更具说服力和打击性的话语，来助我拉回要掉进坑里的孩纸。下文主要是讲述事情的来龙去脉和我个人的一些看法。（请别断章取义）<b><br><b><b><br> 故事主人公是我表弟，他跟他老爹讲他想休学一年，练习并希望从事电子竞技行业，他老爹愤怒了，于是给我打电话sos。此表弟从小跟我一起摸爬滚打，导致他爹一直觉得他说话的分量还不如我重，于是一有问题就给我打电话，囧Orz...<br> 其实他爹还算个开明的老爹，就算已经怒极了，也没骂他，没揍他，还去查了下有关电子竞技之类的东西，但还是不知道怎么劝说，才来寻求我的帮助。他老爹跟我说，打游戏怎么能作为一种职业，我立刻反驳，现在这还真有，特别是这两年，人还蛮多，amp（以下省略几百字）。我就是这么唯恐天下不乱，好在我最后表明但我不觉得我弟可以。<br><b> 我弟今年18，高二，快要面临高考的孩子。<b>电子竞技这个东西，这两年有点高大上了，按我们普通人，通俗点，就是打游戏。我本人从小就爱打游戏，而我这表弟从小就爱跟着我 。从很小时候的游戏厅，到超级玛丽魂斗罗，到拳皇街机，到星际红警，到CSCF，到梦幻，到LOL...都有我的影子，所以面对这个问题，我的罪恶感和责任感油然而生。<br><br> 刚接完他爹的电话，我也收到了我弟的QQ消息，<b>我弟说，“你觉得我现在思想成熟了吗？我想了几个月了，我想走电竞（LOL方面）的路，可是我无法说服除我以外的任何人，其他人都觉得我很可笑”。<b><br> 看到这个开头，其实我心有点疼也有点凉。让我知道他不是盲目的随便说说这个想法，让我知道他面临孤立无援的境地，让我知道他有委屈，也让我感受到这次的任务难度不会有点大吧？<b>我并没有立马持反对态度，此时我的心里过程应该比较复杂，因为<b><u><b>我无法说服自己否定他的选择，如果他坚持的话<b><u><b>。我自己认为对的就是行行出状元，我也是个相信电竞有出路的人，我觉得每一个梦想都值得被认真对待和尊重。（喂喂喂，你的站位有点不对吧）<b><br> 好在故事有了转折，当我问到他具体是如何打算的时候，<u><b>他说，他想要一年时间试一试，如果不行，再回来继续读书就可以了<b>。<u>瞬间这句话在我脑海中提取了关键词，那些不确定的关键词，让我意识到他是没有自信和决心的。<b>要走一条很难的路，要跳父母划出的格局，没有自信和决心，没有一往无前的气势，说个毛线啊！一年之后不行再回来读书？逗姐玩儿呢，人脑不是超强电脑，不然学习为什么要经常复习，一年之后还想回到原点，踏马的做梦呢！<b>当然，我用比较委婉的语气表达了这些观点。<br> 后来我问他，就算他爹给他机会，他觉得他有能力能打到国内顶尖乃至世界顶尖水平么？（我弟从小跟我混的多，对于他的游戏天赋，我并不觉得有过人之处，我个人觉得电竞这个东西，达不到一定高度，没有出名，没有站在金字塔顶端，其实毛都没有，看官们如果有不同意见欢迎指正）。<b><u>他回答我说，电竞不一定是职业选手，代练YY什么的都是路啊，还有工作室什么的，他觉得应该有时间先来把水平提上去，才有选择的筹码<u>。OMG，我心里开始十万只草泥马奔腾了，代练YY人家大多都是副业，这种值得你在大好年华放弃学业？！<b><br><br><b> 他说：”姐，你会把我的决心给越说越少的“。我暗想，你不造这就是我的目的吗？<b><br><b> 他又说：”因为我现在找不到路了，我感到没有希望。“这句话让我觉得剧情又有了进展，<u>我理解为这是对于高考的恐惧，他对于既定的大学道路，对于是否能达到父母的预期考一所比较好的大学不确定，他畏惧了，所以他选择以这样一种方式逃避。<u><b>他后来说到，大学文凭，现在大家都有啊，不就等于没有。我笑了，反问，那你呢，你有吗？大家有的东西你都没有你怎么混。他说无言以对，我也无语，<b>这踏马莫名其妙就从电子竞技转到考大学了？<b><br><br><b>最后，他说：”我不承认我做这件事注定不成功，我只承认我无法开始。“这句话，让我感受到了些许危险性，他觉得是外界条件的不允许，父母的反对不支持，别人的不理解，导致他的这个梦想无法被实现。<b><br> 所以，我尽管说了许多，仍然没能打消他对电子竞技的想法，这很可能会影响到他的学业。<br><br><b>对于我弟的状况我补充两点：1他不敢说他的目标是职业选手，文中有叙述。2他的LOL水平排位白银，所以我不觉得他有这方面电竞天赋。<b><br><br><u>PS：那些给我评论说什么我扼杀我弟的梦想，问我有没有梦想，知道追逐梦想的感受之类的，或者说我认为电子竞技是坑是不对的等等。我觉得但凡看过我内容的都不会说出这种话。我对电子竞技没有一点偏见，甚至是喜爱的，我对我弟的梦想是非常认真和尊重的。<u><br><u>在此还是要非常感谢所有真心帮我解答问题，给我建议的人们，真的谢谢。<u>,正文为补充完我的答案 ------------------------------------------------- 给他看电竞冠军伍声2009的演讲，一个是在一席栏目里做的演讲叫对不起我要赢一席伍声对不起，我要赢 ，一个是在浙江大学的演讲，伍声2009浙大演讲视频 从伍声到2009-视频在线观看 ，都很适合他。伍声，游戏ID2009，浙江大学2005级生物医学工程专业高材生，dota职业选手，世界冠军，dota届领军人物。在大学二年级喜欢上dota这款游戏后，迅速成为高手",webtext2019zh\web_text_zh_testa.json
"问题是有哪些读书学不来的很重要的素质？,简单的描述是大家说了很多，也都有道理，学不来，更严格一点限定就是只读书的人不具备的素质，有哪些呢？镜像问题：,正文为1. 把时间当做一种资源，平衡的分配在事业家庭朋友自我发展和健康身体这五项内容中我们的人生某一特定阶段，可能只能投入时间在其中的一项上但是长期来看，我们必须把时间平衡的分配在所有五项上面，才能取得世俗意义上的幸福的人生。2. 分得清当前面临的主要矛盾和次要矛盾在人生的每个时期，我们都会同时面临着多个烦恼和问题。我们需要将这些问题分为主要矛盾和次要矛盾，先去解决最主要的那个。3. 在自己可以接",webtext2019zh\web_text_zh_testa.json
"问题是谁才是黄蓉的最佳扮演者？,简单的描述是重温射雕电视剧，发现83版的情节一通胡改，情节各种不通，黄蓉已没有昔日感觉的聪明俏皮，03版的更是无法接受，而朱茵演的黄蓉给人感觉灵动可人，冰雪聪明，才是最符合原著的女主角,正文为个人看好正在拍的新射雕英雄传的女主角，这个角色可能创造历史",webtext2019zh\web_text_zh_testa.json
"问题是介于高富帅何屌丝之间的普通男，娶个三甲医院有编制的漂亮护士，意味着什么？,简单的描述是主要是不知道护士这个职业，事业编制，究竟有什么优势？,正文为陈棕溯 的说法是最靠谱的，其他回答太多想当然，对医生和护士职业性质以及医院现状没有基本的了解。护士这个职业其实很不适合已婚女性去做，对时间的要求太多，而且无序，随时可能被叫到单位，甚至刚回到家又被叫过去，还容易扯上医患纠纷，非常蛋疼的一个职业，但是能坚持做下去的人都挺伟大的。另外，娶一个医生或者护士不代表她对你也很温柔和照顾，护士治疗和照顾人是职业，所以回家以后还能坚持照顾你的不多，这就像我从来",webtext2019zh\web_text_zh_testa.json
"问题是中央明确农村集体土地承包权、所有权不得流转，意义何在？,简单的描述是南方日报土地经营权可买 承包权不可买,正文为预防大规模土地兼并，避免过剩资本入侵农村囤积廉价土地伪农业资本圈地，避免农村出现大庄园主阶级，保护农村青年初夜权。------------------------------------------------------------------------------------------------------------------------------------ 土地兼并有“效率”，但会动摇ZF的合法性：大地主民国时期就有了，要你？ 效率要看是谁的效率，是大地主的盈利效率。还是最底层农民低效率就业的效率。大一",webtext2019zh\web_text_zh_testa.json
"问题是你遇到过的境界最高的人是谁？,简单的描述是,正文为黑豹第一个主唱王菲第一个老公摇滚界第一个道士仙界第一个摇滚明星窦唯",webtext2019zh\web_text_zh_testa.json
"问题是为什么秒射男也会出来约？,简单的描述是我TM想死,正文为男人，女人约炮的实质，都是希望借助对方的器官满足自己的欲求。你的愤怒源于：他借用了你的器官，他爽了而你借用了他的器官，但你却不爽。这样的交易不对等，让你只有被单向利用的感觉。这让你愤怒。所以说，约炮须谨慎。借用工具时，起码要先知道工具好不好用。如何判断工具是否好用？问答社区说，不可言。言者必删除。最后，后边会有一连串的问答社区标准语：联系我。",webtext2019zh\web_text_zh_testa.json
"问题是面对高考，有必要为提升一点分数付出巨大努力吗？,简单的描述是,正文为有。因为人生中这样值得你用尽全身力气去努力的事情，并不多。哪怕多考几分不一定能够上好学校，哪怕上了好学校不一定能找到好工作，哪怕找到好工作以后不一定找到好老婆老公，哪怕找到好老婆老公不一定能幸福，哪怕幸福不一定能够保存很久，但是，你都要去拼尽全身力气去努力。沈佳宜说，人生本来就很多徒劳无功的事情。如果运气不够好，你可能很努力也没有办法达到你预期的结果，可是你还是要努力。你这个年纪，可以通",webtext2019zh\web_text_zh_testa.json
"问题是为什么「支那」是侮辱性词汇而「印度支那」不是？,简单的描述是“支那”是对中国的侮辱性称谓，但“印度支那”一词则不含贬义，用于称呼中南半岛。<br>----------------------------------------------<br>没想到一不小心引战了，我本以为支那是侮辱性称谓是一个共识，主要想讨论一下印支这个词的历史和现状。由此可见某些政治正确是有必要的，一个社会应该有最基本的共识。,正文为说明本来“支那”这个词儿是中性的，不然一个现在仍然很中性的词儿不会含有天生就有侮辱意味的词儿。这其实是个教训，告诉我们面对别人的歧视时该采用什么样的还击方式。比如假使时光倒流回到30年代，碰见日本人趾高气昂的说“支那猪”的时候，我们不该一脸咬牙切齿泪流满面的高喊“你们凭什么辱骂我”，而是直接冲上去边揍他边冷冷的问他“说说被支那人揍是怎样的体验吧”，哪怕揍完就被路过的日本兵突突死也没关系。因为坏人",webtext2019zh\web_text_zh_testa.json
"问题是汉语中有哪些很美的词？,简单的描述是相关问题：,正文为我觉得古人的名字很多本身就很美，男子比如荆轲高渐离阮籍嵇康温庭筠梁鸿（伯鸾）扶苏韦应物周瑜纳兰容若伯牙子期张若虚蔺相如晏殊扶苏，林风眠（现代但极美）女子比如甄宓柳如是鱼玄机妲己小说中比如木婉清曲非烟顾惜朝灵枢素问（电视剧女主名）",webtext2019zh\web_text_zh_testa.json
"问题是看成人片被父母发现是怎样的体验？,简单的描述是传送门：,正文为av什么都弱爆了有想过看钙片被父母发现的感受么初二 暴风影音续点播放 上次看的时候忘了删掉痕迹了 我妈不知道为啥打开要看电视剧 然后就开始继续播放 然后画面就醉了还好还是前戏亲亲摸摸部分我关的快 我妈：人不可貌相看不出来你竟然看这种东西 我爸：两个男的不恶心么 从此之后我再无清纯形象shenmegui",webtext2019zh\web_text_zh_testa.json
"问题是网络兼职什么项目最好？,简单的描述是本人想找兼职，最近在学校时间比较多，想在网络上面找一份兼职，希望好心人请教！,正文为我之前也被骗过 现在在做微信投票 挣的钱没有刷单那么多 但是绝对可靠不会被骗 一天挣够自己的饭钱还是可以的 总之不要相信天上掉馅饼的好事",webtext2019zh\web_text_zh_testa.json
"问题是有哪些特别恐怖的生物？,简单的描述是20170511不相关者更新为了防止部分令人不适的内容出现在首页，现已按照“受限话题个人咨询”添加标签。关于“受限话题”规则，详见：,正文为龙牙 搬出了绦虫，咱家也醉醺醺地从果壳网上搬来蛔虫高能，预警！ 原文：两三百条蛔虫存肚可能吗？ 问答 问答 果壳网 科技有意思",webtext2019zh\web_text_zh_testa.json
"问题是弗格森曼联到底有多强？,简单的描述是和瓜迪奥拉的巴萨和博斯克的皇马和派斯利的利物浦和里皮的尤文比如何？,正文为弗格森时代的曼联可怕的不是强，而是一直那么强。曼联从没有过后来巴萨拜仁皇马这些球队的超强统治力（曼联从未被称呼为宇宙队），不过弗格森时代的曼联就是欧洲足坛的一颗恒星，从未最耀眼，但却一直发着光。",webtext2019zh\web_text_zh_testa.json
"问题是如何评价我的这10张照片？,简单的描述是我自己学摄影有一段时间了，快门数大概5W左右。我的摄影观念就是抛弃复杂的东西，去<b>追求纯粹的记录<b>。所以想请各位大佬看看我的这10张照片然后指点迷津。因为被压缩的太厉害了，所以最好点开大图看。谢谢。<br><img src,正文为我TM一个小米四！一个学管理的女生！拿了野鸡比赛国家级奖。就没敢在问答社区上po拍的照片。不敢。水墨 水墨 素描 素描 我就是不敢，想请教，怕被喷，没人好好教你，凭什么教你？！大家就是觉得比自己好的是装逼没自己好的是傻逼。探讨什么的？你以为真的可以坐而论道？ 只是一群水仙。一群孔雀开屏。冰 大家各发各的图，拍照，取悦自己就好。拍到自己觉得好看的片子会很燃对吧。从“你摆成我要拍的样子",webtext2019zh\web_text_zh_testa.json
"问题是为什么部分驾校教练喜欢骂学员？,简单的描述是最近跟同学练习科目二，因为刚练习没几天，然后每次教学内容又不算少，各种点要对，各种夹角要记，往往一个地方出小错就被骂，然后一骂就全忘光，忘光又被骂，死循环。请问这种骂人的教练是什么心态？,正文为亲爱的爸爸第一份工作就是驾校的教练，在我学车的时候，他经常给我回忆他当教练的岁月。他也会骂学生，为什么？因为着急！科目二让学生压住离合，控制车速，说不听！一个学生还好，要知道，他一个人就要负责6个学员或者更多。压不住车速就代表操作的时候，学员很有可能来不及反应，容易发生事故。我不知道其他地方练倒车入库是什么样子，我学的时候，教练会教你记位置，在不同的位置方向盘该怎么打，要想安全又“完美”（可以这",webtext2019zh\web_text_zh_testa.json
"问题是假如你是一个生活在朝鲜内陆的乡下人，你该怎么人生规划才能摆脱奴役生活？,简单的描述是假设你出生于朝鲜，在平壤和韩国中间的一个落后小村庄，贫穷，但是接受了朝鲜基本教育。出身背景不好无法参军，社会关系不好不能政府谋职。偶然间得到一些非法韩国视频纪录片，电影，音乐等，三观受到冲击。隐约意识到自己实际可能处于被奴役的状态。,正文为我以为永远摆脱不了。一，假如此人诚心相信朝鲜体制，不会有感到奴役的痛苦。因为现在又不是苦难行军时代，温饱还是可以解决的。其他的，不患寡而患不均，而朝鲜太均了，周围没有可资比较的。二，假设如你所说，受到外界影响，从三八线去韩国不可能。到处是军队和地雷。那么只好入华，要么在中国打黑工，嫁中国人成黑户，继续被各种盘剥，虽比朝鲜好，但打黑工给的钱是大大低于中国工人的。遇到一些没有底线的人贩子，可能更悲",webtext2019zh\web_text_zh_testa.json
"问题是如何评价bobobakery蛋糕店？,简单的描述是,正文为喜闻乐见，呵呵！ 我们这种“吃不起”的人，还是默默走开吧。。。。",webtext2019zh\web_text_zh_testa.json
"问题是中国大陆什么城市「最不中国」？,简单的描述是今天猛然蹦出这么一个问题，于是想知道大家怎么想。。。<br>还有类似问题：,正文为越国际化现代化的城市越不中国，政治中心除外。至于少数民族聚居区边远地区，怎么就“不中国”了呢？依我看特别“中国”，因为长久以来一直就是那样。顶多只是不”汉族“罢了。",webtext2019zh\web_text_zh_testa.json
"问题是f35能否悬停攻击？,简单的描述是这两天有看到当年美国f35的宣传片。f35追逐在高架桥上的汽车，矢量发动机向下喷射悬停在半空中然后像直升机一样的悬停用航炮攻击汽车。这样在实战中真的可行吗？<br>,正文为能说我今晚无聊所以刚刚重看了一遍虎胆龙威4吗。。。。据说这个型号的飞机应用了貌似叫矢量喷管的技术。以下是在百度上了解的。F-35有三种型号，A型，B型，C型分别是空军型，海军陆战队型，海军舰载型。B型也称为STOVL型，即Short Take-off Vertical Landing即短距起飞垂直降落不是垂直起降，即不可垂直起飞，它可以悬停能垂直降落当然能悬停了，但悬停对飞机重量有一定限制。",webtext2019zh\web_text_zh_testa.json
"问题是你最动情的一次性经历是怎样的感受？,简单的描述是饮食男女， 人之大欲。身边总有无数的人标榜自己是吃货，然后在各种社交网络里面展示最近品尝的美食。可是和饮食一样重要比饮食还要重要的“性”，却鲜有人分享。人生中总有那么一次体验，（好的体验譬如第一次灰机，初夜，第一次让女友满足....或者糟糕的比如第一次不举第一次早泄....）总有那么一次性体验让你忘怀。,正文为你们继续啊，我热闹还没看够呢！",webtext2019zh\web_text_zh_testa.json
"问题是王菲的什么特质使得她受欢迎？,简单的描述是就是相对于其他艺术家或歌手而言。,正文为从来不装，never。",webtext2019zh\web_text_zh_testa.json
"问题是2017乒乓球再次换材料，会对这项运动产生什么样的影响？,简单的描述是1再次改球后有什么样的变化，2017年红双喜开始大批量更换乒乓球材料，赛福改为ABS材质的赛顶，应该是为了塑料球经常破的问题做出的改进。<br>2对普通学习者有什么样的影响？<br>3对乒坛名将有什么样的影响？<br>4对乒乓球这项运动的普及有益还是有害？,正文为听说更滑了，旋转进一步降低，乒乓球已经成了真“桌上网球” 。。-------瞎扯淡分割线-------- 乒乓球越来越单调了。38mm时代球速太快了，发球还有遮挡，确实挺无聊的。40mm有机时代马琳的球独步天下，球迷看起来有味道，王励勤大开大合，像降龙十八掌一样堂堂正正，球也好看很多。有机改无机，个人觉得也是很不错的改动。乒乓球观赏性更高了，王皓独树一帜的直板横打也特好看，另一方面有机胶水也有毒，对身体不好。40mm改",webtext2019zh\web_text_zh_testa.json
"问题是和女朋友一起穿Lolita洋装是种怎样的体验？,简单的描述是此处特指穿小裙子,正文为会长我早晚砍死你 是这样的，因为个人身材原因，基本可以告别Lo装了。别看了，没可能的。",webtext2019zh\web_text_zh_testa.json
"问题是小米有哪些划时代的作为？,简单的描述是,正文为给手机市场设了下限 小米出现之后，拉低了全行业手机的均价，无可争议。以后新出的产品，或多或少都要都会和同期小米产品对比。同配置不敢卖的离谱。更重要（个人认为）的是红米的出现血洗了整个山寨市场，山寨手机市场基本被边缘化。三无手机也基本从市场消失。这是对手机市场最有意义的变化。（谁想山寨最后以另一种方式东山再起真是。。。）",webtext2019zh\web_text_zh_testa.json
"问题是在国内，如何开好一家花店？,简单的描述是本人从小就很喜欢花草，也一直梦想长大后，从事相关的工作（当然那时候没有工作的概念，但是现在回想起来确实是这么回事）。但是一路走来，确偏离自己的爱好越来越远，高考选择机械专业，后来考研也是机电工程专业。但是越来越觉得这些不是自己的喜欢的东西，不想将来一辈子从事与现在专业相关的职业。而且随着离毕业越来越近，拾起自己的爱好的想法也越来强烈。<br>但是自己从来没有从事过相关工作，也对鲜花没有什么知识。请问开一间鲜花店的一般流程是什么，需要什么样的准备工作，目前国内的市场怎么样？另外我想如果花店和咖啡书音乐结合的这种模式适合在国内市场吗？,正文为我在澳大利亚读书，我小姨想来这边做个小生意，没有很多钱就买了一个小小的花店，因为其他店都很贵根本买不起。结果还没等交接，签证的问题让她不得不回去，于是我就 匆忙的接手了这个店。可以说在这之前我对花完全不知道，整个人生就只买过一个仙人掌还养死了。好在之前的店主教我，不过现在3个月了花名还是只记得常见的，其他的还是记不住，太长了，有些都不知道怎么发音。开花店真的是表面光鲜实际苦逼，清早4点就要起床，",webtext2019zh\web_text_zh_testa.json
"问题是我该怎么做才能打败这个学金融或计算机的人?,简单的描述是我的见识尚浅，问出这样的问题，还请别喷。<br>问题描述如下<br>我是一名学习机械设计及其自动化的在校学生，马上大二了。<br>我有一个亲戚家的小表弟（血缘关系很远），小我一届，今年高考。<br>学校可能）没我好，不过我猜应该是211，虽然有些211已经超越985，但是他应该上不了。<br>但是他专业填的是金融和计算机，以及土木工程，我妈妈说这些都是年薪一二十万的好专业，我一开始嗤之以鼻，但是后来到985吧里面问了一下，还真是这样。但是我的专业就悲剧了，985吧里面很多学长和我说以后就是3000一个月，干十年的节奏。<br>虽然本专业也有很多大牛可以赶上他们的水平，但是仅拿平均工资来说，肯定是被吊打。<br>觉得很不甘心，为什么我考得分比他高，收入会只有他的三分之一。我要怎么做呢？,正文为以后少理这种学金融计算机的，多跟学校里学生物的交朋友，心情会好很多的 这个版面每天刷一刷，天天好心情 www.mitbbs.comclubbbsdocbiojailbreak.html",webtext2019zh\web_text_zh_testa.json
"问题是滚筒干衣机到底靠谱吗？,简单的描述是最近很纠结干衣机的问题，看网上不少人说这东西不错，但有也有用过的人说，这东西不靠谱，洗出来会有褶皱，还要每次清洁滤网。有没有家里有干衣机的谈一下使用感受，我说的不是洗衣干衣一体的，也不是那种衣柜式的，就是只能干衣服的那种滚筒式干衣机。求实际使用感受。,正文为靠谱不靠谱取决于具体的型号和功能。如果想要烘干床单的，建议选择有往复滚动的，否则床单缠绕之后中心不会干，有往复滚动的褶皱也会少点。如果排气有限制的，建议选择冷凝的，避免排气的烦恼。另外最好选安静一点的。购买时尽量选择信誉比较好的品牌。另外使用的时候，衣服多的话放自动没问题，衣服少的时候还是手动定时好，因为衣服少的时候传感器不太精确。真的很怕皱的，选一个有易熨选项的烘干机。我有一个八公斤的",webtext2019zh\web_text_zh_testa.json
