content,file_path
"问题是如何看待杨振宁先生关于中国建造大型对撞机的言论？,简单的描述是<a class,正文为几十年前，美国国会问Robert Wilson建立费米实验室对于保卫美国有什么帮助. Wilson说：没有任何帮助，除了让这个国家更值得被保卫.",webtext2019zh\web_text_zh_testa.json
"问题是台湾经济遇到了哪些问题？,简单的描述是,正文为问题很简单，台湾的问题就是 他们的科技水平60， 中国马上就要超过60，因为中国的体量太大，成本必然比他们低很多，中国又是世界工厂和世界第二大消费市场，他们的产品慢慢的没有竞争力，所以经济就不行了，除非他们可以把科技爬升到70，不然没有卵用。其他国家也一样面对中国的竞争，只要我们可以生产，其他国家很难有竞争力。",webtext2019zh\web_text_zh_testa.json
"问题是如何写一个美观漂亮的Word文档？,简单的描述是无关内容，只问文档格式-如何写一个美观漂亮的Word文档？如果只考虑Word文档的字体，行距，页眉等格式，如何写一个美观漂亮的Word文档？如读者一看就感觉到专业。如果各位知道国内外对此有比较好著作也可以告知。谢谢！,正文为自己的习惯： 单独设置中西文字体，避免用奇怪的不严肃的字体（少女体，彩云体，Comic Sans），根据文档是否需要打印，中文一般用雅黑方正新书宋，西文则常用 GeorgiaHelvaticaPalatino 等正文行距一般 1.5 倍有多级标题的，使用 Word 自带样式足够了，自定义要谨慎，严格使用配套的序号序号项目符号不手打，用 Word 的段落格式来设置设置好页边距，大小则按个人喜好中文里出现西文单词或数字时，单词数字",webtext2019zh\web_text_zh_testa.json
"问题是你所期待的冬天是什么样子的？,简单的描述是,正文为我想起了以前的冬天，小的时候的我，住在平房里，炕烧的暖呼呼的，我半夜起来看着厨房亮着橘色的灯，第二天就是新年，家人在擀着饺子皮包饺子，跟我说让我再回去睡一会，摸着枕头边明天一早就能穿上的新衣服，可开心了。然而现在我家已经从黑龙江几乎完全搬走了，再也看不到下这么大雪的冬天，亲人也接二连三的离我而去。现在我一个人在北京，不知道以后会什么样子。",webtext2019zh\web_text_zh_testa.json
"问题是裂穴对相声有什么好的或者不好的发展？,简单的描述是,正文为我这个人也许多少有点三观不正。我对这个问题的看法是： 该！裂！裂！呀！ 真就有人不裂穴他红不了。比如说，郭德纲给王玥波捧一辈子哏，能比现在火吗？郭德纲被张文顺捧一辈子哏，能比现在火吗？刘欢给戴志诚捧一辈子哏，能比现在火吗？ 有的人裂了穴照样该红还红。高英培换了孟凡贵，段子依旧不错。姜昆从李文华换到戴志诚，照样当上主席。马志明这一路裂下来，粉丝照样那么多。这不影响。所以说，裂穴这事，跟艺术就没关系，",webtext2019zh\web_text_zh_testa.json
"问题是你最满意的宠物照是哪张？,简单的描述是狗狗的，猫咪的，小乌龟的，蛇的也行咯。,正文为挑来挑去还是这张完全体现了我家绵绵的撒泼无赖 绵绵是我去年立春在学校门口捡到的 当时大冷天的 我刚上完补习班 在穿过一个小区回学校的途中听见了一个微弱的声音 是一只瘦弱的小猫 它在一片废弃建材里喵喵叫着 也不时有路人停下来看它 我试图招它过来 然后它真的过来了 摸它它也很乖 当时感觉就 哇 这只猫和我很投缘哎 因为我们学校周围的流浪猫大多都是很冷淡的 第一次试图抱起来它它跳下来了 第二次抱",webtext2019zh\web_text_zh_testa.json
"问题是请问网络工程专业出来可以当程序员吗？,简单的描述是我本来是想报软件工程的，但别人有人我说软件与网络差不了多少。但我这几天了解了下网络工程，感觉都是硬件方面的，不是很感兴趣。<br>所以我想问下，网络工程专业是否也可以编程，是否可以当程序员。,正文为华为技术搞了7年的技术服务，该公司算是国内网络工程师的职业生涯终点，15年离职后开始学编程以前有vb基础 还是学编程好，目前主要就帮人测试下网站漏洞 收入虽然没以前高，主要还是积累晚了，早几年开始做网络黑产业早就财务自由了 我知道的靠卖库都能卖出近百万的收入这个产业很大，朝阳行业.",webtext2019zh\web_text_zh_testa.json
"问题是7月24日尾盘跳水分析?,简单的描述是,正文为泻药 俺们觉得 下一根周K应该是久违的大阳线 顺便把月K也收阳",webtext2019zh\web_text_zh_testa.json
"问题是你有哪些内行人才知道的省钱诀窍？,简单的描述是比如题主做电影营销的，可以分享的买电影票省钱诀窍是，电影票价预售的时候最便宜，刚上映前三天和首周末价格一般也给力，因为最初期的票房热度直接关系到后续的排片和观众兴趣。反而到片子快下映的时候，因为想看还没看的都是刚需了，所以票价会贵一些。,正文为快时尚 大学的时候在快消时尚品牌做过几年时间，也基本对zaragaphm品牌打折促销有过了解。着重讲讲gap把，其他品牌其实都大同小异。一门店促销 就gap来说，一年两次bigsale，一次在年中（6月中旬-8月初），一次在年底（12月底-新年）。在打折的时候活动都非常划算。基本全场大部分的东西都打上了MKD的价格。而每次bigsale基本上也分三部曲，第一次sale基本上是3件85折4件8折5件7折。这时候经常会有顾客问，我一",webtext2019zh\web_text_zh_testa.json
"问题是有哪些简洁的人生建议？,简单的描述是那些很少人告诉你的。问题来源：,正文为不要等减肥后再打扮自己，现在就要打扮！ 不要等计划好了再跑步，现在就要跑步！ 不要等白马王子解救自己，我自己来，他的出现只会让我们的生活更加开心！ 不要活在过去，也不要活在未来，过去回不去，未来到不了！ 不要“计划人生”，我现在就要幸福。学会独处，爱上户外和阅读。想吃零食的时候就吃水果。生活规律，要有情趣。",webtext2019zh\web_text_zh_testa.json
"问题是SonyA7R问题？,简单的描述是本人想入手一台Sony A7R， 平时多用于风景照，建筑照人物照较少，但是经常拍星轨和星空，夜景与星空也经常拍。本人也是新手，不太懂，希望大家帮帮忙！打算配FE55 F1.8镜头，不知合不合适，谢谢大家！不行买A7R II<br>PS：本人在美读高中so经常出去拍,正文为A7R2纸面宣传很牛逼，实际还是有诸多不尽人意之处，那个炸裂反光板的视频只能说索尼太装逼，自打脸： 长曝模式：不管是ISO100还是ISO6400，宽容度与信噪比低，不如A7R，甚至不如落后于时代的5DSR。逆光长曝风景和拍银河，都很烂。不长曝：宽容度和A7R一样，或者说略微逊色一些，不过考虑到可能是系统测试误差，算持平。4k视频：全幅模式没超采，本质上是残幅画质，全幅模式不如A7S，要发挥画质就得用残幅模式，浪费全幅镜头 相",webtext2019zh\web_text_zh_testa.json
"问题是如何评价2018世预赛亚洲区12强赛中国男足首场2:3韩国男足的比赛？,简单的描述是,正文为后背空荡荡 为了足球奔跑的男人们，都非常注意外表。比如C罗，迷恋发胶，上半场踢完，对发型不满意，中场休息时就要重新打理一下。进球不是全部，绿茵是他的T台。除了发型，球衣上的名字，C罗也很执着。从出道开始，就一直坚定使用“RONALDO”。彼时还有大罗小罗，现在他已经成为唯一的一个。差点跟C罗成为队友的的张莫斯，同样对外表很在意，两只被纹身布满的胳膊，乍一看就像天安社大哥（请自行百度）。大哥们喜欢",webtext2019zh\web_text_zh_testa.json
"问题是为什么家里石英钟使用锌锰电池比碱性电池好？,简单的描述是卖石英钟的说一般的碱性电池不能应用于石英钟，要便宜的锌锰电池才行，这是为什么？我看南孚也是1.5V啊，电压应该没问题吧。说锌锰电池能够更持久，反而贵的碱性电池用不长时间,正文为看了这么多答案，居然没有一个人说在点子上。（这分明是个常识嘛抠鼻） 先说结论 电池供电靠内部化学反应产生电量，电压受电量约束。（这个没错吧？） 那好当电池电压正常时用什么电池都没关系。（这个很容易接受吧？） 但是电池电量不足导致电压慢慢降低后，要保持电路正常负载使其正常工作，就需要比正常电压下更大的电流。（这个明白吧？） 碳性电池提供的电流小石英钟就不工作了，这时候就知道换电池了而碱性电",webtext2019zh\web_text_zh_testa.json
"问题是一个男生叫我早点睡另一个陪我晚睡哪个更好？,简单的描述是我不知道为什么会有这么多人回答 谢谢 不用了<br><br>我是那种经常熬夜玩到两三点的女生 <br>不是全因为我自己原因 而是有一些父母的关系 当然也有我自己的一些原因吧 已经慢慢变成习惯了 <br><br> 而有两个男生追我 我觉得人都不错 也都差不多 可是一个每天晚上都会叫我早点睡 叫我别经常熬夜 对身体不好 我虽然知道这些啦 可是还是忍不住晚睡 而他一般陪我到一两点就会去睡了 也会叫我一起睡 我当然是乖乖答应他再自己偷偷的玩到三四点 是为了不让他担心 而另一个男生不会叫我早睡 而是不管我玩到几点都会陪我的人 有一次甚至从12点陪我到了早上9点 我又不想让他们和我一样适应 而是两个人的决定不同 我也并没有是主动找他们 而都是他们找的我 我不知道这两种人那种是会更关心我体贴我的人 <br>而不是根据这一个方面选择我喜欢人！！我只是问一下那种会更关心人一点！！仅此而已<br> 所以来问答社区问问 希望大家能给出一些有参考性的意见 谢谢！<br>7.26修改,正文为一个故事。睡不着小姐和十点睡先生相爱了。每天晚上，睡不着小姐总是睡不着，而十点睡先生总是很早就上床，十点就睡着了。睡不着小姐很生气，埋怨十点睡先生只知道自己顾自己。十点睡先生很不好意思，于是每晚都陪睡不着小姐聊天，一直聊到睡不着小姐睡着了自己再睡觉。渐渐地，十点睡先生也总是要到很晚才能够睡觉。后来，睡不着小姐爱上了十一点睡先生，和十点睡先生分手了。十点睡先生终于不用再陪睡不着小姐聊天了，于是他",webtext2019zh\web_text_zh_testa.json
"问题是台湾和大陆有哪些对于同一事物的不同叫法？,简单的描述是相关问题,正文为嗨你好，我是一个台湾女孩，以下的资料是我在北京读书交流一年后，自己的一些心得，不过大陆人多地广，所以有些应该是北方的用法而已，有些北方的差异，搬到南方也有很多跟台湾用语一样的。再重複一次有些应该是北方的用法而已，台灣的許多用語習慣和南方挺相近的。电子类大陆 台湾鼠标 滑鼠U盘 usb硬盘 硬碟软件 软体笔记本 笔记型电脑台式机 桌上型电脑网络 网路打印 列印复印 影印充电宝 行动电源排插 延长线代码 code程",webtext2019zh\web_text_zh_testa.json
"问题是如何评价周恩来的外交能力？,简单的描述是,正文为周恩来外交最大败笔应该是中印战争了。在双方没有根本性利益冲突的情况下，周本人多次访问印度，终究未能将我方台面下的实际主张和底线（台面上当然是寸土不让啦）传递给印方，发展出这场对双方都损失巨大的战争。如果说朝鲜战争之前，中国人是无法令美国人相信自己参战的决心从而制止对方越过三八线的话，到了中印之间，显然就不能只归罪于印度人的自大与狂妄了。中国人的先礼后兵以及暗示那一套，看来老外是不能领会的，即使",webtext2019zh\web_text_zh_testa.json
"问题是加拿大哪所学校交互设计专业比较好？,简单的描述是想去加拿大读交互设计本科,正文为我在加拿大读书工作，申学校的时候务必考虑到地理位置，首选bc省和安大略省的学校（如果你不在意-30度长达6个月的冬天的话请无视 交互专业的学校： 安大略的： OCAD OCAD OCAD 艺术学校，氛围好，在多伦多市中心， Digital Futures York University （在多伦多）有同学本科在这个学校读的digital media，据说很苦，很多人没法按时毕业 University of Waterloo， Systems Design Engineering， Home Systems Design Engin",webtext2019zh\web_text_zh_testa.json
"问题是下一代社交网络会是什么样？,简单的描述是,正文为关于下一代社交网络，我倒有些跟大家不同的看法。大家分析目前的社交工具只是提到社交方式，而没有提到社交内容。什么意思呢。微信是以 QQ 在移动端的继承者短信的替代者出现的，陌陌是以附近的人和兴趣作为切入点的陌生人社交。你会发现，实际上在 QQ 时代，熟人社交已经存在在 BBS 时代，陌生人社交也已兴起。再往前追溯，前互联网时代，定期的聚会电话通信也都是熟人社交的工具，而四处可见的线下兴趣组织（天朝",webtext2019zh\web_text_zh_testa.json
"问题是鸡扒杯第一杯19元，第二杯只需1块，这样的定价策略有什么好处呢？,简单的描述是我想过几种可能，<br>1.因为这样定价策略会拒绝掉只想买一杯的用户，所以可能这个商品主打销售给情侣，或者一起出来逛街的好闺蜜？<br>2.通常情况下，出来逛街的买东西吃不大可能是一个人买这种街边零食，更可能是多人结伴出行，那么这种定价策论便会诱导用户购买第二杯，进而增大利润。<br><br>我的困惑在于，相比麦当劳的可乐第二杯半价这种营销策略，还是不太一样的，因为可乐这种东西本来成本就低，用户愿意为第二杯花费的最高价格也低，所以实际上，即便第二杯半价也是有得赚的。<br><br>另外，相比起20元两件，或者买一送一这样的策略又有什么不同呢？因为很多情况下，比如十元三件，你用3.5去买一件老板还是愿意的，这种情况下并不会太拒绝只想买一件的用户。<br><br>另，该店还有另外一个牛扒杯，第一件25元，第二件8元。,正文为这个原理使用了参照点原理。人在判断一个东西的价格的时候使用了参照点。因此，他并不能真的知道鸡扒杯到底值多少钱，利用这种方法，让人觉得买两杯是个很划算很赚的行为。即，两杯花费了20块，买了38块的产品。但事实上，这鸡扒杯其实只价值10元。",webtext2019zh\web_text_zh_testa.json
"问题是「户籍制度真正的错在于阻碍了高度发达城市的人，离开大城市，去欠发达的地区建设新的城市」这句话对吗？,简单的描述是来源于 被误会的租界罗辑思维No.31 最后5分钟,正文为这句话不对。我再换个角度回答问题。在中国几千年的三纲五常的历史条件下，统治者会发现用门槛把人群分为几个等级，进行区别对待，就是朝堂上帝王之术的放大版。城乡差异，学历门槛，首次购房成本，工龄限制，户籍限制，工作年限，这些都是门槛。用门槛把人群分级的目标，用文言说就是日月星辰各序其位，用白话讲就是发动群众斗群众，让庞大的国民在相互鄙视和嫉妒中消耗多余的能量，同时提供上行通道把英杰纳入统治体系，如",webtext2019zh\web_text_zh_testa.json
"问题是wings事件发生后，是否真如海涛所说不会再有人投资dota2了？,简单的描述是如今的dota2圈难道只有那几个富二代才回去投资么？毕竟电竞这个产业链 应该算一个朝阳产业吧。如果真的没有人投资 是不是真的会回到抽烟屁股的年代。<img src,正文为看到这个问题 我不禁陷入了思考在这个v社用心做游戏选手用心打比赛玩家用自己众筹的本本钱汇聚起来让v社和选手分成的模式里怎么让闻风而来见利而来老板们投资俱乐部保证自己稳定盈利呢要知道你ig拿了第一 我dk只能拿第二 我nb拿了第一 你lgd就拿了第二还有玩不好就破产的怎么保证每家都盈利呢 有了 我聪明我真聪明 我搞一个sb联盟 垄断所有优秀选手和俱乐部包揽所有重要名次 所有老板一起分成奖金 皇帝轮流做 遇到不",webtext2019zh\web_text_zh_testa.json
"问题是如何评价张国荣《霸王别姬》的扮相和身段？,简单的描述是之前看过有人说李玉刚的扮相还不如普通的京剧演员，我挺诧异的，因为我一直觉得李的反串很成功很美，难道从专业眼光看，连审美都和普通观众有这么大差距吗？<br>另一个我觉得很美的，是张国荣霸王别姬里的男旦扮相，不知道懂戏曲的人如何看他的扮相？能分析下他的身段更好了,正文为身段不差。但是扮相，呵呵，面架子摆死了，rather广东戏than京戏！",webtext2019zh\web_text_zh_testa.json
"问题是没谈过恋爱是什么感觉？,简单的描述是如题,正文为感觉失去了跟异性建立亲密关系的能力。所有的暧昧，兴奋，分手，心碎，都是从电视书籍或者别人的只言片语里看到的。很多人说恋爱会冒粉红泡泡，非常开心，我很好奇，但是我真的想象不出来，也想象不出来一男一女牵手接吻会是什么触感。快21岁了，对一个人表白过两次，唯二，都被拒绝了。可能是长得丑吧，但是我还是想说，一个女生跟你两次告白她是真的非常认真，就算拒绝可以温柔一点吗，n个省略号和一句我现在不想谈恋爱真的",webtext2019zh\web_text_zh_testa.json
"问题是有哪些优美的诗？,简单的描述是古诗，例如：陌上花开，可缓缓归矣<br>现代诗，例如：我打江南走过，那等在季节里的容颜如莲花的开落,正文为那只住在海里的骆驼，会在夜里想起山里的云， 玫瑰花对着钻石露出羞涩的微笑 我喝了一个春天的雨，林子里的熊用左手摸着右耳朵 乌龟曾经绕着一朵向日葵打滚 向日葵却被骆驼嚼去了第一片叶子 钻石其实思念沼泽里的泥 我拥抱了整个夏天的光，沙漠里的乌贼捋着胡须 有谁知道秋天会发生什么。那冬天呢？ 鳄鱼会不会记得树上的石榴 企鹅在草地上失眠 我有一个没人知道的故事，小蚂蚁躲在花生的壳里",webtext2019zh\web_text_zh_testa.json
"问题是对于高房价，已经没有解决办法了吗？,简单的描述是<br>题外话 为什么这个问题突然这么多回答了。。。被谁带逛了？,正文为请务必相信，如果房价降了一半，买不起房的人比现在还多，老百姓的抱怨更大，骂娘的声音更鼎沸，有能力买的又不敢买房了。不是说房价合理，而是人心的多变性，经济发展的不确定性性，社会和国家管理的复杂性，远远超出绝大部分人的想象力和理解能力。",webtext2019zh\web_text_zh_testa.json
"问题是能很好地控制住自己是一种什么体验？,简单的描述是我真的很想控制住自己，有许多重要的事情明明知道它很重要却时时没有行动起来，而且做什么事效率都很低，大脑总喜欢钻空子，告诉我怎么样享受而不是奋斗。就像我每天的生活状态，晚上睡很晚早上又很晚才起来，然后洗漱洗漱差不多10点了，10点开始做事情也不晚啊，这时候大脑就会告诉我都10点了吃完午饭下午再做也不迟，然后我就吃完午饭到了下午大脑又说这个电视看完再做也行啊，看完了大脑又说下午不做也可以啊，明天做也行，总是这样往后推。<br>我不想再这样每天什么也不想做然后浑浑噩噩的混日子了 <br>到底怎么样才能控制住自己，然后真的实行起来，真的高效率完成一件事，我真的很苦恼<br><br>---------------------------------------11月18日添加<br>真的没想到会收到这么多回复和关注，刚开始朋友建议我来问答社区问问看，其实我内心是有点小拒绝的，因为我总感觉没有人会理会我的问题没人会帮助我。<br><br>完全没想到会有这么多人帮助我，每个人的回答我都认真看了，有些我认为挺适合自己的也记录了下来，慢慢形成自己的模式，我真的很感谢很感谢很感谢大家对我的帮助，也希望能帮助到更多与我有相同烦恼的人。<br><br>大家的回答和帮助带给了我很多前行的力量，我会努力去做。目前正在坚持早睡早起，规律自己的作息时间。起的早了一天的精神状态也不一样了，微博微信QQ什么的都刷完了也会时不时的做一些正经事，首先希望早睡早起自己能坚持下去，以前也制定过计划可都是没坚持几天就不了了之了其次希望自己能提高效率吧<br><br>最后我还是要相信自己能做到的对吧，相信会越来越好的。再次感谢大家（深鞠躬）,正文为事件一：表妹家离我家特别近，总来我家吃饭，她爸妈都上班，没空管她吃饭，然后彻彻底底熊孩子一个。在我家墙上用铅笔乱画，四年级时把我特别喜欢的一双淑女风凉鞋穿烂，没错我比她大八岁她只是喜欢就从不尊重别人，把我初中同学录从锁了的抽屉里拿出扯烂画画写字，因为纸很漂亮。补充一句，初中是我最美好的纪念，那本同学录我心疼的和宝贝一样。她小学时，一次中午好像做了什么错事，我训了她几句，我在看电视，然后她就在屋",webtext2019zh\web_text_zh_testa.json
"问题是《人渣的本愿》有哪些细思恐极的细节？,简单的描述是估计是一代ntr神番，保守估计至少6角恋，恋兄，恋姐，百合，不知道男的会不会一起，看了看监督，大胆预测是bad end 画风不错推荐推荐<img data-rawwidth,正文为里番的核心都没有，里番的糟粕都来了 言情的美感不够浓，言情的矫情全都有。",webtext2019zh\web_text_zh_testa.json
"问题是流落在北京的80后北漂们的未来在哪儿？,简单的描述是最近老与一些身边的80后的朋友聊天。大多数北漂，来京十年以上的占大多数，没有北京户口的占大多数，干IT互联网的占大多数，年薪在20-50万的占大多数。<br><br>就这样一类人群，当之无愧算得上中国的中产阶级吧？但最多的问题是，这群人的未来在哪儿？<br><br>留在北京？没有户口，孩子的教育是最主要的问题，迟早要回去高考。家里的父母双亲逐渐年迈需要照顾，而我们却在千里之外。接到北京，一是北京的气候和交际老人不习惯，没有道理让老人到了落叶归根的年纪还要陪你在外打拼。二是医保还没有做到异地就医灵活报销。再加上雾霾和堵车以及每天投胎一样的挤地铁，北京已经越来越不堪重负！<br><br>回老家去？到底做什么？如何与家里的人融合？离开了北上广等一城城市，其它内陆城市的IT互联网几乎一片荒芜。在这个行业打工自然不可能。<br><br>回家创业？在北京这么好的机会这么好的环境都不容易成功。回去又凭什么成功？<br><br>干其它的小买卖？第一是自己能不能弯下腰。第二，即便你弯下腰，你未必有哪些靠这个挣钱吃饭的做得好。第三，收入如何保证？<br><br>相信这是所有漂在大城市的80后共同关注的问题。期待能有理智而清醒的分析！<br>PS：请不要把注意力集中在收入讨论上，请关注问题主体！谢谢！,正文为先说几点认识： 185后，或者说2009年以后来北京的，除了凤毛麟角的大牛和家里供给不错的，基本没希望2009年以前来的，有点经济意识的，应该还行，善用金融杠杆利用手里小钱先弄个小房。2教育问题，需要未雨绸缪。一般非京籍的几条路线：首选，高中读国际学校，然后出国，这也得需要相当经济储备次选：天津买房办天津户口，不少这么干的，但现在天津蓝印户口也开始卡了最不济的三选：就是回老家上高中。当然如果到了初",webtext2019zh\web_text_zh_testa.json
"问题是Windows截屏方法有哪些？,简单的描述是不限xp，w7，w8,正文为我不知道为什么有这么多人举报，就因为这个问题比较“低级”？ 楼主别怕，我把我会的都给你讲 方法1：键盘手右上角位置，就是 有个PrintScreen，点击以下，当前的整个画面都被截图了，你只需要在程序里找到画图程序（开始-所有程序-附件-画图），然后点击粘贴（画图程序左上角），就得到了刚才被截图的画面，根据自己的需要进行裁剪。优点：方便快捷，XP win7 Win8都适用。缺点：只能截取屏幕整个画面，当需要部分画面时，只能",webtext2019zh\web_text_zh_testa.json
"问题是有人了解聚左旋乳酸这个材料吗？也就是传说中的童颜针，到底有没有害处，是不是真能被皮肤吸收啊？,简单的描述是安全性如何，大概多久会被吸收,正文为更新，转自丁香园旗下整形时间公众号，内容是翻译整形外科顶级杂志PRS的面部填充剂综述，侵删。以下内容是对我之前的浅薄打脸 聚乳酸（PLLA）是采用- 羟基酸合成的生物可降解产品，注射入皮肤后引起亚临床炎症反应和纤维素增生，最后导致皮肤组织进展性体积增大。这种产品随着时间最终也会被代谢掉。美国 FDA 分别在 2004 年和 2009 年批准该产品用于治疗艾滋病相关的脂肪萎缩和修复中度到重度皱纹。此外，该产品适应症外的应",webtext2019zh\web_text_zh_testa.json
"问题是作为一个命理师，看过若干命例之后，你有什么样的感悟？,简单的描述是各种方式的命理预测方法不限，来谈谈从另一个角度看到人，事，物，命运，规律，世界,正文为1.你以为的只是你以为的。2.每个人的感觉其实都是刺激，在取悦自我，不同的只是标准罢了。3.不学命相卜后悔，学了更后悔。4.学了这个，你还是普通人，对物质现实无法直接干预。5.你可以拿它赚钱，相信我，这钱来的快。6.亡羊了也不补牢，才是最轻松惬意的人生。7.找个机会远离它们，学学山和医，不然就好好享受生活。8.变通才是王道，保持头脑清醒，接着你会被大流裹夹着前行，然后发现啥是无可奈何花落去。9.向死而生。",webtext2019zh\web_text_zh_testa.json
"问题是有哪些比「我爱你」更戳心的表白？,简单的描述是前几天看了一个视频，那是外国影迷Matthew Belinkie整理了好莱坞电影中表达“我爱你”的不同方式，第一次感觉“爱”这个字眼说出来表达出来能那么动人。后来又看了廊桥遗梦，摄影师罗伯特的表白：“我终于明白我为什么要摄影。摄影之于我的意义，是使我越来越走向你这么明确的事，一辈子就一次。”再一次被戳到心。<br>所以如题，感兴趣的都来分享一下吧,正文为余生请多多指教",webtext2019zh\web_text_zh_testa.json
"问题是动漫和现实最大的区别是什么？,简单的描述是,正文为动漫是提纯现实和想象中最纯粹美好的集合，而我们的生活大部分是上不了镜的被滤掉的渣子",webtext2019zh\web_text_zh_testa.json
"问题是买车是买低配、中配还是高配？,简单的描述是买车是买低配的，然后自己加装需要的配置（譬如导航 倒车影像）。还是买中配的（基本是为了天窗什么的后期无法加装的配置），然后在加装导航什么的<br>事实上高配我个人是拒绝的<b><u>毕竟十来万的车<u><b>高配低配差的了不少，何况很多配置华而不实，实用配置基本都能后期加装<br>现在纠结是买低配的加各种配置，还是中配的满足需要的一部分配置，然后再加装哪样更划算？<br>引号里面部分是猜测，不对题主再改吧。,正文为买车先看3大件 - 发动机，变速箱，悬挂。然后去试，自己去感受。至于各类配置，都是厂商针对竞品和市场需求分析做出的销售决策，简单来说： 顶配 次顶配 一堆不常用的功能配置 （只为拉高售价和逼格而存在） 次顶配 竞品有的我基本都有，竞品没的我考虑追加1，2个 （真正支撑销量的车型，当然双车战略中，可能个别次重要配置会在兄弟车型里错配，以起到让消费者纠结的心理，保持对自身品牌的关注） 中配 次顶配 - 个别",webtext2019zh\web_text_zh_testa.json
"问题是少数民族对国家的看法（国家意识）是怎样的？,简单的描述是路人甲插话：<br>题主是想了解各民族对国家的看法，但是问题本身很难表达好，问则得咎的感觉。请各位善意理解问题出发点。<br>中国中华是文化共同体。我们反对分裂国家割裂民族的言论。<br>多数民族的童鞋也请注意自己的言论是否带有不自觉的自我中心视角，容易令其他民族童鞋不快，导致误解。（ 说话前换位思考就好啦 ）<br>感谢各位答主的回答，抱抱么么哒 <br><br>下面是题主的问题描述：<br><br><br>首先非常感谢各位答主的回答， 身为中国人我当然是希望我们56个民族团结一致，互敬互爱。<br>这个问题，源于我对国外碰到的一些藏D事件的感慨。我还没有机会去过西藏，所以很想知道西藏的兄弟姐妹们的想法。<br>没有想到很多人会觉得我有冒犯性， 其实一点都没有啊（打滚卖萌一个）<br><br>以下是原题目--------------<br><br>中国56个民族， 各有各的信仰和习惯， 像信仰伊斯兰教的维吾尔族和说韩语的朝鲜族，各民族对中国的看法如何呢？,正文为我是汉族，但我对楼主的提问感到困惑，中国是中国人的中国，不仅仅是汉族人的中国，这不是常识吗？",webtext2019zh\web_text_zh_testa.json
"问题是为什么“王子复国（复仇）”这个故事套路会经久不衰？,简单的描述是文学史上最经典的王子复仇套路就是莎士比亚的哈姆雷特了。而日本的动漫好像有很多知名作品都是用了这个设定，比如反叛的鲁路修，亚尔斯兰战记还有最终幻想15，是不是有什么特别的原因呢？,正文为部分认同匿名用户（很抱歉这么称呼）的答案，王子复仇天然就是一个三幕剧结构，王子暗示了一个高起点的set-up，复仇则同时包含着高开低走的冲突和逆势反杀的快意。类似手段经常出现在周星驰的电影里，比如武状元苏乞儿，公子哥到潦倒乞丐食神，浮夸大款到身败名裂唐伯虎点秋香，四大才子到9527济公，高调神仙到下凡在周星驰的套路里，这一招屡试不爽，确实是一种极为有效的共情手段。当然这个结构也有",webtext2019zh\web_text_zh_testa.json
"问题是佩剑上街是什么体验？,简单的描述是包括但不限于中国剑，日本刀，木刀，竹剑等，不包括塑料玩具剑等。<br><br>嗯，竟然都没发现我是来骗图的,正文为这样？ 屌得不行。曹大司马之勇，贲育弗加也，张辽其次焉。",webtext2019zh\web_text_zh_testa.json
"问题是'''''''？,简单的描述是,正文为你们没在一起。所以我连劝分都没法劝。",webtext2019zh\web_text_zh_testa.json
"问题是电影《辩护人》中，为何司检机关在军政府统治下被保有？为何军政者竟然害怕法律？,简单的描述是韩国的法治为何能在军政府统治之中存活下来？,正文为一开始也觉得有点奇怪，拷问的事实依据那么明显，法官和检察官竟然还和辩护人有来有往的“辩护”？ 我想，我要是全斗焕，我跟你们扯这些干啥？不听话就找黑人打得你生活不能自理，要是还敢就抓你家人，在社会上毁你名声，你还敢上法庭？ 到了最后，宋辩护人叫来很多外国记者，我一下子就明白了，那是韩国虽然独裁，但是还是跟很多其他同一阵营的国家有许多交流的，这件事情要是在国际上出名了的话，那可就不是讲讲话就完了，说不",webtext2019zh\web_text_zh_testa.json
"问题是如何应对那些打扰了别人却不听劝阻的家长和孩子？,简单的描述是<i>原题为：<u>怎样打败中年大妈熊孩子这个组合？<u><i><br><i>原题因不符合问答社区问题规范已被修改。<i><br><br>在各种场合都经常出现一些打扰了别人又不听劝阻的纵容孩子的家长与小孩子，这种情况该如何应对？<br><br>注：这样的情况有很多，希望回答的人根据自己的遭遇补充说明，谢谢。<br>问答社区是公共问答平台，且本题目不存在钓鱼和涮人行为，请各位知友认真作答。<br><br>相关问题：<br>,正文为熊孩子杀手养成宝典 PART 1熊孩子产生原因简析 知己知彼，方能百战不殆。我们对付熊孩子本身其实是一场博弈，一场与熊孩子本身的博弈，一场与熊孩子家长的博弈。在这个过程中，发挥出更多有效资本的一方将获得胜利。这里的资本指什么呢在我们目前极度强wu调shi法制的社会中，只要不威胁到人命，基本上怎么来都不会有人管的。因此在法律允许范围内越没有下限的人本质上是拥有越强的资本的。因此以骂骂咧咧为代表的",webtext2019zh\web_text_zh_testa.json
"问题是如果男友受到了美女的诱惑，你会拿什么来留住他？,简单的描述是我梦见了我的他被美女诱惑，而我感觉自己身材蛮自卑的，醒来很后怕，如果男友甚至将来的老公受到了美女的诱惑，我该拿什么留住他呢？我很爱他。,正文为如果他能被“美女”诱惑，而你又不美，那么就不用费心思了。省下来的力气可以去找一个不会被美女诱惑的人。",webtext2019zh\web_text_zh_testa.json
