content,file_path
"问题是你最穷的时候是什么时候，是怎么熬过来的？,简单的描述是如题相关问题：,正文为我尽量讲的轻松点，那个事情好神奇，是真的。读大学时候，我从内地的小地方来到广州，这个城市大到几乎把我淹没。我第一次在农林下路吃过一餐鸡腿饭，最便宜的七块钱，对我简直是天价，好吃的我连盘子上最后一粒米都不舍得剩下。有段时间几乎断粮，每个天生活费控制在三块以内，早上吃个馒头，中午吃七毛钱一包的华丰面，晚上去学校饭堂吃个茄子和米饭。每天几乎一样的内容。吃饭其实问题不大，但是剪头发就没办法了，学校里",webtext2019zh\web_text_zh_testa.json
"问题是孩子上幼儿园，为什么要面试家长？,简单的描述是为什么要面试家长，知道家长的单位职业等信息？,正文为看看小孩的家教啊 防止没有教养的小孩混进来啊 一粒老鼠屎坏了一锅汤啊 我觉得很好啊 大家都有教养小孩上学也有意思 ----------再次跟新---------- 看到评论说什么势利的说什么为了钱的 面试就是为了把这些人踢出去啊",webtext2019zh\web_text_zh_testa.json
"问题是求骂醒！女生被分手，前任比较绝情，但是却始终想要犯贱各种放不下前任，求骂醒！?,简单的描述是一百零二天被男友抛弃，事后各种不死心他也不管我死活。但我依旧放不下，觉得自己真的时候喜欢了一个现在没有任何希望的人。虽然他很绝情，不理我，说话伤我，但我总是隔几天就忍不住想他。又想去看他一眼了，分手四十九天，我们已经大概五十多天没见了。想一直犯贱，求骂醒！,正文为不经历人渣，怎么能长大，没有人能随随便便成妈",webtext2019zh\web_text_zh_testa.json
"问题是考研英语到底该怎么复习？,简单的描述是,正文为基础差的看视频啊，自己看很容易没有方向！而且视频看一集就少一集，进度自己控制，看完了很有成就感，但是光看视频也是没有用的，英语需要大量的积累，视频只是个方法，要多练习学会用。我有新东方，启航，海文，海天的视频，想要的留言，加百度云1842830955",webtext2019zh\web_text_zh_testa.json
"问题是社区中央厨房和居民厨房的共享，会颠覆外卖行业吗？如果会，那么社区周边小型餐饮店会消失吗？,简单的描述是本题已收录 <b>,正文为谢邀。不会（99.999）。一。美食是一个最不受科技影响的行业--因为人们爱吃 不管科技发展到什么程度，美食的数量只能越来越多，而不会越来越少因为美食各有各的口，并没有统一的标准 二。社区中央厨房 社区内部（附近门市），多为租金很便宜的地方开设的中央厨房，主要服务社区内的顾客，多为固定饭菜（四菜一汤10选4，且每日换样），多为送餐取餐至顾客家中食用，少有提供堂食 优势1.社区内，安全卫生便",webtext2019zh\web_text_zh_testa.json
"问题是连续四天每天喝5瓶红牛会怎样？,简单的描述是,正文为有段时间赶工，每天2到3瓶红牛大量速溶咖啡大量香烟，持续了一周多，9天左右吧。后期红牛咖啡喝下去就跟喝水一样完全没什么感觉了。精神上非常不舒服，暴躁易怒，虽然不困但是经常出错，没法进行复杂思考运算，双目赤红，口干舌燥。睡眠时间减少且睡眠质量非常低，总想放松下但无法放松，心理上非常疲惫。甚至当心自己会不会猝死掉。现在我不会这么做了。总结： 1，咖啡因只能把你的睡眠往后推迟，不能减少你的总体睡眠时间。",webtext2019zh\web_text_zh_testa.json
"问题是优秀财务人员还应具备本专业外的哪些专业知识？,简单的描述是个人一直相信财务是一项值得坚持付出的工作，但要想成为一个优秀的财务人员仅仅具备本专业知识是不够的。请问要提升自己的眼界和思维的话，还需要具备哪些方面的专业知识？如何系统的进行学习？,正文为这让我想到了“大山理论”： 1系统的本专业知识（“山”的中间一竖） 2清晰的逻辑能力（“山的”左边一竖） 3自己感兴趣的一门二学科（“山”的右边一竖） 4语言文学能力（“山”的那一横） 这对于任何学科想拔尖的人，都成立吧！",webtext2019zh\web_text_zh_testa.json
"问题是你见过最丧心病狂的抱枕图案是什么？,简单的描述是各种意义上的丧心病狂都可。脑洞越大越好。,正文为我...我觉得 我的生日礼物算得上吧",webtext2019zh\web_text_zh_testa.json
"问题是淘宝上销量高的产品是不是质量一定很好？,简单的描述是一般我在淘宝上要买一样东西大部分很看重销量这一指标，我相信大部分人都是如此，但是销量多的商品说明了什么？是不是一定说明它的质量很好？,正文为销量高只能说明买的人多（在店铺都是真实交易没有刷信誉的情况下），其他什么都不能说明。",webtext2019zh\web_text_zh_testa.json
"问题是有没有人会一瞬间突然想做放肆逆反的事情？,简单的描述是比如，我有的时候看到小朋友在我身边走，突然会想如果我一巴掌把他扇倒会怎么样。上课的时候，突然想如果大喊一声会怎么样。<br>但我绝对绝对不会也不敢这样做。<br>在有这种想法的时候，我没有情绪的波动和外界刺激，就是突然冒出这种想法，并且有一种“去做吧”的念头。<br><br>这种情况在最近两年越来越频繁，想无端做一些精神病的事情。<br>但我清楚的知道只有疯子才做。。<br>我是不是快疯了。。。会不会有一天真的履行了脑子里的想法。。。,正文为在朋友家里做客 安安静静规规矩矩的坐在那里 然后我有一种想把他们家东西都砸烂 然后自己跳楼的欲望 然后被朋友招待我的旺旺学饼打消了",webtext2019zh\web_text_zh_testa.json
"问题是如何评价张艺兴在电影《功夫瑜伽》中的表现？,简单的描述是,正文为略剧透，粉丝滤镜厚度卷福脸的长度，慎入。先放上电影票。今天迫不及待地拉闺蜜去看了功夫瑜伽，被小光萌坏了，让我不专业地评价一下艺兴的表现吧。先介绍一下我的新晋心头肉小光全名朱小光，呆萌助教，略带痴汉属性，有点傻有点像小蔡，按艺兴的话说就是怂，但是关键时刻会挺身而出。在影片里小光并不是一个非常重要的角色，对剧情的推动作用不是很大，主要负责提供笑点。而艺兴在这方面做得挺好，我们的几次全场笑有一",webtext2019zh\web_text_zh_testa.json
"问题是汉语母语使用者在学习英语特殊疑问句时，会受到怎样程度的母语干扰？,简单的描述是对于汉语使用者来说，英语特殊疑问句学习过程的难度，会不会因为汉语和英语实质都存在的wh-movement，而降低呢？有没有这方面相关的研究呢？<br><br>题主刚接触句法不久，读到黄正德提到的汉语和英语的特殊疑问句转换过程中都存在wh-movement，只不过汉语中的移动不存在于surface structure，而是logical form component of grammar层面的移动。。,正文为来挽尊。首先，答案应该是，特殊疑问句的学习难度不会就此降低。因为至少在表层形式上来说，汉语中的wh没有移位，也就是wh-in-situ，所以两种语言的这类问句的语序不同。题主可以参考二语习得方向的参考文献，特殊疑问句的学习属于负迁移。关于题主说的两种语言都存在的wh-movement，可以看下面这个图示： 这是乔姆斯基minimalist model的阉割版。从词库（The Lexicon）到X-bar rules，形成了底层形式，图中标注overt movemen",webtext2019zh\web_text_zh_testa.json
"问题是向喜欢的女生表白被拒绝了，还是喜欢她，怎么办？,简单的描述是,正文为继续追，被拒，继续追，被拒，继续追，被拒最后，要么在一起，要么，成为仇人。",webtext2019zh\web_text_zh_testa.json
"问题是如何评价2011年的欧冠决赛：曼联VS巴萨？,简单的描述是那场惊天动地的比赛，上半场巴萨的控球太牛逼了，下半场控球也还行，但和上半场比还是有点的差距，可能和曼联的疯狂反扑有关<br>最后弗格森的颤抖也成经典，希望懂球帝们详细评价下这场比赛,正文为本人是曼联球迷，但是坦白来说，那场比赛自己没抱什么希望，曼联在08年欧冠登顶之后，其实一直在失血，C罗特维斯都走了，投入也不大，错失了好多优秀球员，可以说之后的几年其实一直在吃老本，可以说，全靠弗格森撑着，可以说，弗格森将一把烂牌打出了争头科的水平，能进决赛就是个不大不小的奇迹了。那场比赛我看过，曼联确实没什么机会，以当时曼联的阵容，确实无法和巅峰时期的巴萨匹敌，后来说的曼联阵容老化，中场攻守均缺",webtext2019zh\web_text_zh_testa.json
"问题是给特别文艺的姑娘送什么礼物好？,简单的描述是非常非常喜欢一个文艺的姑娘，再过一个月她就要过生日了，真是不知道送什么好啊哦对了，她喜欢看电影，喜欢穿长裙，喜欢旅行....哎呀，总之是个非常文艺的姑娘！求大神指教！,正文为20170516更新 已涨价。加我人太多，原199涨价到299，还加爆还涨。你们这些加我又不点赞的，良心被加密了吗？ 原答案 大家好我是nor叔。你可送她一幅画，像这样。（上述都是我过去画过的，已经经过原主人同意放出）这些画的满意度很高的，因为画她们的时候，除了刻画她们的面貌，我还会刻画她们的情感，我喜欢这种时间凝固的感觉，用我女朋友的话说，画作有一种独特的瞬间永恒的感觉，我相信你女朋友女",webtext2019zh\web_text_zh_testa.json
"问题是不看港剧整个人都不好了2015TVB剧哪里能看上呢？,简单的描述是2015年 视频网站就没更新过TVB 据说是大陆没有版权了 作为一个TVB铁杆粉 这半年过的好辛苦 点解,正文为再次更新。现在很多地方都没法看了 推荐一个网站 。叫 粤语剧。可在线观看，云盘，及下载观看 ----------------------------------------------------------------------------------------------------------------------------- 电视猫httpwww.tvmao.com 各地最新剧都有。无广告。本人一直是用的电视猫。是在智能电视上使用的。粤语版在智能TV上和安卓手机上使用。电脑端只能看国语了。可在线观看。粤语E族 链接",webtext2019zh\web_text_zh_testa.json
"问题是为什么Eclipse如此流行？,简单的描述是排除开源和免费两个因素，Eclipse 有哪些另其他 IDE 望尘莫及的优势？,正文为够复杂，什么都有，仅在linux上成立。",webtext2019zh\web_text_zh_testa.json
"问题是如今电脑的BIOS密码要怎么消除？,简单的描述是,正文为其实“如今”的电脑大都是 EFI 的 既然说 BIOS 的，那就暂且分成两类了：有 TPM 的电脑，和无 TPM 的电脑。无 TPM 的电脑，可以通过抠电池（通常是纽扣电池，很容易发现）和跳线（要根据主板说明书操作）来重置 BIOS。有 TPM 的电脑，无解。简单来说， TPM 是一个安全芯片。TPM安全芯片用途十分广泛，配合专用软件 可以实现以下用途： 1存储管理BIOS开机密码以及硬盘密码 以往这些事务都是由BIOS 做的，玩过的朋友可能",webtext2019zh\web_text_zh_testa.json
"问题是体格瘦弱的人在健身房如何锻炼？,简单的描述是,正文为1大肌群优先：优先练肩胸背腿，特别是肩，先练大了，瘦子显壮效果明显，手臂特别是肱二头什么的前期不会出什么效果。2复合动作优先：深蹲硬拉卧推推举划船引体这些复合动作前期多练，孤立动作还不到时候。3大重量优先：选用68RM的重量去练（动作标准为前提），超过8RM马上增重，组间休息90120秒大重量练习能增加你肌肉的绝对力量和控制力，为围度的增长打下基础。4自由重量优先：多用杠铃哑铃",webtext2019zh\web_text_zh_testa.json
"问题是为什么被抄袭的作者不出名，反而抄袭的作者更容易出名呢？,简单的描述是谢谢大家的回答。总结一下大家的几个点， 这些抄袭者作品会走红的因为： 会营销， 爱抄袭耽美作品， 还有就是有一些抄袭者去了糟粕集合了精华导致抄袭文章从内容和文笔上胜于原著。<br><br>---------------------------------------------------------------------------------------------------------------<br><br>我闲暇的时候会读一些热门小说， 包括唐七的三生三世十里桃花， 流潋紫的甄嬛传。后来上到豆瓣和问答社区才发现很多人说他们都是抄袭了其他作者的文章。问答社区也有很多文章解释和分析了他们的抄袭始末。看了以后真的很震惊和替他们感到不耻。但有一个问题却一直特别困扰我。为什么最后出名的都是这些抄袭的作者？ 比如很多人都说唐七的文笔远没有大风的好， 而且大风也在网上有很多粉丝。可为什么出名的却是唐七？ 为什么没有人买大风的小说或者改编成电视剧呢？ 而且不仅仅是这一个例子。包括花千骨， 甄嬛传。按理说原作者的小说应该有更多的粉丝啊， 而且应该文笔更好内容更丰富啊， 为什么没有变成热门IP或者走红呢？ 我实在想不明白， 想听听各位的探讨。谢谢！（这个问题并不是要讨论抄袭对不对， 大家都知道抄袭可耻， 无需争论的）。,正文为一个写东西的人，为什么要抄袭呢？无非就是想要名想要利而已。一个写东西的人，抄袭的事情都做的出来，还有什么是做不出来的呢。所以从本质来说，抄袭的人，他不是为了写东西，而是为了名利。写东西只不过是他借助的手段之一而已。所以他最后就获得了名利。参考某四，某七，她们也算是求仁得仁。所以那些抄袭出身的人能叫做作家吗？我觉得不能，毕竟有一个家字。那些抄袭的人能叫做作者吗？我觉得不能，尤为毕竟曾经有一位长",webtext2019zh\web_text_zh_testa.json
"问题是白人女生会介意尺寸大小吗？,简单的描述是题主和一个白人女生相恋有一段时间了，感觉也快要走到那一步了。但是已知的是她以前有过一个很长时间的男朋友（白人），所以这意味着什么也就不言而喻了。楼主的尺寸算国人里面很普通的那种，所以有点担心会不会走到那一步的时候会不幸福。请有这方面经历的朋友们给点意见。谢谢了！或者普遍来说，女生（任何种族）会很在意么？,正文为答案是：肯定。参考：非诚勿扰10月05日的那期，2号选手回拒黄继新的话。（httpwww.iqiyi.comv19rrh9xbrg.html ）",webtext2019zh\web_text_zh_testa.json
"问题是业余鼓手适合申请伯克利音乐学院吗？,简单的描述是大学接触架子鼓基本有空就天天练，每天一个多小时，想试试本科以后去一个音乐学院学学。不知道类似伯克利这样的音乐学院申请起来困难不。大学基本课外的时间都花在架子鼓上了，所以还是想试试自己是否在这个方向可以走的远一点。<br><br>看了大家的答案，我很感谢，确实自己缺乏考虑，我还是会坚持练鼓学习，在将来有了资金实力，有了一定音乐祭奠，再好好考虑！<br><br>今天看了很多朋友的评论，说的都很有道理。后来想了想，当初有这么个想法是基于对伯克利的好奇和不愿普普通通的生活一辈子。<br>幼稚吧，但是针对很多朋友质疑我每天一个小时就是我基本所有的业余时间。我想说，我每天白天基本满课，还有作业，琴行不在学校，而且大一大二不能出校门我要想办法才能出去，本人学电气，有时候周末还要加班焊电阻。更不好意思的，我还去做了学校团委的学生干部，虽然你们可能认为这个东西很丑恶很虚伪，但是我也怕将来找不到好工作，家里没钱，所以我还是只能一两个小时一天的练，其它时间去保证我将来的生活。<br>感谢少数人的支持，想了想我还是现实一些，毕竟普通的家庭，我也不敢说自己有天分，自己慢慢练吧，将来兴许运气好了中了彩票，可以不用工作，专门用几年练鼓，去想想什么年轻的梦想吧。,正文为每天练琴一个多小时就以为能申请伯克利音乐学院了？ 哪个“业余练个乐器玩玩陶冶身心掌握一技之长的”不是每天都练的 我业余练古筝的时候也没产生过我能去中央音乐学院的幻觉啊 业余到专业，这是个质的飞跃啊，你的积累在哪儿，每天一个多小时就够了？ 大哥你清醒一点",webtext2019zh\web_text_zh_testa.json
"问题是如何评价李毅吧2016年1月20日「出征」Facebook？,简单的描述是最新消息：<br><ul><li>,正文为泻药 证明贴吧素质的一次行动",webtext2019zh\web_text_zh_testa.json
"问题是很多女的年龄大了不结婚，其中一个理由是国内男的普遍太low了，即使放水也达不到她们的要求，真是这样吗？,简单的描述是除去那些宣称一个人过可以过得更好，老死也不会结婚的，你认为她们这种觉得国内男性普遍太low配不上她们这种观点正不正确？,正文为既然只是国内男的太LOW而已，那么怎么会就嫁不出去了？世界辣么大！",webtext2019zh\web_text_zh_testa.json
"问题是美国衰落后，西方世界的下一个霸主会是谁？,简单的描述是文章从1814到2014：英美靠什么主导世界两百年（网页链接,正文为美国的衰落可能是长达几个世纪的一个漫长的过程，就目前来看，美国仍然是西方世界的领袖，而西方世界仍然是世界上最强大的文明。你这个问题的答案，我们有生之年是看不到的。但如果要想象西方衰落的情形，首先要思考西方衰落的逻辑是什么。西方文明的衰落和人类历史上所有巨型帝国伟大文明的衰落的逻辑是一样的， 帝国对外扩张的停滞。停滞是由于战斗动力的消失，以及帝国变的太大，大到无法管理。知名的例子有蒙古帝国，以",webtext2019zh\web_text_zh_testa.json
"问题是你认为最成功的动漫配角是谁？,简单的描述是经常提到名作里那些让人印象深刻的主角，突然想到 有没有那些人物塑造的非常成功甚至人气高于主角的配角呢？ 补充一下：很多答主纠结某个角色是主角还是配角，人气是否高于主角，其实在下的配角愿意只想表达除了男一 女一以外的角色就可以了，比如冰菓里的男二里志，就是我最喜欢的一位。还有人气高于主角这点，只是打了个比方，不用刻意纠结这点QAQ,正文为霍恩海姆。一直在幕后悄悄地布局，在山穷水尽之际靠他一招翻盘，基本没主角啥事儿。不服不行。配角怼翻了神级的大BOSS，大概够成功了吧...关键是还生下了主角两兄弟。",webtext2019zh\web_text_zh_testa.json
"问题是美国普通人都是如何理财的？理财方式或手段都有哪些？,简单的描述是看到很多中国人的理财方式都是买股票，买基金或者买银行理财产品。<br>比较好奇的是普通美国人都是怎么理财的？是交给理财师来打理吗？理财手段都有哪些？,正文为感谢MCorleone老师，他身处美国，并且从事金融方面的工作，观点相比更加客观和贴近美国社会中产阶级现状。里面列举了大量的数据，几大投资品种都做了详细的对比，随着中国产生越来越多的中产阶级，里面的思路很值得借鉴！原文链接：httpsxueqiu.com725649075275049606 ----------------------------------------------------------------------------------------------- 身边的朋友得知我去年拿到CFA并且又创办了对冲基金后，纷纷向我祝贺，",webtext2019zh\web_text_zh_testa.json
"问题是男生讨厌女朋友送遥控飞机这种礼物吗？,简单的描述是圣诞节送的，大家知道后都笑我神经，我很难过。<br>------------<br>谢谢大家，礼物送了！他现在兴高采烈地玩呢！ ^^<br>------------<br><br>MD分手了快到情人节跑回来看这个题目 心酸gt,正文为亲历者说！ 看到问答社区有这个问题，正愁不知道买什么圣诞礼物的我，便从某宝买了个50元的遥控飞机。快递收到后，我藏在身后问老公猜猜是什么，他说了一串腰带，衣服之类的（以前我就会送这些），当我拿出飞机后，他的小眼睛瞬间亮了，喜爱之情那真是藏都藏不住啊！ 本来说好冬至一起包水饺，由于他玩遥控飞机太忘情，我只能沦落到自己包，他在一边反复研究遥控飞机 包水饺的时候，他屁颠屁颠跑过来，跟我说他从小就想要个遥控",webtext2019zh\web_text_zh_testa.json
"问题是我国基层群众维权难度如何，另一方面，基层民警在维稳事件中，正常执法面临的压力有多大？,简单的描述是由于刚刚在微博看到别人分享的视频：<a class,正文为有朋友讲，行政权大于司法权。很对。很多朋友都这么说，这是对比西方得出的结论。可有没有想过，为什么行政权过于庞大？ 我党我国，立志于建设服务型政府，党大包大揽，解决的问题太多，一执政党，代表工农利益，那不就是公会嘛？一执政党，管理所有社会公益组织，那不就是要全包嘛 公会可以罢工闹事，祈求资本家减小压榨，政党求谁？只能求己，谋发展。服务型政府，超出传统管理型政府太多，经济发展没到那个水平社会文",webtext2019zh\web_text_zh_testa.json
"问题是回到古代怎么生存？,简单的描述是假如你穿越回古代，你想你会怎么生存下去或者如何发家致富呢？,正文为谢邀 当然杀人放火金腰带，我特么练近十年武不是为了穿越回去当顺民的",webtext2019zh\web_text_zh_testa.json
"问题是喝醉后的哪些事，让你感触很深？,简单的描述是,正文为大四那年临近毕业的时候，男朋友来北京看我。我那时正被毕业的各种烂事儿缠得心力交瘁，感觉前途迷茫，内心焦虑又抑郁。我提出要去喝酒。他酒精过敏滴酒不沾，但还是陪我去了。在后海的一个小酒吧，我喝了一瓶又一瓶，喝到了散场，终于把自己喝醉了。回到酒店就开始狂吐，吐得天昏地暗，头晕脑胀。我自觉不妙，赶紧洗了个澡，倒头就睡。他一直在我旁边，不停地催我起来，跟我说湿着头发睡觉对身体不好，快起来吹干头发再睡。",webtext2019zh\web_text_zh_testa.json
"问题是马上高考了，还能逆袭吗？,简单的描述是今天初二，答应的大年三十晚了两天。祝大家新年快乐。长话短说， 现在距离高考130天左右，我发问题的时候175天，这一个多月，我确实努力了，但结果还是有点不如人意。期末统考400分，大约提升了70分 数学从40分提到90分，这是可喜的，但不如人意的是物理和化学，依然很差。新的一年，希望14届的战友们跟我一起努力，感谢给我评论，给我讲诉方法的每一个人，谢谢，我会一一回复。最后祝大家新年快乐，学业有成。（无论结果如何，我们都在路上经历着）<br><br><br><br><br><br><br><br>现在还有170天 高考， 分数在330分左右。理科生。现在 理综整体差的不行，英语，数学，都很差。只有语文一直保持第一， 我现在各科想定一个计划，但又不知道怎样规划，求大神指点。（还有可能上一本吗） 这九天 很多老师 ，学长，学姐。告诉了我很多方法，到底能不能成功。有大约二成的人说，别做梦了，不可能的。但还是有很多人相信可以。正如那个姑娘说的，说不可能，就不学了吗？ 学 一定要学，不仅仅为了成绩，更为了证明自己。答主有很多应届生， 有的跟我一样焦虑， 我希望你们焦虑时，可以看看下面学哥学姐的方法 我决定，把手机放到一边，不自己骗自己。问答社区 我先暂时不更新和一一回复了。但我希望 可以有更多的人，可以将自己的方法或者你的焦虑，写下来。总之，谢谢，评论的每一个人。（大年三十，再见哦）,正文为只要你下定决心，逆袭不成问题，找一个静的下心学习的地方，每天完成自己制定的小目标，这时候大家都采取的是题海战术，找个地方，一心一意的刷题吧，寒假很重要，寒假很重，寒假真的很重要，重要的事情说三遍。",webtext2019zh\web_text_zh_testa.json
"问题是使用某搜索引擎搜索“中国人”的英文时，弹出“中国人吃婴儿”的搜索建议，是否会让您感到不舒服？,简单的描述是（本问只涉及客观观察到现象后，受众的感受。并无对搜索引擎的主观动机揣测，望各位能理性讨论。）<br>很多搜索引擎有建议功能，在上面打字打了一半就会给出建议搜索，这一点，大部分同学都知道。过去7年中， 在某个 Google 的主页搜索 “Chinese people”（“中国人”）时，在世界上不少地方，它都会给出类似 “Chinese people eat babies” （“中国人吃婴儿”）这样的建议。<br>题主本人从小来美国，在美国住了超过20年，跟不止一位美国女生交往过，也经常给美国政府高层写政策建言，包括这次的川普竞选团队。如果楼下某高票答案认为他比题主比 Russell Peters 的英文都要好。那题主也无话可说。<br>备注：<br>1.,正文为搜索引擎就是搜索引擎，它不刻意将某些结果后置，它甚至不明白你搜索的东西是什么，只是在网络中寻找与之相关度最高的，力求提供给你最有帮助的信息，而不会迫于某些压力或者为了某些利益，将对你可能并没有帮助甚至可能有误导的信息前置，而屏蔽你可能需要的东西，并在顶部标明：根据相关法律，部分搜索结果不予显示。",webtext2019zh\web_text_zh_testa.json
"问题是假设精子保存技术在古代就发达了，并设立了受精监，请问前朝的精子入了本朝的卵子，诞下的皇子能否继承大统？,简单的描述是补充，有朋友说了，这一定是本朝内适用于无后的皇帝，那么问题又来了，辈分怎么算，高祖的精子诞下的胚胎，发育完成后还是穆宗吗？,正文为",webtext2019zh\web_text_zh_testa.json
"问题是有哪些机智的圆场故事？,简单的描述是说错话了如何救场缓解尴尬？<br><br><br>相关问题：,正文为刚刚在汪曾祺的岁朝清供上看到一篇讲金冬心的，觉得甚妙。如果诗背不出来，那就造一句吧，就像以前写作文常用的，“有一位文学家说过”“子曾经曰过””杰克逊（不知道是哪个杰克逊，菲儿？）曾经说过“，不过金冬心自然技高一筹，不但落得名声还挣着了钱。酒过三巡，铁保珊提出寡饮无趣，要行一个酒令。他提出的这个酒令叫做“飞红令”，各人说一句或两句古人诗词，要有“飞红”二字，或明嵌或暗藏，都可以。这令",webtext2019zh\web_text_zh_testa.json
"问题是正确的抽雪茄方式是怎样的？,简单的描述是,正文为烟斗是老婆，雪茄是情人，香烟是妓女。想怎么抽就怎么抽，不要装逼就好。雪茄和烟斗都是抽口烟，靠口腔内的毛细血管吸收尼古丁满足烟瘾的需要。相对来说对身体的伤害较香烟少，毕竟抽的量有限，很少有人一直不停的。所以也有人会通过雪茄或烟斗来代替香烟。但是雪茄和烟斗同样可能会又诱发口腔癌或咽喉癌。",webtext2019zh\web_text_zh_testa.json
"问题是如何看待“阿富汗最猛老妈：率家人狂杀25名塔利班”？,简单的描述是,正文为那时候我刚好在阿富汗旅行，听闻这个事，国内朋友听闻这个消息都是这女人太猛了！而他们关注的点是塔利班对她做了什么。母亲对孩子的爱是超越一切的，愿为此付出一切",webtext2019zh\web_text_zh_testa.json
"问题是如何看待《三体》获得雨果奖后，部分人以政治观点的角度来评价刘慈欣及其作品？,简单的描述是<img src,正文为我引用下和菜头对三体的评论 这套书被人诟病最多的地方是刘慈欣对于社会学的认知程度，许多批评者认为他构造的人类社会和人类行为反动透顶，可以反映出作者在人文方面的欠缺。我想，这大概是中国作家的不幸，在作品之外还要被人揪出来分析个人政治光谱。在我看来，认为刘慈欣对人类社会的认识陈腐也好，反动也罢，反应的无非是读者的一种不安。就故事本身而言，所有的设定都是合理的。刘慈欣对于人类社会，对于宇宙中的诸多",webtext2019zh\web_text_zh_testa.json
"问题是现在的日线和07年的周线，为何解读？,简单的描述是<b>07年的周线：<b><br><img src,正文为没有太大可比性 0507年大盘股猛拉 大金融出现了四五倍的涨幅 中石油这种航空母舰第一天就是三倍涨幅 中国铝业也是吓死人 部分银行股甚至出现了三十倍以上的市盈率 所以这一年 大盘涨得凶 跌的也急 而今年这波牛市 从去年七月份开始算 大盘股里面 涨的最凶的是一带一路 几大包工头最高都有五倍涨幅 其次是券商 三倍左右涨幅 银行和保险最多也就一倍涨幅 两桶油貌似还没有一倍 眉飞色舞的行情更是远远没来 现在是2015年了 是互联",webtext2019zh\web_text_zh_testa.json
"问题是正在上初中的女儿情人节装扮一番出去玩了怎么办？,简单的描述是明确表示不让她出门也可以但是这样怕孩子会更加叛逆 不阻拦又怕女儿吃亏 怎么劝说呢,正文为买个时间机器回到她小学的时候进行教育比较好。好了不开玩笑了，建议你找个时间，和女儿坐下来，好好进行下性教育，可以参考这个问答社区专栏索引：httpszhuanlan.zhihu.comp20162670 顺便再进行恋爱教育：httpszhuanlan.zhihu.comp21304734referbeiming 堵是堵不住的，你能做到的就是替她做好准备。",webtext2019zh\web_text_zh_testa.json
"问题是「进击的巨人」动画的制作费用？,简单的描述是,正文为这个一般是商业机密，除非业内人士透露，否则无从得知。不过Production I.G是上市的，有义务公布财务状况，WIT是旗下子公司，应该也要包括，你可以等它公布之后做个估算。一般而言，深夜档电视动画制作费用是1300万日元一集。给你看个日本网友整理的动画单集预算。注意，这些只是预算，不代表实际用的钱。大致做个比较。我个人感觉是在3000万左右。1941年 40万円 1962年 鉄腕. 210万円 1963年 鉄人28号 12",webtext2019zh\web_text_zh_testa.json
"问题是暑假三个月如何增重增肌？,简单的描述是本人今年初三，考完有三个月的暑假，身高一米六，可以说是瘦骨嶙峋，只有七十多斤（不是公斤！），故想在暑假增重增肌，理想是50kg，可以达到吗？怎么做？饮食，训练计划？,正文为练杠铃和哑铃 增大肌肉块的14大秘诀：大重量低次数多组数长位移慢速度高密度念动一致顶峰收缩持续紧张组间放松多练大肌群训练后进食蛋白质休息48小时宁轻勿假。大重量低次数多组数长位移慢速度高密度念动一致顶峰收缩持续紧张组间放松多练大肌群训练后进食蛋白质休息48小时宁轻勿假。1.大重量低次数：健美理论中用RM表示某个负荷量能连续做的最高重复次数。比如，练习",webtext2019zh\web_text_zh_testa.json
"问题是你见过哪些「把无耻当有趣」的行为？,简单的描述是,正文为低素质女性对男性的yy物化，张嘴屌丝直男癌",webtext2019zh\web_text_zh_testa.json
"问题是一把年纪了，脑海中还中二地想象自己手持双刃是怎么回事？,简单的描述是这种幻想源于小学开始，一个人走在上学路上，就会想象自己手中拿着炫酷的兵器行走类似于问题中的双刃，或者双镰亦或者双臂有可弹射式勾爪。。。还能想象一些比较古典的武侠故事或演义，说实话到现在还有。我并不是想问这是不是病或者有没有药，只是想了解我这种中二想法成年后的人还有吗？或者我是一个特例,正文为走在空无一人的走廊里 自己经常会突然向前跨出一步 做出一个接球然后转身跳投的动作 可以在空气里明确的看到球划出一个完美的抛物线 越过那一双双试图盖火锅的手 然后准确入筐 就连那声所有男生最喜欢的清脆的唰的一声都能清晰的听到呢 然后张开双臂 迎接全场山呼海啸般的欢呼 队友们冲上来把我举起来抛向空中 对手们唉声叹气着感叹为何我如此NB 左手边 几个漂亮女生正尖叫着上蹿下跳叫着我的",webtext2019zh\web_text_zh_testa.json
"问题是女人为什么爱开店？,简单的描述是,正文为1偶像剧看多了，洗脑的结果，那种小清新浪漫充斥着各种偶遇的小资咖啡店书店花点服装店玩具店精品店等 2女人天性就喜欢收拾屋子，很多女人开店只是想要有一家按自己想法装扮的空间并且它还可以赚钱 3非常相信自己的眼光，觉得自己进的货一定能大卖 4一种统治感自由感，不想给别人打工 5以为很赚钱，相信自己一定很有商业天赋 PS： 1其实很多女人想开店并没有深入去想进货运营推广客流量等现实",webtext2019zh\web_text_zh_testa.json
