content,file_path
"问题是如何看待「世故」？,简单的描述是认识一个人，天生倔强好强，和身边的人关系不怎么好，但是她始终认为旁边的是世故，自己是在坚持一种本色。如何对待这个问题呢？,正文为有一种人，已经被各种力量摆布的太久了，因此，失去了耿直与纯正，变得十分圆滑世故。在这个世界上这种人只能靠随机应变过日子，这种生活方式意味着这种人将一步步走向被奴役之路他们将过着没有自尊的生活，他们不再高贵，因为奴隶从未高贵过，他们也许从此真的站不起来了。可悲的是，我们都是这种人。而区别于这种人的另一种人，也随着生活的蹂躏与社会的“磨砺”，逐渐消亡了。于是，“这种人”的队伍继续壮大。",webtext2019zh\web_text_zh_testa.json
"问题是你觉得最有江湖味道的一句话是什么？,简单的描述是也许很多人曾幻想像武侠小说中的人物一样踏入江湖，去经历一番江湖风雨，最后心也不再年轻，厌倦江湖的是非恩怨，和心爱的她他归隐林下，从此江湖与你无关！那么最能触动你内心，激起你江湖梦的那句话是什么？或又是什么让你对江湖，对武侠如此向往？,正文为奈何，七尺之躯已许国，再难许卿。",webtext2019zh\web_text_zh_testa.json
"问题是第一次去深圳工作，要准备什么？,简单的描述是临近毕业，在深圳签了一家公司，没有包吃住。在那边人脉圈是个点TT，没有亲戚朋友什么的。除了带上足够的钱和基本的生活用品，还需要准备什么呢,正文为1.公交卡 2.各种夏天的衣服 3.防虫的东西，包括花露水和蟑螂药，这边的蟑螂超级多，蚊子也是 4.干燥剂 5.各种证书的复印件 7.地图类APP 差不多就是这些，其余的就不那么重要的可以慢慢买",webtext2019zh\web_text_zh_testa.json
"问题是如果武器生产商以「互联网思维」设计、制造和销售坦克、航母、战斗机等大型军备，会是怎样的一番体验？,简单的描述是比如航空母舰驱逐舰战斗机运输机坦克装甲车等大型军备。<br>如果以时下流行的所谓互联网思维设计制造和销售，会是怎样的一番体验？,正文为一颗导弹居然炸残了5个人，让人家下半生怎么过？你们懂不懂用户体验？ 这个涂装太Low了，怎么拿得出手？打过去要让人家笑话的. 赶紧网络投票，下一艘航母到底用滑跃起飞还是弹射起飞。北斗怎么回事？能支持多少并发？连12306都赶不上怎么应付春运定位？ 那个谁，让你们电子干扰，谁让你们给人家发黄图了？联合国刚开完会，确认战争涉黄违反国际法。你也算心理战部队指挥官，你的表情包多久没更新了？ 东风31怎么回事？说好了当",webtext2019zh\web_text_zh_testa.json
"问题是网络上「公知」和律师真的爱造谣吗？这些造谣是否又真的对社会危害很大？,简单的描述是经常会在微博看见有人说公知 律师只知道造谣，仿佛公知和律师自己成了造谣的代名词。可本人并未看见有什么公知造谣，即使有也很少。而这个造谣又该如何定义？这些谣言对社会是否又真的危害很大？相比公知和律师，官媒和网络自干五是否也有造谣者？两者相比谁的危害出来大？又怎么看待当前网络舆论对公知和律师的各种评价？<br><br> 5.17补充： 希望大家不要过于纠结 公知 自干五 这样的标签式词语，题主使用引号也是希望大家不要太扣细节。此处的两个词仅仅代表两大类人群，并非诋毁哪一方。造成误解还望见谅。,正文为所谓的部分公知精英逢共必反大致是确有其事的，不过考虑到他们的对立面也有一大批逢共必赞的精神赵家人，这其实也就不算什么问题了。从一个人还是从多个人处得到一件事情的两面观点没有任何区别，相信有脑子的人都会对得到的信息进行加权平均处理，从而认识到更接近真实的情形。",webtext2019zh\web_text_zh_testa.json
"问题是怎样才能做到少去在意别人的看法？,简单的描述是有时候太在意别人的看法导致自己畏手畏脚，不自信。,正文为1， 人免不了被人说闲话，同时自己也会不知不觉伤害别人。所以中国有句老话，“谁人人后无人说，谁人背后不说人” 2，任何人都有好的评价，也会有坏的评价。即使周诸葛这样的人，也有多人非议，同时希特勒这样的人，也有相当人数的崇拜者。3，评价你的人并不是发自内心的真正关心你，他们说的话，并不一定是正确的。也许是他随口一说，也许是他掌握的事实不清楚，也许是你和他的立场不同，也许是你们之间的利益冲突，或者为",webtext2019zh\web_text_zh_testa.json
"问题是洛杉矶警察真的像美国民间传说中的一样狂暴？,简单的描述是之前的标题说是厉害，其实有点歧义了，这个厉害我是指严厉<br><br>有不少传说都传到中国来了，美国的文艺作品也会提到。<br>肯笑了。“你可以安排一次野蛮行动，那是洛杉矶警察的拿手好戏。” <br>“那哪可不是闹着玩的。” <br>“这张报纸上没人会报道此事，我可以向你保证。你真可以把他宰了。如果有人录下像来，嘿，大伙儿都会花钱看这个录像的。” <br>“肯。” <br>肯叹了口气。“我做梦都想这么干。”,正文为回书记的话，不是很吊。。第一个想到的就是最近的这件事儿。。。洛杉矶警官误杀年轻电视制片人，资源下载，中文字幕下载，连载，YYeTs 人人影视 美国洛杉矶县警察误杀被劫人质引发广泛争议 洛杉矶县治安部称该处的警官在处理一起人质挟持事件的时候犯下致命错误，误将人质射杀。据多方报导，现年30岁的死者约翰温克勒（John Winkler）曾担任美国Comedy Central频道喜剧托什（Tosh.0）的制片助理，他在被送到医院后于周一晚",webtext2019zh\web_text_zh_testa.json
"问题是科比真的老了，湖人这种阵容应该是西部垫底没跑了？,简单的描述是我们依旧应该用坚毅，顽强，努力这些词来形容这位伟大的球员，但是年华不再阵容又不敢恭维，所以RT,正文为他是真的喜欢篮球。",webtext2019zh\web_text_zh_testa.json
"问题是作为一个富二代，压力大吗？,简单的描述是相关问题：<br><a class,正文为“王子的忧伤和村民的饥荒，你说谁的压力大呢？” 来自某网友 ---------------------------------------------------- 15年3月更新 承蒙大家关爱了。正如评论里的yiyi yi同学（不好意思，我确实在问答社区功能中没有找到你）说的那样，这个句子不是答主原创，而是摘抄于另一位网友，具体是谁实在忘记了。所以先为自己的引用而没有标注来源致以歉意。如果有知道出处同学还烦请告知，在此谢过。作者路过看见不妥，也请联系本人删除。",webtext2019zh\web_text_zh_testa.json
"问题是鸡尾酒怎么分层？,简单的描述是调酒是兴趣爱好，初学者。需要分层的酒每次都混在一起了有大神来教教怎么分层吗？最好有图解。顺便问一下，为什么我的B52燃不着....？,正文为谢谢 朱聿欣 邀请XD。鸡尾酒分层这件事情，看上去酷炫，其实原理就是初中物理。两个字：密度。下面这张图画得非常清楚了：酒的密度从上往下递增，最重的是甜度高的饮料或糖浆，其次是果汁，然后是水，纯酒是最轻的。我们最常喝到的分层鸡尾酒大概是Tequila Sunrise（龙舌兰日出），很容易调，最底下一层是Grenadine糖浆，上面是橙汁和tequila。这杯酒里橙汁和tequila混合在一起不分层。Tequila Sunrise制作起来不需要什么特",webtext2019zh\web_text_zh_testa.json
"问题是和单纯的女生搞暧昧有哪些要点和诀窍？,简单的描述是,正文为还是不明白为什么为什么要跟女生搞暧昧 找一个自己喜欢的妹子去追好不好 就因为自己空虚寂寞冷就去坑一个单纯的女生？ 太混蛋了！ 小羊说的对 单纯的妹子很容易当真的，你不付出真感情还让人家最后受情伤？ 为什么要因为自己的不负责任的一时兴起打扰别人平静的生活？ 她单纯平静的生活里本可以不出现你这种人渣 不受这种本来不会出现的伤 太没有人性了！ 鄙！视！你！ 其实跟感情骗子说良心和责任 真心没有用 折叠吧 无所谓，",webtext2019zh\web_text_zh_testa.json
"问题是如果开一家有意思的店，你想卖什么？,简单的描述是可实体，可非实体。,正文为卖速冻的北极光，五克装，真空压缩，开袋即食，绿色的略腥，红色的偏甜。吃不下的可以玩，放一盆子水，开一包倒进去，极光会在水里复活，发光游动。这时应该关灯，让它倒印在天花板，便可在房间里复刻极光之夜。注意事项：1.该产品极度亲水，谨防入眼，否则会在眼里游好半天，别人看起来酷炫，自己半分钟就被晃吐，闭眼都没用别说我没讲过。2.别玩太久，因为冷。",webtext2019zh\web_text_zh_testa.json
"问题是男生有女生的名字是一种怎样的体验？,简单的描述是23333，这个问题本来是为了黑我的室友，所以自问自答了一下，没想到勾起了这么多人的共鸣23333<br>姊妹话题：,正文为姓吴，被老爹取了个姑姑的名字，以下是最近发生的事情： 1-今年毕业，邀请爸妈去参加毕业典礼，校园里碰到的认识的人要不叫我若彤姐姐，要不叫我若彤妹妹。2-去实习的时候，某天有个合作伙伴也是男身女名，同事嘟囔了一句“怎么是个女孩子名字啊”，然后抬头看了我一眼，“哦，看来没啥不对的” 3-这是我在某微信群的备注，但是新进群的人还是会把我当妹纸问一遍 4-每次拿快递，都会问我代领是吧？我说我本人取，所以每次都会看",webtext2019zh\web_text_zh_testa.json
"问题是有哪些循环方法是只能用goto完成，不能用for循环完成的？,简单的描述是老师说，goto是高级跳转语句。又说，goto代码量多，麻烦，叫我们不要轻易用。那我就有疑问了，为啥叫他高级跳转语句？因为难用？,正文为G加科皮尼和C波姆从理论上证明了：任何程序都可以用顺序分支和重复结构表示出来。这个结论表明，从高级程序语言中去掉GOTO语句并不影响高级程序语言的编程能力，而且编写的程序的结构更加清晰。",webtext2019zh\web_text_zh_testa.json
"问题是如何看待姚非拉1月24日为回应夏天岛事件所发布的微博头条《年前大扫除：你们撒下的谎，请都吞回去》？,简单的描述是前前后后吃了好久的瓜，这次的回复好像逻辑证据都比较充分了些，想问下大家有什么看法，姚非拉的回复中还有什么事是避而不谈或者言语含糊的吗？附上链接,正文为说上法庭的你们傻吗姚非拉撑死了去告夏达一帮人诽谤，要告也是夏达去告，但是人家能告的话发什么长微博？ 而且长微博末尾说了，他欢迎作者去告。吃瓜群众，谁都不站",webtext2019zh\web_text_zh_testa.json
"问题是如果中国爆发战争了，你会逃离中国吗？,简单的描述是边境冲突？内战？外国侵略？侵略外国？世界大战？星球大战？？题主你倒是选一个嘛,正文为现在东南亚的华人绝大部分都是躲战乱才离开中国的，如果是和平年代为了谋生出去，一般赚了钱都会回来，明清战争（严格说不算内战），太平天国是两大移民高潮，民国时期就已经不需要自己出去了，可以投奔当地的华人亲戚。就看你有多少钱和能力了。但如果是中国和其他国家的战争，世界上恐怕已经无处可逃了。以中国的体制，逃离政府控制的可能性不高，还指望你拼命干活呢，怎么可能让你走。这点看当年的日本就知道了，战时体制下",webtext2019zh\web_text_zh_testa.json
"问题是如何评价马佳佳在TEDxChongqing的演讲《绝望的大学生》？,简单的描述是,正文为通过百分之九十九非顶级名校大学生找共鸣，有个吊意思，人家比你强就是比你强。",webtext2019zh\web_text_zh_testa.json
"问题是喜欢一个不可能在一起的人是什么感觉？,简单的描述是,正文为煎熬。因为喜欢，所以想靠近因为不可能，所以不敢靠近。不甘做朋友，不敢做恋人。",webtext2019zh\web_text_zh_testa.json
"问题是2016届的大学毕业生，想考银行，请问具体流程以及各银行考试难度。?,简单的描述是在网上查了一下，写的不是很全面，求各位大神帮帮忙,正文为难度不大，复习一个月基本没问题，复习行测要按照国考教材复习，金融类知识随意",webtext2019zh\web_text_zh_testa.json
"问题是四大会计师事务所OT的来历是什么？,简单的描述是如果全面取消 OT ， 对员工会产生哪些影响？以及各位认为四大目前的薪酬体系是否合理？,正文为谢邀。1. OT的来历？是指OT pay的话，我觉得是适应于四大，尤其是审计的强季节性的工作性质而产生的，至少我认为尊重员工劳动是公司立足的根本，有OT也是正常的。别的公司也有加班费的吧，而且别人节假日加班还双倍三倍工资呢。因此不觉得四大的OT pay相比别的单位有什么特别之处。2. 全面取消OT的影响。我认为不一定是坏事。至少以我在香港的所见，由于OT钟的大量克扣，加班到1点才给两三个钟，很多人养成了10点来上班，中饭晚",webtext2019zh\web_text_zh_testa.json
"问题是基督徒有没有可能将来接受同性恋？,简单的描述是,正文为如果这里的“同性恋”指的是“同性恋者”，那么基督教教义从来就没有排斥他们，就像教义从来没有排斥罪犯妓女卖国贼说谎者怨恨神的侮慢人的因为基督教不是召义人悔改，乃是召罪人悔改。如果一个人自认为行的都十分正直公义，无愧于天地无愧于良心，那么他根本不需要基督教。如果这里的“排斥同性恋”是指的“认为同性恋性行为是罪是错误的行为”，那么只要圣经不改，这一点就不会改变。基督教教义一直以来",webtext2019zh\web_text_zh_testa.json
"问题是哪些事让你不后悔从军？或者说你有过后悔从军吗？为什么会这么想？,简单的描述是作为军人或者军校学员，经常会很累很迷茫，甚至绝望，你是为何坚持下来了呢,正文为2010年在吉林辽源抗洪抢险，为了八一水库下面的村子连续没吃没喝抗了18个小时沙袋，两条胳膊全肿了，但觉得终于能够把 为人民服务 这句话落实了，这军旅生涯便没了遗憾。不后悔。",webtext2019zh\web_text_zh_testa.json
"问题是如何文艺地表达「我好孤独」？,简单的描述是一千多个回答，没有我的孤独。,正文为我总是忍不住会想起那座城市的夜晚 灯光燃成的篝火 我坐在天台上时光短促又漫长 风从耳边流过 带来世界的声音 风中 有人弹唱 有人舞蹈 有人相爱",webtext2019zh\web_text_zh_testa.json
"问题是哪些镜头是演员失误或出现意外成就的经典之作？,简单的描述是,正文为泰囧里面快到故事结局的时候，王宝把黄渤偷偷放到王宝包里的一卷一卷的钱扔还给黄渤时有一卷刚好插到黄渤眼镜儿黄渤顺势生气的把钱扯出来那段，喜剧效果十足啊。",webtext2019zh\web_text_zh_testa.json
"问题是如果问答社区上的大牛来统治一个国家会如何？,简单的描述是大家快来开脑洞，最好能具体到建立何种政体的国家谁负责什么等等等等。,正文为大家退散，我来了！ 小明就出生在这个国家里 他一出身就被要求注意礼貌，要有教养 虽然他爸妈吃着大蒜，看着低俗的电视连续剧 因为某大v说过：灵感源自于生活 这个国家的绝大多数人好像每天都在寻找灵感 小明渐渐长大了，他父母给他换上了一件制服 在这个国家里好像人人都有这么一件制服 优衣库，小明喃喃的说 没错，他父母正色道 只有年薪百万的人才能穿的优衣库 但是你也不用紧张 在这个国家只要你认真努力就能年薪白万 你还会",webtext2019zh\web_text_zh_testa.json
"问题是是什么让你喜欢玩王者荣耀？,简单的描述是重点问一下，对于那些steam单机玩家和LOL或者Dota党们，是什么让你们放下“成见”，开始玩起了农药呢？,正文为对于那些steam单机玩家和LOL或者Dota党们，是什么让你们放下“成见”，开始玩起了农药呢？本人以及此题下相当多的Steamer们表示：有吗？ 不知这一个小小的举动，能够拯救多少人的timeline？很惭愧，做了一点微小的工作",webtext2019zh\web_text_zh_testa.json
"问题是算法考不好是因为什么，该如何解决？,简单的描述是大一到研一两次算法课，两次都考砸，而且平时参加跟算法有关的比赛xxx编程大赛都烂的跟shit一样，应该怎么学算法呢？理解某个算法起来很困难但也认为自己已经理解了，过个3天又忘了，碰到个新题目就更没有头绪了，参加acm预选被虐成渣。。。<br>花的时间已经算同学里比较多得了，主要是自己感觉自己花了很大精力却每次产出都很烂，同学每天玩玩dota考前看一下书就考得很好给我就是一种''灵动飘逸''感啊，我却像个老牛拖着破车，走的很慢，学这个的信心全无啊。ps我也对算法思想本身很感兴趣啊，但就是考不好啊！<br>1 有没有比较科学的方法学习算法呢？一个问题一个问题遍历学过去吗？<br>2 碰到一个问题，总想搜索脑子里记住的某个算法套进来，结果却错了，例如，考到的最大团问题我就给生生写成了强连通分支的算法，这样的学习方法是不是错了？<br>3 不止考不好，现场编算法的能力也很差，该如何提升？对了我看一个acm题目就得看一天，因为真的很难理解啊，别人一小时就弄完了，尼玛我效率极低啊,正文为楼主先握握手。我在一个ACM氛围很浓的学校读的大学。身边很多ACM保送生，可以说一开始在起跑线就输了。可悲的是我起先把这种劣势当做不努力的借口，我当时的想法是：我怎么努力都赶不上那群保送生了，还不如就这样了。结果当然是现实给了我沉重的打击，那些大学前没功底，大学好好学算法的人最后水平也很高。怎么办，追赶呗！ 学习算法是一个漫长的过程，所以千万不能急，想想那些ACMer不都是从初中就开始训练了么。刚开始吃力",webtext2019zh\web_text_zh_testa.json
"问题是Mac小白应该了解哪些东西？,简单的描述是,正文为记住如下图标与按键的对应： Command Control Option alt我现在还分不清 Control 和 Option",webtext2019zh\web_text_zh_testa.json
"问题是人性的弱点有哪些？,简单的描述是,正文为这是十分宽泛笼统的问题，在回答这个问题之前，必须先定义什么是弱点。依我的理解，所谓弱点就是自身存在某种短板，这种短板将牵绊或阻碍其自身的发展。弱点的另一层意义，就是与某一方敌对时，某种短处将被聪明的对手利用，从而导致自己一败涂地。从这不难看出，弱点有两个层面，一个面向自身，一个面向外力。由于外力过于复杂，遇到的不同任务或敌人，自身的某些品质可能就有不同的解读，某些被认为优点的可能变成弱点，某些",webtext2019zh\web_text_zh_testa.json
"问题是女朋友有癫痫，我很爱她，但是家人反对，怎么办？,简单的描述是和她在一起一年多了，一开始她就告诉我病情，初中开始第一次发病，之后一直吃药控制，每天都要吃（每晚两片卡马西平），8年过来没复发过。前段时间在广州三九脑科检查过，病因是“海马体萎缩（硬化）”因为我是家里独子，家里逼，自己感觉有压力，女朋友人很好，但是因为病情家里人不同意。所以我想问：<br>1）海马体硬化先天可能多还是后天可能多？有无治愈的可能？<br>2）这个病要小孩的话遗传的几率是多少？有没办法降低遗传几率？<br>3）医生说以后会有失忆的可能和老了后容易得阿尔茨海默病（老年痴呆）是么？<br>4）家里独子，也是家族独子，所以家里比较注重后代质量，但是我真的很爱她，而且她的性格很好，人缘也不错，真是我理想的类型，请各位帮我出出主意，谢谢！<br><br>更新：在某APP上问了医生，答复如下，但是和我查到的某些资料有出入，总觉得哪里不对。<br><img src,正文为我也是海马体硬化 才发现的时候是我刚刚出国留学的第三个星期 一个人在医院只听懂了医生说我这个可能是癌症 回国才检查出来是海马体硬化 吃了药以后一年半没有发作了 男朋友对我很好 鼓励我很多 说这都不叫病 如果有人觉得这是病那就是那个人没接受过教育了 他是学bio-technology 的 。感觉药物对我的记忆力和反应能力以及精气神有一点影响 不过三年服药期满了以后就一切正常了 现在我在国外学会计金融 感觉也和同学没有什么区别",webtext2019zh\web_text_zh_testa.json
"问题是非师范生，怎么准备教师资格证面试考试？,简单的描述是我笔试还没考（3月16号考）。但是考完就得准备面试了，不管过没过（没过也得准备）。我虽然不擅长讲课，但我很擅长怯场随机应变的能力还特别差。请问怎么锻炼一下比较有用？,正文为我是师范生，属于不用考就可以发教师资格证的那种。我可以结合平时老师给我们训练的说说。我们有进行微格教学，是把我们的同学当学生，模拟讲一堂课的形式。1.如果时间够，你可以模拟微格教学，模拟讲课并把它录下来，然后事后在研究你之前的讲课，会有很大的收获的哦 2.时间接近面试的话，可以按照考试时面试的模式进行训练，要注意教姿教态，讲课的语速要抑扬顿挫，还有要有互动部分 3.最重要的就是要自信，微笑，不要太紧张",webtext2019zh\web_text_zh_testa.json
"问题是哪个牌子的豆浆粉最正宗？,简单的描述是,正文为嗯我刚刚搜了下很多“无糖豆浆粉” 一般来说 都喜欢打着“无糖”的旗号 然后配料依旧有蔗糖，类似： 以为字体变细了就以为我看不到？？？ 然后我尽量抛开了这类豆浆粉 对比没有故意添加蔗糖的豆浆粉 的蛋白质比例 因为增肌减脂，早餐比较想购买蛋白比例高的豆浆粉 然后然后发现了这货： 相比刚刚看的这种品牌这个蛋白质比例好高啊 以上我都没喝过，我倒是想开学后买（豆浆机在我们学校不现实）。",webtext2019zh\web_text_zh_testa.json
"问题是国外承认中国的医学文凭么？,简单的描述是听人说（仅仅是听人说）美国是不认中国人的医学文凭 不论你再好的学校（如北大协和复旦之类）再好的成绩也不认 美国有行医考试 据说是你不再美国从本科读一遍都不让你考 这个情况到底是美国根本不认其他所有国家的还是只是中国的 另外其他国家是什么情况？,正文为我好羡慕国内的英语教学出来的。有大把时间复习USMLE，然后国内学费低得可以忽略不计，真是性价比最高的。我都不知道美国医学院为啥非要本科以后上，然后还这么这么贵，我真搞不清楚。以前觉得自己还挺有优势，现在发现不但啥便宜没占，父母一辈子积蓄全搭进来了，真是两败俱伤啊。我去年在MD Anderson时整个department全是IMG在做research。我是真的太后悔了。简直觉得自己白白搭了5年的青春。",webtext2019zh\web_text_zh_testa.json
"问题是什么是爱？爱一个人是什么感觉？,简单的描述是,正文为有了他，才知道原来聊天软件会显示正在输入这几个字",webtext2019zh\web_text_zh_testa.json
"问题是鹰击83，飞鱼，鱼叉，Kh-35一类亚音速反舰导弹在当今时代还有用吗？,简单的描述是在模拟软件指挥：现代海空行动中发现，这类反舰导弹被现代防空体系拦截的概率相当大。,正文为恰恰相反，你在指挥：现代海空行动试过的场景还不多。我曾经试过拿带两艘CGX对你没看错，不是被砍成狗的DDG1000，是数百发VLS的双波段的CGX当前锋，配合印度海军和新加坡的4架带LRASM的B1B，在SCS对带有基地支援的完整版的中国海军航母战斗群不是默认地图的那个，我把各种垃圾舰艇都换成了052CD还来了2艘055，基地里除了Y-8还有带了有YJ-12的我忘了我设定是JH-7还是H-6了。然后你猜我这两艘CGX怎么死的？不是DF21D，",webtext2019zh\web_text_zh_testa.json
"问题是如何提高家居清洁效率？,简单的描述是希望能为家贡献劳力，让老爸老妈有个干净舒服的家。<br>平时只是洗碗晾衣服扫地拖地。<br>很久没有大扫除，深层清洁可以怎样做？求手把手教学<br>日常的家居清洁需要用到哪些清洁剂？<br>有哪些实用清洁小工具以及清洁小技巧？<br>打扫有哪些技法是省时省力的吗？<br>有哪些清洁时需注意的，而又往往为人疏忽的事项？<br>在日常清洁中，怎样可以提高家居清洁效率？,正文为后天养成系处女座，收纳清洁达人，经验值3年。和大家聊聊居家清洁的经验。本文包括整体思路（旨在提高清洁效率）清洁步骤（包括多年使用总结出来的超好用清洁工具）两个方面，共计1630字，阅读时间4分钟。一整体思路要先统筹安排，明确清洁范围及顺序。比如有客人要来，那头一天清洁的目标在客厅餐厅，卧室就简单处理。到换季时，可以趁着整理衣柜，把卧室也深度清洁一下。总之，清洁整理出一个干净整洁的家，好比减肥塑",webtext2019zh\web_text_zh_testa.json
"问题是你写过或听过哪些关于人性的故事？,简单的描述是,正文为零几年上高中的时候。住校，每个星期五晚上回家，星期天下午回校。家在公路附近，回校只能坐招手的，但是看运气，有时候会等很久的车。一个下雨天，等了很久的车，特别冷。一个已经超了我的小货车倒车到我身边，司机是个中年大叔，大叔主动问我去哪，捎带我一程，那个时候小，也少有司机杀手的新闻，在大叔的热情邀请下，几番拒绝未果（我本人是那种不习惯麻烦别人的人），就坐上了他的车。后来在路上，大叔和我说，是看我是",webtext2019zh\web_text_zh_testa.json
"问题是林毅夫和张维迎在2016年11月9日关于产业政策的论战中有哪些亮点？如何理解？,简单的描述是相关报道：,正文为我读书的时候，如果成绩不好，总分倒数几名，为了追赶第一名，我会制定一些针对性的学习计划来缩小差距，比如数学差距大，我会加大数学的精力投入，可能数学的学习效率未必比第一名高，但我知道我的语文效率高于他。这时我会尽量提高数学学习要点，并保持语文学习优势。因为我知道，我们比较的是总分！任何一门的缺失都会导致自己名次的剧烈下滑！ 后来我的总分第一名了，各门功课也都打下了坚实的基础，都不可能出现巨大下滑了",webtext2019zh\web_text_zh_testa.json
"问题是如何看待日剧《红十字～女人们的入伍通知单～》中出现的中共军队的高度正面形象？,简单的描述是大量对中国共产党的高度正面评价获好评，题主从未见过的日本影视作品采取这一情节设计，是否有类似的？<br><img src,正文为我朋友圈都被这本电视剧刷屏了，最早是在日本的中国同学刷屏的，他们都惊呆了，然后传到国内，国内的同学刷屏，大抵都是惊讶的语气。但说实话我觉得没什么奇怪的，因为教科书上写的那支纪律严明打仗勇敢信仰坚定战术灵活战略高远的部队是真实存在的，不然也不可能那么劣势的条件把常凯申赶到台湾，解放前后的中共军队优秀到果粉不靠创造历史都没法洗地。只是，这么多年来伴随着种种的社会乱象和某些蜕变，我们自己都越来",webtext2019zh\web_text_zh_testa.json
"问题是父母是学霸是一种什么样的体验？,简单的描述是,正文为想起了心酸的往事，觉得自己为什么这么笨。。跟以上不同的是 我爸不是搞文学或者理工类的 是搞艺术的 但是他是读完一遍大学 又参加两年工作 觉得“这不是我想要的” 就去考美术学院了 为什么一开始没有直接考美院 因为成绩好爷爷奶奶不支持 甚至在现在艺术类也是被认为是学习不好的人搞得（躺枪）爷爷奶奶是真学霸 两个人都是学生命科学的 爷爷也是公派去苏联留学的人 奶奶没去，她从小上教会学校 信天主教的 对这些东西很不追",webtext2019zh\web_text_zh_testa.json
"问题是有一个很丑的女朋友是什么体验？,简单的描述是我看了各种“xx样男女朋友的体验”，为什么没有这个的体验！？虽然我觉得在问答社区上问各种体验完全就是没话找话但是我不能让这个问题空着了！说情人眼里出西施的就免了吧。就这样。,正文为我玩摄影，玩了很久，技术也挺好，忽悠广大妹子不在话下，但是每次给前女友拍照后修图时，都深深觉得我他妈的到底会不会拍照啊？？？",webtext2019zh\web_text_zh_testa.json
"问题是如何辨别一个程序员水平的高低？,简单的描述是工作3-5年，大家都做过点什么？但是有的程序员只是技术迁移完全没解决问题的能力啊？大家盘点下，在你眼中，高工作年限的程序员，技术水平差是什么样子？<br>问题一来让大家了解下，技术差是给别人是怎样的一种体验，二来是告诉大家如果自己有这些方面的问题，赶快成长，努力修补。,正文为我认为程序员水平的高低直接体现在对问题理解的深刻程度。众所周知程序的精髓在于算法，一个程序好不好，毫无疑问应该看它的算法好不好，这直接影响了程序解决问题的正确性和效率。而算法的实现又强烈依赖程序员的抽象能力及理解能力。举个栗子，之前我回答过一个问题：做了一份前端面试题，有两道没写出标准答案 ？ - 前端开发 给定一个list，元素都是正整数，要求返回这些元素组成的最大数。例如 5，3，31，2，返回 53312 对",webtext2019zh\web_text_zh_testa.json
"问题是你吃自助餐最赚的一次经历是什么情况?,简单的描述是镜像问题：,正文为是跟基友第一次去吃自助火锅吧 还在上初中，放学约好一起去，五十块钱一个人，，当时我还很担忧，问我基友，下午去吃会不会亏啊，我基友像看傻子一样看我一眼说你中午少吃点不就完了么 时间一转眼就到下午，我俩超级开心又兴奋的奔向火锅店，，然后，吃了三个半小时，没错就是三个半小时，，话说现在我们这里的自助都限时间，两个半小时就是极限了，哪像当年的自助店那么单纯不做作，于是我们就在那家自助店里吃了三个多小",webtext2019zh\web_text_zh_testa.json
"问题是为什么和伟大的金正恩将军合影要哭？,简单的描述是<img src,正文为反正现在不哭，等下就得哭。参考以下苏联笑话： 有个人向赫鲁晓夫汇报说：“现在大剧院正上演一个剧，里面有您出现，每当您一出场，下面就热烈鼓掌。”赫鲁晓夫听了以后非常得意。有一天他买了一张普通票，去看这个剧，他陷入了沉思，忘记了鼓掌，这时旁边有人推了他一把，紧张地说：“哎！你为什么不鼓掌？不要命啦？！”",webtext2019zh\web_text_zh_testa.json
"问题是为什么我觉得油田非常壮观宏伟？,简单的描述是题主石大大一新生。最近新生研讨，看到教授讲了一下钻井到采油的全过程为什么我觉得大油田非常宏伟？<br><br>尤其是看到采油的驴头时<img data-rawwidth,正文为看见驴头，觉得壮观，那是因为数量太多了，中东油田根本就没有这个东西。这也是个油田，现在觉得壮观么？",webtext2019zh\web_text_zh_testa.json
"问题是如何看待iOS7beta4中新增九宫格中文输入法？,简单的描述是,正文为了不起的创新，重新定义九宫格。难以置信的先进单手输入方式。苹果，一直为你们而变得更好。以上为吐槽向恶搞广告词，以下为正经评论 1官方打脸（这个必须放第一条啊，啪啪啪！） 2对很多国内男性用户来说，越狱最大的理由之一被消灭了 3对很多女性用户的越狱行为来说，影响不大。自从 AppStore 支持人民币支付后其实购买应用已经很方便，价格也比较公道，盗版软件什么的其实已经竞争力不那么强了。不过对于",webtext2019zh\web_text_zh_testa.json
"问题是你的期货经历是怎样的？,简单的描述是新手，想学习期货，据说期货很挣钱。知道风险很大，依旧想学习。能否讲讲各位期货高手的经历？比如什么年龄开始炒期货的？投入本金多少？现在多少资金？什么时候开始稳定盈利？学习过程？还有问答社区上的潘越能够回答一下你对这些问题的答案吗？对你很敢兴趣。不要太CCTV的答案。最好能够实实在在讲一下你自己的经历。,正文为我们做外汇的同学能稍微总结一下么：） 一开始肯定是不停的失败，这个大家都提到了，但是怎么走才出来的呢 首先，得有个过程，这个过程大概3年吧，基本就不赔钱了，关于怎么才算稳定的盈利，可以看 欧立清 老师的文章听说某人炒股很厉害，怎么了解他的真实水平？听说某人炒股很厉害，怎么了解他的真实水平？ - 令股冲 - 问答社区专栏 我是深信1w小时定理的。3年的时间也差不多是1w小时了。时间上也有说5年，10年的，10年基本上就",webtext2019zh\web_text_zh_testa.json
