content,file_path
"问题是快递物流公司在面对天猫、淘宝、京东等电商类似「双十一」这样的促销节日时都做了哪些应对措施？,简单的描述是除了大家都想到的增加临时工以外，还有哪些应对措施？还望有从业经验的人来回答。,正文为接受邀请，我来说下哈 临时工是肯定的配置，无论是分拨中心还是末端派件网点，仓库的扩大这个是每年都做得事情，关键还有什么呢，就是大网络班车的增加，包括增加班数和次数。比如本来北京到西安每天两趟车，西安周边的城市没有直达，都是到西安拉货，但是双11的货量大，会新开北京到西安周边的直达车辆，末端网点需要加人加派件车辆。关键是这里啊，好多网点对货量的预估不足，投资过于谨慎，导致网点爆仓严重，这个是非常严重",webtext2019zh\web_text_zh_testa.json
"问题是相比初进门时，你收养的流浪动物如今有了哪些变化？,简单的描述是看着一只只原本受伤可怜的小动物在精心照顾下都变成了家里的“老大”：有可能是外表的变化，也有可能是心理的一些变化，真的觉得心里暖暖的。PS：这也是一个炫宠贴^^,正文为波妞是自己跑到我家阳台几天赖着不走的。后来它变成了这样。两个月前，无论如何拦不住，她就是出去野，还没等我来得及给她绝育，她就野回来了。到了这个月，她当妈妈啦。，然后，前天。小宝贝们睁眼睛啦 时间真是过得太快啦 转眼波妞都当妈了，可是它自己都还是个孩纸呢。",webtext2019zh\web_text_zh_testa.json
"问题是粤语音调中，阴去和阳上怎么区分？,简单的描述是我母语是粤语，但是分不清阴去和阳上，试和市，训和愤不是一样读音吗？搞不清楚呢,正文为个人觉得这个比较简单易懂",webtext2019zh\web_text_zh_testa.json
"问题是在B站上看番的日本人觉得B站的体验如何呢？,简单的描述是相比于日本各类的视频网站，比如N站之类的，B站的体验如何？<br>如果有很多日本人在B站看番的话，那为什么几乎看不到日语的弹幕呢？,正文为“可恶，中国人居然骚扰我们的N站，我们反过来骚扰他们的B站去！” “骚扰得怎么样了？” “麻痹N站什么烂货，你听我说，那边B站不要钱就能看高清的动画，而且” unclenine 译自日文推",webtext2019zh\web_text_zh_testa.json
"问题是明星真的不知道自己演的是烂片吗？,简单的描述是如题。<br>就像分手大师恶棍天使小时代之类的电影，作为演员的他们一开始接戏的时候真的看不出来这剧本很烂吗？,正文为但凡是稍具表演素养的人，都能知道。比如暮光之城中的罗伯特帕丁森，这部电影把罗伯特帕丁森捧红了，可他毫不掩饰地表达对暮光之城的厌恶（不管电影还是原著） 视频 罗伯特帕丁森腹黑吐槽暮光之城 罗伯特帕丁森的演技本就一般，连他都看得出来，更不用那些电影素养更高的从业人士了。就说那些小鲜肉，也不是完全独立于电影圈外的，难道他们真的会不知道自己拍的是个什么东西？之所以不点破，纯粹是能忽悠一批（脑残粉）算一批。演员比观众拎得清，真正的",webtext2019zh\web_text_zh_testa.json
"问题是有哪些细微但是高效有用的习惯？,简单的描述是生活细节或者工作体会都可,正文为主要就是不能懒，还有做事要细致认真。做事迷糊且神经大条的女生只有在偶像剧里才能和高富帅在一起。日常生活和工作中卖萌迷糊等于作死。学习 1.把自己要做的事情写在手帐或者便条上，做完一个就划掉，很有成就感 2.读专业书一定要把主要内容记下来，最好用手记，用电脑打一遍和用手写一遍效果有很大差别 最好用活页本子 3.手机里装英英词典，比如韦氏和朗文 4.到了期末考试前一个月就开始按部就班地照计划复习，整理提",webtext2019zh\web_text_zh_testa.json
"问题是BMCC（BlackmagicCinemaCamera）作为实际拍摄有哪些无法克服的问题？它与Red相比有什么优势劣势？,简单的描述是,正文为强烈赞同 楼上 杨帆 同学说的！ 首先申明，我没有用过机器。但在片场盯过拍摄，Red和BMCC都有，也对Red和BMCC的素材进行过后期处理。说一说几点实际的优缺点。1.更小传感器（感光元件画幅）。BMCC劣势，RED胜出。Red One采用的是类似asp-c单反相机感光元件大小的传感器。BMCC 2K采用的是类似43系统大小的感光元件。这就导致了镜头的实际焦距要变得更长。以Red为例，5",webtext2019zh\web_text_zh_testa.json
"问题是如何看待父亲杀死19岁瘫痪自闭症女儿？,简单的描述是记者从镇江中院了解到，今年47岁的丹阳男子王某是一名教师，具有大学文化水平，他因涉嫌故意杀人罪，于今年3月8日被丹阳市公安局刑事拘留，并于3月21日经丹阳市人民检察院批准被逮捕。<br><br><br>在2日下午的庭审上，王某平静地讲述了杀害女儿的原因。据他介绍，泞泞年幼时就不正常，2岁那年被确诊患上儿童自闭症。他曾带着孩子四处求医，但效果并不好。2006年，泞泞被大火烧了以后，身体状况更加糟糕，吃喝拉撒睡外出都要人照顾。“很多同学同事朋友都为我担心，他们都说你以后怎么办。我是一直抱着这样的观念，尽力地带她，等到带到带不动了，或者家里有变故的时候，我送她走，我再来坐牢，接受法律的制裁。”王某说,正文为如果中国可以合法的安乐死的话，也许就可以避免这个悲剧。无论是对父亲，女儿还是整个家庭。",webtext2019zh\web_text_zh_testa.json
"问题是小时候你干过哪些坏事？,简单的描述是小时候干过的哪些坏事，有过哪些幼稚的想法，这些事一定在你记忆中，留下不可磨灭的印记，我们都分享出来吧。在这里爸爸麻麻看不到哦，不会被揍哦！<br>类似问题：,正文为4岁暴力扯表弟鸡鸡导致发紫送去医院检查 5岁压力锅暴打表妹",webtext2019zh\web_text_zh_testa.json
"问题是女朋友讲“我找不到好工作不是我能力不够，而是你能力不够！”，如何回答？,简单的描述是本人，某985本科毕业工作后4年再读研究生，医学影像专业。<br>女朋友，临校成人自考本科毕业后在临市跟母亲做旅馆生意1年半，艺术设计专业。<br> 现女朋友回省会找工作，目标工作要求：五险一金，专业相关（装潢园林服装UI等都）。一个多月过去了，可是这种工作根本找不到啊，要不就是做助理没有五险一金待遇低，要不就是要两年设计经验。今天于是争吵来了，我抱怨她当初不好好学，作业和毕业设计都是某宝买的，CET4都过不了，除了photoshop会一点其他设计软件都不会，根本就不是设计圈的人，成天炼丹偷菜。她抱怨我工作4年的了还不会混社会，书呆子，连点门路都没有。我帮她做了中英文简历，帮她查好招聘信息，一个多月过去了，工作还是没有着落，我现在越来越深深的质疑自己了。,正文为“你找不到好工作确实是我能力不够，但你找不到一个能力够到能给你找个好工作的男友就是你能力不够了。”",webtext2019zh\web_text_zh_testa.json
"问题是哪些我们认为存在的历史人物实际上是不存在的？,简单的描述是有哪些我们在小说里电视里看到的历史人物是假的，比如唐僧是真的去西天取经了吗？,正文为林屋读书 伍子胥：孙武是我的马甲 伍子胥向天大喊：“孙武其实是我马甲！还我兵圣的称号！”孙武，又称孙子，后世称为“兵圣”，是孙子兵法的作者，名扬天下的大咖。但他很可能只是另一个牛人的分化，孙武的真身是他的吴国同事伍子胥。但众所周知，孙武不是齐国人嘛，怎么和楚国人伍子胥扯上关系的？ 证据一：成书于战国的史书左传国语均无孙武其人，关于孙武的最早记载是在史记。其中左传偏记事，",webtext2019zh\web_text_zh_testa.json
"问题是为儿子以后泡妞着想，应该让他学吉他还是学钢琴？,简单的描述是儿子8岁，想让他学门儿乐器，反复思索，觉得为了以后追女生学啥好呢？ 我是逗比，哈哈。,正文为学python学csharp学matlab学maple学labview学multisim学protel学solidworks学creo学catia学comsol学ansys学adams学zemax学codev学数学建模 学设计实验 学调整光路学写论文学写报告学写专利学写基金 比学吉他学钢琴要有用多了，相信我（）",webtext2019zh\web_text_zh_testa.json
"问题是哪些你曾认为无比正确的事，后来发现真的错了？,简单的描述是,正文为只要努力了，就能成功。后来发现，努力只是成功的一小部分因素，严格意义上，连必要条件都谈不上，更别说充要条件了。",webtext2019zh\web_text_zh_testa.json
"问题是你的饮食观发生过什么变化？,简单的描述是美食无疑是人生的一大乐趣。<br>但即使同为吃货，也有完全相悖的饮食观。<br>能否说说你的饮食观是什么样的？发生过什么样的变化，或者有过什么样的特殊感悟。<br><br>问答社区小白诚挚讨论，提前感谢吃货积极分享。<br><br>------------------------------------------<br>能不能不要辣么偏心，以下问题也顺手答一下啦！<br>,正文为以前喜欢重辣，不管吃什么都想要放辣椒。上大学到了不爱吃辣的地，不习惯，不好吃，没味，专挑食堂里最辣的吃， 某次尝过日料，一点味道也没有，不好吃，还这么贵。胃不好，开始吃得清淡，口味慢慢变淡了，能吃煮蔬菜只放盐不放其余调味料（好吃）。吃日料，从此一发不可收拾，日本人真是料理专家。依旧能吃辣，但没以前那么重了，毕竟有的食物配上辣更美 也能吃清淡，能吃出食材本来的味道，食材本味道很棒的 能不吃外卖就",webtext2019zh\web_text_zh_testa.json
"问题是如何看待京东销量前十蔻驰包全是假货的现象？,简单的描述是别墅一层堆放了大量奢侈品<img src,正文为据媒体公开过的资料，京东80的类目都有假货，但我敢保证百分百的类目都有假货。电商从业者，水有多深我们自是心知肚明，京东第三方平台审核相对于天猫是比较松懈的，或者说睁一只眼闭一只眼。为什么？因为京东太需要增加营收和利润了。不然哪会有当初京东员工“白凌云”公然鼓励商家刷单的事情出来？当然并不是所有的这种内幕都会公之于众。像这次京东全球购假货的事情，最关键的在于入驻审核的门槛，只要2万元左右就能帮商",webtext2019zh\web_text_zh_testa.json
"问题是产品人如何当好公司的CEO？,简单的描述是<blockquote>今天看到一条消息，说 Evernote 的 CEO Phil Libin 表示希望找个专业的 CEO 来接替他，因为他自己是个product person<br>新闻来源：,正文为从腾讯出来之后，感触最深的就是这种思维的转变，非常痛苦，时时要求自己去成长。我很希望看到其他资深人士的答案。简单描述下我这半年的痛苦经历，就两句话： 产品经理：细节！完善！功能！体验！专业主义，就事论事！ CEO：成本，成本，成本，收益，收益，收益，看看大家心情状态怎么样。我每天需要做的，不过就是时时刻刻让自己带着 CEO 视角，从经营的角度看世界 而当我投入做产品时，会忘记一切，变成那个挑剔的人。（",webtext2019zh\web_text_zh_testa.json
"问题是如何评价《人民的名义》中的欧阳菁？,简单的描述是,正文为一：欧阳菁是一个真实接地气的人，她的错误在于选择了不合适的老公。在这么多的剧中人物中，欧阳菁是一个活的很真实的人，因为她总是那么直通通的将自己内心的渴望表达出来，真实到让人尴尬和讨厌，外人评价她整天抱怨，像个怨妇好友王大路评价她像个小女孩，说她一个中年妇女表现的像个小女孩一样很可笑她的老公评价她拒绝成长。林华华的推心置腹和一个生日蛋糕就能让她彻底交代。她的身份地位和年龄竟然能如此无城府。说明",webtext2019zh\web_text_zh_testa.json
"问题是「稳定市场经理人（stabilizationagent）」的作用是什么？重要性在哪里？每一单IPO都有这个角色吗？,简单的描述是<blockquote>消息人士称，参与阿里巴巴IPO的其他银行都很想争取到这个名为稳定市场经理人stabilization agent的头衔，因其附带的名声地位和潜在的额外佣金收入。<br>稳定市场经理人常通过入市购买额外的股票，来支撑股价。<blockquote>,正文为蟹妖！ 其实我第一次看到稳定市场经理人（stabilization agent）这么“高大上”的词时，也是被吓了一跳，觉得一个能够凭一己之力将IPO的股价给稳住的机构一定很NB，要承担很大风险但是如果深入了解一下在这个位置上的投行的运作原理，就知道这完全是一个“空手套白狼”的位置，绝对的只赚不赔。这也是为什么有这么多投行争抢阿里巴巴IPO稳定市场经理人stabilization agent头衔的原因。要想了解稳定市场经理人，就必须先了解",webtext2019zh\web_text_zh_testa.json
"问题是我准备进行一次10000km的长途摩托旅行，摩托车应如何选购，以及有哪些其它的注意事项？,简单的描述是购车，我考虑的问题如下。<br>1.我与女朋友同行，车在舒适度上希望能好一些。在满足两人坐的同时行李是否有地方放？加边箱？还是怎么样？<br>2.希望购车费用有性价比<br><br>希望广大问答社区朋友能给我一些购车建议。谢谢谢谢。,正文为长途魔女就两次。第一次一行四人14年10月去革命老区朝圣，单程550公里，路上出了很多小事情，加上又是山路又下雨，跑了16个小时才到，两个手正中神经严重受损，手指并不拢，回来以后输液理疗一星期才慢慢好。第二次独自一人去帝都，全程国道，单程800公里，16小时跑完。建议，气门芯卡子一定要有，出发前补胎液加进去，补胎工具一套，脚动气泵一个。防水防雨防寒措施一定要做好，护具带全，我的PC护膝帮我挡了不少伤害。换",webtext2019zh\web_text_zh_testa.json
"问题是作为一名警察最骄傲最自豪的时刻是什么时候？,简单的描述是<img data-rawwidth,正文为工作十年，依然平凡，没什么拿的出手的成绩和荣誉，问答社区上勇夺“洗地王”桂冠算是一个吧，哈哈。虽然什么案子都遇到过，重罪如杀人分尸，重案如两部一高督办的某环保案件，轻罪如盗窃诈骗伤害，不一而足，鉴于我们刑侦治安不分家，外加侦审一体化的工作模式，吸毒赌博也办过，治安调解也做过 工作中没有什么兰博，一个探组所有人就是一个团队，我所骄傲的是我的探组很和谐，彼此补位和配合意识很强，也不会为了一",webtext2019zh\web_text_zh_testa.json
"问题是Unity用C#如何在球体表面生成均匀分布的坐标点！求算法！？,简单的描述是,正文为还有一种比较常用的方法是 细分正二十面体 。先构造标准的正二十面体，然后迭代对每个面片进行细分，最后生成接近均匀的三角网格球体。过程如图（图片来自网络）：",webtext2019zh\web_text_zh_testa.json
"问题是顶级AV女优应拥有哪些品质？,简单的描述是每年都会有一份的AV排行榜单，就是不知道那些顶级的AV是如何评判出来的。如果有朋友知道的话不妨说些什么。,正文为谢邀，如此一本正经的问题你竟然来邀请我，看来，你还真是找对人了！ AV是一种释放，但更是一种文化。同样是观摩艺术，有的人只能留下一堆纸巾，但是有的人却想留下点为什么！ 比如本乎！ 首先问一下，何为顶级女优？ 如果仅仅指的是样貌身材，那么每年的AV排行榜怕是要过万过千。导演们也无需费力打造各种风格女优来抗衡对比，博取千万眼球。大家衣带渐解而后玉体横陈，谁美谁第一，岂不妙哉省力！ 从数量上讲，截至目前，日本",webtext2019zh\web_text_zh_testa.json
"问题是自由和民主孰为优先？,简单的描述是自由和民主是现代社会的核心价值，这点想必大家都不会反对。但是自由和民主孰为优先呢？如果二者冲突，如何取舍？,正文为冷哲 这个回答就有失水准了。自由优先。我觉得问这个问题的话可能还是中国关于这方面的教育普及的少了。其实可以从各个方面来阐述该问题，例如说关于从法理学角度，自由，公正，秩序，哪一个优先？ 依然是自由。这个观点不是什么西方学派的观点，连中国法理学也是这么认为的。在法的基本价值中，自由代表了人的最本质的需要，是法的价值的顶端，法律必须承认尊重和维护人的自由权利。正义是自由的价值外化，成为位于自由之下",webtext2019zh\web_text_zh_testa.json
"问题是国博最值得一看的场馆或者展览？,简单的描述是语文老师留作业让参观国博，因为没有去过，所以向大家请教一下,正文为“古代中国”陈列，一般来说一个博物馆的基本陈列是水平最高的。",webtext2019zh\web_text_zh_testa.json
"问题是如何评价2016年第一季度idc手机出货排行，小米跌出前五？,简单的描述是,正文为凡客：从万人公司到300人，陈年是这样反思的！ 纯转载，侵删。来源： httpwww.digitaling.comarticles19728.html 口述者：陈年（凡客CEO）整理：李原 来源：博客中国 2011年，凡客最热闹时，公司里有一万三千多人，光总裁级的领导就有三四十位，凡客却步步陷入危机。现在，凡客只剩下不到300人，做衬衫的核心团队只有7个人，但业务运转得很顺畅。我不免想，以前那么多人平时都在干吗？ 现在回想起来，公司越热闹，烧钱混日",webtext2019zh\web_text_zh_testa.json
"问题是为什么很多人明知道不对却还是坚持不健康的饮食习惯？,简单的描述是私以为，现在养生话题大流行，大家或多或少都知道要多吃蔬菜水果啊，少盐少油少糖啊，可是为什么生活中顿顿大鱼大肉的大有人在，口重的更是不计其数。是大家不知道吗？还是明知故犯呢？<br> 作为学医的，很知道很多疾病都是生活方式病，比如肥胖，高血脂，高血压，高尿酸，高血糖，冠心病这些疾病的治疗基础就是改变生活方式，简单的管住嘴，迈开腿，如果能做到，很多轻微的血糖血压升高的治疗都很有帮助。难道真的要疾病找上门来才去后悔自己对健康的不重视吗？<br> 临床上这些疾病发生越来越年轻化，真的不是你年轻你就不得病的！！！提问是希望健康能引起更多人的重视，上问答社区的我觉得很多都是年轻人，所以我想说从现在开始不要挥霍你的健康，不要觉得年轻人身体都棒棒哒在你不知不觉的胡吃海喝中你的血脂血糖血压血尿酸都开始作妖啦！请从少吃肉多吃菜，少盐少油少糖开始,正文为- 是不是只有我一个人看着问题唱出来了？ 多少次我们无肉不欢， 每天烧烤不断，还要重油重盐， 吃药都不能降压了，也不管。遗憾我们胃口太小， 还没能吃爽，就已经饱了， 尽力却仍没干掉， 那一打烤生蚝。让老板记得等下打包， 大家都吃够，不然就兜着走， 看见鱿鱼丝想剁手，吃死你算球。剁椒鱼头！白菜要记得醋溜。梅菜扣肉！加上红烧狮子头。老板来个红烧猪手。榴莲吃完壳别丢。回家之后，大伙再回灯添酒。吃嗨喝够，",webtext2019zh\web_text_zh_testa.json
"问题是有哪些帅气到不行的电影？,简单的描述是,正文为星际牛仔",webtext2019zh\web_text_zh_testa.json
"问题是我想成为一名产品经理，可我是学X专业/做Y工作，与互联网的产品经理要求不匹配，怎么办？,简单的描述是如果现在自学产品方面知识，该学些什么？找产品工作对这个职位有硬性的要求吗？比如专业背景学历等等。,正文为如果你对产品经理岗位感兴趣，可以加我微信号：Veneat，有很多的产品经理系统课程，产品100，刘文智的手把手教你做产品，深入浅出麦子学院的产品经理课程优酷急送的产品经理课程宁静的数据分析课程小楼的axure课程深圳产品经理课程演讲，零基础产品经理入门课程等",webtext2019zh\web_text_zh_testa.json
"问题是如何看待「考生因与家人吵架放弃高考，其母考场外痛哭自责」？,简单的描述是这是新闻的原文（摘自腾讯新闻）6月7日，全国高考首日，近千万名考生鼓足劲儿在此一搏。上午8点45分，郑州4中考点，考生们陆续进场完毕，一位学生家长却拿着准考证在考场外失声痛哭：她本该参加高考的儿子不见了。<br><br>这位母亲说，她的儿子在74中上学，今天就该高考了，可昨晚还在玩游戏，她忍不住骂了几句，没想到惹恼了儿子。第二天一早，她发现准考证在家放着，儿子却不见了踪影，便急忙赶到考场。然而一直等到开考铃响，也没有见到儿子的身影，儿子手机也一直处在关机状态。这位无助的母亲忍不住在考场外大哭，自责不已。,正文为我一看问题就知道有很多人要指责那个孩子了，但这其实是个相互伤害的问题，说说我自己的故事吧。我父亲贫苦出身，靠着一己之力考上学，当上老师校长，进入教育局。我不知道在一个讲人情靠关系的小县城，做到这一步要付出多少努力，背后有多少苦大仇深，但这不要紧，我后来慢慢体会到了。我小时候很不刻苦，但成绩一直还不错（相对的，问答社区众学神轻踩），大概是家庭环境好吧。老师夸奖近乎奉承（我父亲早年晋升很快），同学羡",webtext2019zh\web_text_zh_testa.json
"问题是如何评价吴思及其创造的各种理论？,简单的描述是吴思，著有潜规则血酬定律，炎黄春秋杂志社副社长兼执行总编，炎黄春秋是党内一些级别不低的老干部办的杂志，主张走民主社会主义路线。支持民主，自由。,正文为有幸于2013年8月听过一次吴思老师的讲座：社会转型危机及应对，受益匪浅。吴老师分析了当前中国社会的现状可能推动社会进步的影响因素各类人的处境以及中国社会的发展走向。一对中国社会的划分 吴老师认为将中国简单定义为社会主义或资本主义都不够精确，吴敬琏提出的权贵资本主义也有其漏洞，他的观点是，中国社会应该称为官家主义。官家主义是一个基座，上边可以接不同的前缀地主农民工人资本家等等。官",webtext2019zh\web_text_zh_testa.json
"问题是如何评价国产大飞机C919？,简单的描述是,正文为我是德国中小企业管理专业的研究生，和飞机没关系。但还是想从我们这个学科的角度说说：C919研制成功可能会大幅提振全体制造业的水平，尤其是中小企业的数量和管理效率。核心逻辑是，中小企业的发展基本是依托某个复杂项目，尤其是制造业项目发展起来的。而中小企业是国民经济的血肉，是保障全民就业和提高中层劳动者素质的核心。注意一下C919的起落架是德国Liebherr生产的，这家企业还做工程器械和“制造工程器械的器械”。这",webtext2019zh\web_text_zh_testa.json
"问题是如何与有钱人或者有身份地位的人说话时可以沉稳地表现自己，不会失去自信显得自己low？,简单的描述是自己一个人的时候没有什么感觉，但是与别人说话的时候会发现自己谈吐和表现都有些差劲，有时能保持镇静，但有时会失去从容，显得很难受很尴尬。请问我该做哪方面的努力，或者如何调整自己？,正文为著作权归作者所有。商业转载请联系作者获得授权，非商业转载请注明出处。作者：Zheng 链接：论社交尺度与心态 - 人丑就要多读书 - 问答社区专栏 来源：问答社区 人际交往确实是一门很复杂的学问，时至今日我也在不断地摸索与学习中。就在今天，前几篇文章的主角B哥又来我的house找我聊人生了。虽然我个人并不是非常喜欢和B哥社交，但不可否认的是，和他聊天也确实能学到或是总结出一定道理。今天和B哥聊天时，我们谈到了人际交往中的尺",webtext2019zh\web_text_zh_testa.json
"问题是眉毛在美学角度上有哪些作用？,简单的描述是,正文为只说个人看法。和西方人相比（包括中东人），东亚人的眉骨相对较低，这使得我们的脸部轮廓没有西方人那么鲜明。这种脸型之下，眉毛的动作可以很好地帮助我们表现各种表情。缺少眉毛的辅助，我们的表情变化会变得不明显。而西方人则可以借助高眉骨产生的深轮廓弥补。所以画眉才成为中国传统中女子重要的化妆之一。",webtext2019zh\web_text_zh_testa.json
"问题是从银行辞职后做什么比较好？,简单的描述是银行,正文为不知自己该干什么不在于你以前干银行还是别的什么工作，而在于你不知道自己的职业规划，不知道自己是谁，想干什么。所以我建议你先想明白自己是什么样的性格，有什么想的期望，希望从事的工作是什么样的。说说笔者自己吧，毕业近六年，四大行起步，期间换过一家小银行，还是决定从银行离职。应该是应题了。我毕业后进银行并非自己的选择，而是家人的推动。当年希望自己能从事国际贸易工作，但是当年还是经济危机的时候，外贸行业",webtext2019zh\web_text_zh_testa.json
"问题是曾经的诺基亚人现在过的好么？来说说你们的【故事】。,简单的描述是喜欢nokia很久了，也算是死忠粉。虽然知道nokia目前出售的只是手机业务，通讯什么的还在。但是，手机才是实实在在贴近我们生活的科技产品。早上看到了个新闻，不由得想问问曾经的员工现在过的是怎样的一种生活。<br>很显然初期的部分答案走题了，本来想想问问原诺基亚员工的近况的，结果都开始诉说和诺基亚有关的故事了。<br>当下，诺基亚已经化身为一我们各自一段岁月的符号，静候你们的故事可以是前任员工，也可以是普罗大众。<img src,正文为连英文名都叫Nokia的我，和NOKIA一样，也是一路经历跌宕起伏的故事，但是这个名字有一个很厉害的地方，无论你读小学，中学，大学 你的老师，同学和前任都会对你没齿难忘无论他多少次企图消失在你的生活和世界，Connecting People 这件事情他总归是一个里程碑。",webtext2019zh\web_text_zh_testa.json
"问题是怎么这么多女生看南笙不顺眼？,简单的描述是微博里有一堆人在黑<br>今天我去前台，拿出手机，有前台小姑娘看到我锁屏图片是南笙的，就好鄙夷的说：唉也，你喜欢南笙的？<br>我觉得她很好啊，长得漂亮，字漂亮，文章写得好，小诗也写得不错，喜爱喝些小酒，性格也有些汉子，都好加分<br>是否有我没关注到的另一面呢？,正文为说嫉妒的真是够了，比她漂亮的，红的海了去了，要嫉妒也应该嫉妒范爷AB之流吧，小清新的仙女有刘亦菲，网红界有思聪前女友张予曦，怎么也轮不到一个过气小网红 这么说可能有点刻薄，毕竟我曾是很粉她的绝不是装粉，就问你们几个人看过她和杨洋对戏雨巷？看过她早年选秀的视频？听过她唱木兰星和画心？（现在也没有太讨厌，我对喜欢的明星要求不高，脸好看就行。她的美拍还有照片我还是觉得很美。她有个网名叫trouble maker",webtext2019zh\web_text_zh_testa.json
"问题是现在的女性是否普遍都不回复男性的微信消息了？为什么？,简单的描述是相似问题：,正文为为什么男的不回女的微信：打开自拍，去掉美颜的，你会发现真相 为什么女的不回男的微信：打开钱包，去掉会员卡，你会发现真相",webtext2019zh\web_text_zh_testa.json
"问题是从哪些渠道可以看到导游的招聘？,简单的描述是本人大二的时候考了导游证 现在想尝试一下做兼职导游 请问要怎么入行？？,正文为大部分时候，这些消息是存在于当地的旅游圈中的，没有熟悉的圈中人做带路党很有可能两眼一抹黑找不到门路。一般是加入当地的导游群啦，同业群啦这些，然后有些计调会在上面发一些找导游的消息。当然这种情况是他们在自己熟悉的导游没空的时候才会有的，一般你多带一两次，人家记下你的联系方式，觉得你也还ok，下次自然会记得找你。还有种就是有朋友帮你牵线介绍给他熟悉的旅行社和计调，这样也是一种方式。最后插一句，考了导",webtext2019zh\web_text_zh_testa.json
"问题是如何理解「当科学家们爬上一个又一个的山顶时，总发现佛学大师们早已在那里等着了」？,简单的描述是回答此类问题应当给出上下文，否则势必会导致各种先入为主的个人好恶，影响答案质量。<br>这句话出自朱清时的某次演讲物理学步入禅境：缘起性空的最后一段：<br><blockquote>这里海水与波浪的关系，正是弦与音乐的关系。它们也正是物质世界与宇宙本体的关系。当我弄懂了这个道理的时候，心里充满了敬畏和震撼。读到这里，你可能感到：<b>科学家千辛万苦爬到山顶时，佛学大师已经在此等候多时了！<b><blockquote>在上帝的语言中看到过类似的话，感觉原句“<b>当科学家快要攀登到真理的顶峰时，他们发现神学家已经在那里等候多时了<b>”（并非确切的原句，但大意如此）更适合作为本题目的问题。<br>原文全文：,正文为我反对第一名唐逍 的答案。他在回答这个问题的时候并不知道这句话的出处，而作为一个尊重科学的人，看到这么一句话第一反应是反感厌恶，这是很正常的。但是因为有了先入为主的感情因素，所以他的答案么。。。这不能怪他，因为题主本身就没有写清楚上下文，而不给上下文怎么可能正确理解这句话的意思呢？ 我也是一个尊重科学的人，但是我完整看过朱清时的这篇演讲。虽然里面说的弦理论我肯定是没看懂（能看懂的估计也不多吧），",webtext2019zh\web_text_zh_testa.json
"问题是现在内蒙古的蒙汉关系如何？,简单的描述是题主抱歉，实在觉得原来的问法有问题，所以给改了一下，现在这样比较容易得到客观的答案吧。,正文为出来外地念书的蒙族受教育程度都比较高，自己的家庭环境相比较好，身边有许多师大蒙授的同学，但是在呼市念书的同学经常和我们聊说在大学城和内大，师大等学校，因为学校基本不敢给蒙古族处分，在学校内嚣张跋扈，欺负汉族，看汉族不爽就打，我一高中同学，性格和善，在大学城被欺负的转学了，垄断超市表示听到这个也是醉了，就是让学生只去他们开的超市买，不买就打等等，接你话茬，接着接着就打，半夜踹宿舍门，叫你喝酒，喝",webtext2019zh\web_text_zh_testa.json
"问题是如何评价腾讯手游《火影忍者》？,简单的描述是,正文为有说发软文的，这里说两点 1 稿子里已经说明了这一点 2 下面这个文章，是从游戏行业角度来说的，并非玩家。3 从国内游戏来说，腾讯的火影，无疑是目前做得最好的IP改编手游，没有之一。所以是不是软文，见仁见智吧。4 有朋友在评论里说卡卡西卖1w的问题。从行业角度上说，这个真的没多大问题。我们并没有在讨论这游戏坑不坑钱。而且，没有卡卡西，这个游戏也能玩，不是吗？你非要跟别人比，这是你的问题，不是游戏的问题。慢慢",webtext2019zh\web_text_zh_testa.json
"问题是对一个从事金融工作的人来说，什么能力或素质是最重要的？,简单的描述是,正文为大局观 答案修改 最近开始学做外汇 目前看来成绩一般 稍微盈利 但是总结经验 发现对这个题目应该是有用的 1.大局观。外汇交易首先要看对方向。外汇守则：绝不做逆势单 2.心里素质。即使是模拟盘 数字上下跳也可以让你感受到人生的大起大落实在是太快太刺激了。3.自律。目前看来 我所有考虑清楚的单都盈利了。所有冲动跟风盲目的单子最后都赔钱了。4.学习能力。不学习怎么知道规矩。",webtext2019zh\web_text_zh_testa.json
"问题是在新东方当助教是一种什么样的工作体验？,简单的描述是,正文为高三结束就去应聘了。坐标帝都。中间出了很多乱子，本来我写的是东北的校区给我分到西北大区，差一点就回不来。在西北带了五个小升初一个期末点题。老师的话西北这边我带的都是女老师，有一个教英语的姐姐特别好，人很温和也没有那么多零七八碎的事儿，在她手下安心干活就行，那个班学生也是最好带的一班。负二期我带的这个姐姐，负一期回不去所以还得在西北带班，姐姐觉得我干活挺利落想留我给她做长线助教，也跟助教组长",webtext2019zh\web_text_zh_testa.json
"问题是哪些古诗词的句子你初读无感，多年后再读才被击中？,简单的描述是比如我一次配着一张冬日饮酒图再读 “晚来天欲雪 能饮一杯无” 忽然有种潸然泪下的感觉<br><br><b>请结合被击中时的情节感受来答吧，只发一句诗不大好理解<b><br><br><br><b>请各位知友帮个忙，给只发原文不发感受的答案点反对没有帮助，不然会埋没了好多更有意义的答案，得不偿失。<b>,正文为拚一醉，而今乐事他年泪",webtext2019zh\web_text_zh_testa.json
